MPSH,2,20220113,20220204,OUT,ACE,8000,129826300,SFH-260S 60H-60H海外,1,RMB,7325,,2302,MPJP,IN,,,5
MPSH,2,20220113,20220112,OUT,ACE,8000,123018200,SFC-090DA2-35B-40B,8,RMB,393,,2301,MPTJ,OUT,,,6
MPSH,2,20220113,20220112,OUT,ACE,8000,123948600,PSL-G-80,5,RMB,318,,2602,MPTJ,OUT,,,7
MPSH,2,20220113,20220112,OUT,ACE,8000,123005300,SFC-080SA2-20B-32B,9,RMB,285,,2301,MPTJ,OUT,,,8
MPSH,2,20220113,20211208,OUT,ACE,8000,123143100,PSL-D-40,8,RMB,521,,2602,MPTJ,OUT,,,9
MPSH,2,20220113,20211215,OUT,ACE,8000,121265300,SFF-100SS-32K-32K,3,RMB,442,,2302,MPTJ,OUT,,,10
MPSH,2,20220113,20211222,OUT,ACE,8000,123143100,PSL-D-40,8,RMB,521,,2602,MPTJ,OUT,,,11
MPSH,2,20220113,20220121,OUT,ACE,8000,126877800,TT-1X-03-12H-3NM-P,1,RMB,990,,3105,MPJP,IN,,,12
MPSH,2,20220113,20220121,OUT,ACE,8000,103191100,102-05-13 24V 10DIN,5,RMB,248,,1101,MPJP,IN,,,13
MPSH,2,20220113,20220407,OUT,SHIMPO,0100,125881000,BXW-04-10-22,500,RMB,165.81,,1201,MPTW,OUT,电产新宝,0140,14
MPSH,2,20220113,20220119,OUT,ACE,8000,121461600,SFC-030SA2-10B-14B,10,RMB,97,,2301,MPTJ,OUT,济南金威刻,1030,15
MPSH,2,20220113,20220119,OUT,ACE,8000,121727900,SFC-050SA2-16B-19B,8,RMB,167,,2301,MPTJ,OUT,,,16
MPSH,2,20220113,20220119,OUT,ACE,8000,121354500,SFC-040DA2-12B-14B,1,RMB,160,,2301,MPTJ,OUT,,,17
MPSH,2,20220113,20220218,OUT,ACE,8000,110545000,spider L-075,20,RMB,13,,2202,MPJP,IN,,,18
MPSH,2,20220113,20220119,OUT,ACE,8000,123143100,PSL-D-40,8,RMB,521,,2602,MPTJ,OUT,,,19
MPSH,2,20220113,20211217,OUT,ACE,8000,130003300,SFF-140DS-40KK-50K-800N,20,RMB,1034,,2302,MPJP,IN,济南二机床,1010,20
MPSH,2,20220113,20211220,OUT,JINGJI,1200,121461600,SFC-030SA2-10B-14B,800,RMB,47,,2301,MPTJ,OUT,精技工业,1290,21
MPSH,2,20220113,20220121,OUT,ACE,8000,130003300,SFF-140DS-40KK-50K-800N,2,RMB,1034,,2302,MPJP,IN,济南二机床,1010,22
MPSH,2,20220113,20211229,OUT,ACE,8000,,SFF-100SS-32KK-45K,30,RMB,370,,2302,MPTJ,OUT,威达重工,1010,23
MPSH,2,20220113,20220304,OUT,ACE,8000,104626900,SFS-08S-T085CA,20,RMB,647,,2302,MPJP,IN,西安北村,1010,24
MPSH,2,20220113,20220330,OUT,ACE,8000,104945400,MM-6K,400,RMB,118,,2502,MPJP,IN,东莞鸿铭,1010,25
MPSH,2,20220113,20220307,OUT,NING ZHI SHENG,0100,124757600,BXR-06-10-005-24V-20DIN,9,RMB,526,,1401,MPJP,IN,沈阳新松,0140,26
MPSH,2,20220113,20220408,OUT,AMADA,1000,100124900,PE-250-P,40,RMB,2202.59,,3101,MPJP,IN,天田机床,1030,27
MPSH,2,20220113,20220408,OUT,AMADA,1000,080343100,2322V441K,30,RMB,281.9,,3101,MPJP,IN,天田机床,1030,28
MPSH,2,20220113,20220410,OUT,BANGSHENG,8000,661967,318.35.4.4(661967),50,RMB,1680,,1501,其他,OUT,常德烟草,9090,29
MPSH,2,20220113,20220125,OUT,AMADA,1000,100124900,PE-250-P,30,RMB,2202.59,,3101,MPJP,IN,天田机床,1090,30
MPSH,2,20220113,20220112,OUT,TOYO AUTOMATION,8000,121461600,SFC-030SA2-10B-14B,1046,RMB,37.0973,,2301,MPTJ,OUT,东佑达,1210,31
MPSH,2,20220113,20220302,OUT,NICHIDEN,8000,104298200,CF-X-008-OB,100,RMB,291,,2101,MPJP,IN,罗姆半导体,1190,32
MPSH,2,20220113,20220129,OUT,NICHIDEN,8000,125709900,SFC-025DA2-10B-14B,1,RMB,148,,2301,MPTJ,OUT,TOWA半导体,1190,33
MPSH,2,20220113,20220129,OUT,NICHIDEN,8000,125709900,SFC-025DA2-10B-14B,1,RMB,148,,2301,MPTJ,OUT,TOWA半导体,1190,34
MPSH,2,20220113,20220710,,GZJUSONG,8000,125098500,SFF-070SS-25B-35BS-100N,2,RMB,1211,,2302,MPJP,IN,广州巨松,9004,35
MPSH,2,20220113,20220210,OUT,NICHIDEN,8000,121842500,SFC-040DA2-15B-18B,6,RMB,192,,2301,MPTJ,OUT,嘉睦科技,0190,36
MPSH,2,20220113,20220430,OUT,ANSEN,8000,,CPG-030-T007B-07,5000,RMB,8,,2901,MPTJ,OUT,南京埃斯顿,0140,37
MPSH,2,20220113,20220304,OUT,ANSEN,8000,103300400,112-03-13 24V,5,RMB,155,,1101,MPJP,IN,,,38
MPSH,2,20220113,20220207,OUT,ANSEN,8000,122303200,CS-08-33G 24V 15JIS,4,RMB,337,,1301,MPTJ,OUT,,,39
MPSH,2,20220113,20211220,OUT,ANSEN,8000,,SFF-100DS-48KK-55KM,120,RMB,465,,2302,MPTJ,OUT,华都精工,1090,40
MPSH,2,20220113,20211220,OUT,ANSEN,8000,,SFF-100DS-48KK-55KM,176,RMB,465,,2302,MPTJ,OUT,华都精工,1090,41
MPSH,2,20220113,20220204,OUT,ACE,8000,121523100,BXW-05-10H-24V-12,6,RMB,211,,1201,MPJP,IN,,,42
MPSH,2,20220113,20220112,OUT,ACE,8000,123146400,PSL-G-40,10,RMB,139,,2602,MPTJ,OUT,,,43
MPSH,2,20220113,20220112,OUT,ACE,8000,,ALS-080ARN-24BKA-28BHA,2,RMB,227,,2202,MPTJ,OUT,,,44
MPSH,2,20220113,20220112,OUT,ACE,8000,,SFC-035SA2-10B-19B,5,RMB,102,,2301,MPTJ,OUT,,,45
MPSH,2,20220113,20220112,OUT,ACE,8000,121945600,SFC-050DA2-19B-19B,1,RMB,225,,2301,MPTJ,OUT,,,46
MPSH,2,20220113,20220119,OUT,ACE,8000,,AK-140-MAT-19N,1,RMB,294,,3101,MPTJ,OUT,东莞丰顺,2390,47
MPSH,2,20220113,20211208,OUT,SHIMPO,0100,120770300,BXH-08-10-A-60,165,RMB,210.58,,1401,MPJP,IN,电产新宝,0140,48
MPSH,2,20220113,20220408,OUT,SHIMPO,0100,120770300,BXH-08-10-A-60,660,RMB,210.58,,1401,MPJP,IN,电产新宝,0140,49
MPSH,2,20220113,20220114,OUT,SHIMPO,0100,120770300,BXH-08-10-A-60,330,RMB,210.58,,1401,MPJP,IN,电产新宝,0140,50
MPSH,2,20220113,20220310,OUT,SHIMPO,0100,120770300,BXH-08-10-A-60,660,RMB,210.58,,1401,MPJP,IN,电产新宝,0140,51
MPSH,2,20220113,20220119,OUT,ACE,8000,122014000,SFC-010SA2-6.35B-8B,200,RMB,78,,2301,MPTJ,OUT,,,52
MPSH,2,20220113,20220119,OUT,ACE,8000,,ALS-040ARN-12BHA-19BHA,10,RMB,71,,2202,MPTJ,OUT,,,53
MPSH,2,20220113,20211124,OUT,ACE,8000,127322600,SFF-100DS-40K-40KK,35,RMB,510,,2302,MPTJ,OUT,宁波海天,1010,54
MPSH,2,20220113,20220121,OUT,ACE,8000,130319600,SFF-140DS-75KJ-75KJ-1000N,5,RMB,1600,,2302,MPJP,IN,北京阿奇,1010,55
MPSH,2,20220113,20220105,OUT,ACE,8000,,SFC-080DA2-T090,54,RMB,262,,2301,MPTJ,OUT,杭州友佳,1010,56
MPSH,2,20220113,20220119,OUT,ACE,8000,127322600,SFF-100DS-40K-40KK,20,RMB,510,,2302,MPTJ,OUT,宁波海天,1010,57
MPSH,2,20220113,20220211,OUT,SHINMAYWA,1900,121903500,SFC-040DA2-8B-19B,20,RMB,200,,2301,MPTJ,OUT,新明和,9099,58
MPSH,2,20220113,20220209,OUT,SHINMAYWA,1900,121903500,SFC-040DA2-8B-19B,20,RMB,200,,2301,MPTJ,OUT,新明和,9099,59
MPSH,2,20220113,20220211,OUT,SHINMAYWA,1900,121903500,SFC-040DA2-8B-19B,20,RMB,200,,2301,MPTJ,OUT,新明和,9099,60
MPSH,2,20220113,20220301,OUT,SHINMAYWA,1900,121903500,SFC-040DA2-8B-19B,20,RMB,200,,2301,MPTJ,OUT,新明和,9099,61
MPSH,2,20220113,20220225,OUT,SHINMAYWA,1900,121903500,SFC-040DA2-8B-19B,20,RMB,200,,2301,MPTJ,OUT,新明和,9099,62
MPSH,2,20220113,20220127,OUT,SHINMAYWA,1900,121903500,SFC-040DA2-8B-19B,2,RMB,200,,2301,MPTJ,OUT,新明和,9099,63
MPSH,2,20220113,20220408,OUT,AMADA,1000,112233000,AK-185-AV,40,RMB,1193.97,,3101,MPJP,IN,天田机床,1030,64
MPSH,2,20220113,20220125,OUT,AMADA,1000,112233000,AK-185-AV,30,RMB,1193.97,,3101,MPJP,IN,天田机床,1090,65
MPSH,2,20220113,20220215,OUT,NICHIDEN,8000,121848300,SFC-060SA2-18B-19B,5,RMB,310,,2301,MPTJ,OUT,嘉睦电子,0190,66
MPSH,2,20220113,20211217,OUT,ANSEN,8000,125045100,SFS-14G 42H-42H,10,RMB,2262,,2302,MPJP,IN,湖州惠盛,1610,67
MPSH,2,20220113,20220120,OUT,ANSEN,8000,122998100,SFC-080DA2-20B-35B,4,RMB,314,,2301,MPTJ,OUT,苏州宝玛,9002,68
MPSH,2,20220113,20220304,OUT,ANSEN,8000,,SRG-050DS-18K-19K,2,RMB,250,,2303,MPJP,IN,,,69
MPSH,2,20220113,20220108,OUT,ANSEN,8000,121945600,SFC-050DA2-19B-19B,50,RMB,204,,2301,MPTJ,OUT,山东鲁南,1010,70
MPSH,2,20220113,20220122,OUT,ANSEN,8000,,CS-08-31N 24V R15DIN A15DIN,1,RMB,253,,1301,MPTJ,OUT,山东鲁南,1010,71
MPSH,2,20220113,20220110,OUT,BITPASS,8000,121431600,SFC-010SA2-6B-6B,20,RMB,40,,2301,MPTJ,OUT,昆山杰士德,1190,72
MPSH,2,20220113,20220119,OUT,BITPASS,8000,,ALS-040ARN-10BHA-19BHA,100,RMB,45,,2202,MPTJ,OUT,苏州迈为,1190,73
MPSH,2,20220113,20220119,OUT,BITPASS,8000,,ALS-040ARN-16BHA-20BHA,92,RMB,45,,2202,MPTJ,OUT,苏州迈为,1190,74
MPSH,2,20220113,20220111,OUT,BITPASS,8000,121716700,SFC-060SA2-20B-24B,1,RMB,135,,2301,MPTJ,OUT,苏州迈为,1190,75
MPSH,2,20220113,20220121,OUT,BITPASS,8000,121727700,SFC-035SA2-8B-14B,20,RMB,48,,2301,MPTJ,OUT,上海联泰,1190,76
MPSH,2,20220113,20220114,OUT,BITPASS,8000,121716700,SFC-060SA2-20B-24B,2,RMB,135,,2301,MPTJ,OUT,苏州迈为,1190,77
MPSH,2,20220113,20220121,OUT,BITPASS,8000,121727700,SFC-035SA2-8B-14B,12,RMB,48,,2301,MPTJ,OUT,上海联泰,1190,78
MPSH,2,20220113,20220303,OUT,HEXI,8000,121515000,BXW-03-10H-24V-8,4,RMB,164,,1201,MPJP,IN,佛山松泽,9099,79
MPSH,2,20220113,20220121,OUT,BITPASS,8000,122998100,SFC-080DA2-20B-35B,1,RMB,333,,2301,MPTJ,OUT,江苏亚威,1090,80
MPSH,2,20220113,20220127,OUT,BITPASS,8000,,ALS-040ARN-12BHA-19BHA,663,RMB,45,,2202,MPTJ,OUT,蓝思智能,1290,81
MPSH,2,20220113,20220112,OUT,ACE,8000,,ALS-080ARN-35BHA-35BHA,20,RMB,227,,2202,MPTJ,OUT,,,82
MPSH,2,20220113,20220112,OUT,ACE,8000,123146700,PSL-G-48,10,RMB,166,,2602,MPTJ,OUT,,,83
MPSH,2,20220113,20220121,OUT,ACE,8000,028033400,ACRM-100 8-6.35,5,RMB,136,,2501,MPJP,IN,,,84
MPSH,2,20220113,20220121,OUT,ACE,8000,110088000,MM-16K-S,4,RMB,484,,2502,MPJP,IN,,,85
MPSH,2,20220113,20220121,OUT,ACE,8000,122647600,121-10-20G,1,RMB,2075,,1302,MPJP,IN,,,86
MPSH,2,20220113,20220119,OUT,ACE,8000,121913400,SFC-060SA2-24B-25B,40,RMB,258,,2301,MPTJ,OUT,,,87
MPSH,2,20220113,20220119,OUT,ACE,8000,,ALS-065ARN-22BHA-28BHA,1,RMB,143,,2202,MPTJ,OUT,,,88
MPSH,2,20220113,20211119,OUT,ACE,8000,129832400,SFF-140DS-40KK-55K-800N,30,RMB,758,,2302,MPJP,IN,宁波海天,1010,89
MPSH,2,20220113,20220107,OUT,ACE,8000,129832400,SFF-140DS-40KK-55K-800N,30,RMB,758,,2302,MPJP,IN,宁波海天,1010,90
MPSH,2,20220113,20220107,OUT,ACE,8000,126079400,SRG-070DS-35K-35K,30,RMB,350,,2303,MPJP,IN,宁波海天,1010,91
MPSH,2,20220113,20220107,OUT,ACE,8000,129875500,SFF-120DS-35K-35K-600N,40,RMB,876,,2302,MPJP,IN,济南二机床,1010,92
MPSH,2,20220113,20211203,OUT,ACE,8000,129832400,SFF-140DS-40KK-55K-800N,40,RMB,758,,2302,MPJP,IN,宁波海天,1010,93
MPSH,2,20220113,20211203,OUT,ACE,8000,129832400,SFF-140DS-40KK-55K-800N,40,RMB,758,,2302,MPJP,IN,宁波海天,1010,94
MPSH,2,20220113,20220107,OUT,ACE,8000,126079400,SRG-070DS-35K-35K,10,RMB,350,,2303,MPJP,IN,宁波海天,1010,95
MPSH,2,20220113,20220121,OUT,ACE,8000,126079400,SRG-070DS-35K-35K,50,RMB,350,,2303,MPJP,IN,宁波海天,1010,96
MPSH,2,20220113,20220112,OUT,ACE,8000,,ALS-080ARN-35BHA-35BHA,48,RMB,155,,2202,MPTJ,OUT,莆田庆川,1090,97
MPSH,2,20220113,20220119,OUT,ACE,8000,,SFC-050SA2-T081,148,RMB,100,,2301,MPTJ,OUT,西安北村,1010,98
MPSH,2,20220113,20220304,OUT,ACE,8000,130998900,SFF-120DS-40K-45K-600N,2,RMB,876,,2302,MPJP,IN,宁波海天,1010,99
MPSH,2,20220113,20220309,OUT,ACE,8000,,SFC-050DA2-24B-24K,8,RMB,176,,2301,MPTJ,OUT,青岛高测,1010,100
MPSH,2,20220113,20221220,OUT,TOYO AUTOMATION,8000,121318400,SFC-030SA2-8B-10B,19,RMB,37.0974,,2301,MPTJ,OUT,东佑达,1210,101
MPSH,2,20220113,20220201,OUT,ANSEN,8000,662267,546.15.3.4(662267),30,RMB,2850,,1501,其他,OUT,青岛软控,0910,102
MPSH,2,20220113,20220218,OUT,ANSEN,8000,662267,546.15.3.4(662267),30,RMB,2850,,1501,其他,OUT,青岛软控,0910,103
MPSH,2,20220113,20220430,OUT,ANSEN,8000,,CPG-030-T007A-07,10000,RMB,15,,2901,MPTJ,OUT,南京埃斯顿,0140,104
MPSH,2,20220113,20220131,OUT,ANSEN,8000,,BXH-16-10N-03,300,RMB,560,,1401,MPTJ,OUT,南京埃斯顿,0140,105
MPSH,2,20220113,20220401,OUT,ANSEN,8000,126079400,SRG-070DS-35K-35K,2,RMB,350,,2303,MPJP,IN,,,106
MPSH,2,20220113,20211227,OUT,ANSEN,8000,122740600,ALS-040-R,200,RMB,52,,2202,MPTJ,OUT,,,107
MPSH,2,20220113,20220218,OUT,ANSEN,8000,108922700,NSS 7.3.7,2,RMB,2885,,2902,MPJP,IN,,,108
MPSH,2,20220113,20220207,OUT,ANSEN,8000,,SFC-100SA2-38K-38K,2,RMB,364,,2301,MPTJ,OUT,,,109
MPSH,2,20220113,20220117,OUT,ANSEN,8000,121729100,SFC-030DA2-5B-14B,1,RMB,126,,2301,MPTJ,OUT,,,110
MPSH,2,20220113,20220221,OUT,BITPASS,8000,,SFF-140SS-45K-65KM-800N,10,RMB,1200,,2302,MPJP,IN,北京精雕,1030,111
MPSH,2,20220113,20220118,OUT,BITPASS,8000,121538500,SFC-010DA2-4B-8B,22,RMB,60,,2301,MPTJ,OUT,昆山杰士德,1190,112
MPSH,2,20220113,20220110,OUT,BITPASS,8000,121809500,SFC-030SA2-6B-12B,48,RMB,43,,2301,MPTJ,OUT,上海联泰,1190,113
MPSH,2,20220113,20220120,OUT,BITPASS,8000,122685000,SFF-090DS-35K-38K,3,RMB,462,,2302,MPTJ,OUT,大连?煜翔,9099,114
MPSH,2,20220113,20220110,OUT,BITPASS,8000,122685000,SFF-090DS-35K-38K,3,RMB,460,,2302,MPTJ,OUT,绍兴威顿,9099,115
MPSH,2,20220113,20220112,OUT,BITPASS,8000,121324800,SFC-035DA2-8B-14B,9,RMB,67,,2301,MPTJ,OUT,杭州长川,9099,116
MPSH,2,20220113,20220125,OUT,BITPASS,8000,131009200,SFC-090DA2-30BH-42BH,1,RMB,693,,2301,MPJP,IN,江苏亚威,1090,117
MPSH,2,20220113,20220117,OUT,BITPASS,8000,,ALS-055ARN-19BHA-22BHA,50,RMB,98,,2202,MPTJ,OUT,余姚永银,1010,118
MPSH,2,20220113,20220112,OUT,BITPASS,8000,,ALS-080ARN-30BHA-32BHA,5,RMB,176,,2202,MPTJ,OUT,福建汇隆,1010,119
MPSH,2,20220113,20220113,OUT,BITPASS,8000,123017700,SFC-090DA2-32B-38B,2,RMB,393,,2301,MPTJ,OUT,苏州利穗,1820,120
MPSH,2,20220113,20220124,OUT,BITPASS,8000,123017700,SFC-090DA2-32B-38B,3,RMB,393,,2301,MPTJ,OUT,利穗科技,1820,121
MPSH,2,20220113,20220112,OUT,ACE,8000,123145900,PSL-G-28,8,RMB,100,,2602,MPTJ,OUT,,,122
MPSH,2,20220113,20220121,OUT,ACE,8000,129647900,ETP-E-070-NH,2,RMB,2408,,2601,MPJP,IN,,,123
MPSH,2,20220113,20211229,OUT,ACE,8000,,SFF-100DS-38KK-40KK,4,RMB,558,,2302,MPTJ,OUT,,,124
MPSH,2,20220113,20220401,OUT,SHIMPO,0100,020233000,ANTI-NOISE SPRING:XS-08-10-A-20,1000,RMB,0.85,,1401,MPJP,IN,电产新宝,0140,125
MPSH,2,20220113,20220302,OUT,SHIMPO,0100,020233000,ANTI-NOISE SPRING:XS-08-10-A-20,1000,RMB,1.6,,1401,MPJP,IN,电产新宝,0140,126
MPSH,2,20220113,20220220,OUT,SHIMPO,0100,071084200,AL-100,6,RMB,213,,2202,MPJP,IN,电产新宝,0140,127
MPSH,2,20220113,20220220,OUT,SHIMPO,0100,071082200,AL-095,10,RMB,108,,2202,MPJP,IN,电产新宝,0140,128
MPSH,2,20220113,20220119,OUT,ACE,8000,121324700,SFC-035DA2-12B-14B,50,RMB,99,,2301,MPTJ,OUT,济南金威刻,1030,129
MPSH,2,20220113,20220119,OUT,ACE,8000,,ALS-055ARN-20BHA-25BHA,5,RMB,106,,2202,MPTJ,OUT,,,130
MPSH,2,20220113,20220304,OUT,ACE,8000,105634700,ETP-T-25,20,RMB,800,,2601,MPJP,IN,青岛高校,0920,131
MPSH,2,20220113,20220121,OUT,ACE,8000,129725700,SFC-055DA2-22B-22K,34,RMB,248,,2301,MPJP,IN,青岛高测,1010,132
MPSH,2,20220113,20220204,OUT,ACE,8000,122646200,125-06-12G,10,RMB,1178,,1302,MPJP,IN,北京佳源凯瑞,1010,133
MPSH,2,20220113,20220112,OUT,ACE,8000,123146200,PSL-G-35,5,RMB,88,,2602,MPTJ,OUT,青岛高测,1010,134
MPSH,2,20220113,20220330,OUT,ACE,8000,129725700,SFC-055DA2-22B-22K,26,RMB,248,,2301,MPJP,IN,青岛高测,1010,135
MPSH,2,20220113,20220211,OUT,SHINMAYWA,1900,121391800,SFC-010DA2-6B-8B,10,RMB,154,,2301,MPTJ,OUT,新明和,9099,136
MPSH,2,20220113,20220211,OUT,SHINMAYWA,1900,121391800,SFC-010DA2-6B-8B,10,RMB,154,,2301,MPTJ,OUT,新明和,9099,137
MPSH,2,20220113,20220301,OUT,SHINMAYWA,1900,121391800,SFC-010DA2-6B-8B,10,RMB,154,,2301,MPTJ,OUT,新明和,9099,138
MPSH,2,20220113,20220225,OUT,SHINMAYWA,1900,121391800,SFC-010DA2-6B-8B,10,RMB,154,,2301,MPTJ,OUT,新明和,9099,139
MPSH,2,20220113,20220408,OUT,AMADA,1000,080339200,2322V521,45,RMB,187.93,,3101,MPJP,IN,天田机床,1030,140
MPSH,2,20220113,20220110,OUT,STAR PRECISION,1000,,SFC-050SA2-T172,590,RMB,186,,2301,MPTJ,OUT,斯大精密,1090,141
MPSH,2,20220113,20220108,OUT,STAR PRECISION,1000,,SFC-050SA2-T172,390,RMB,186,,2301,MPTJ,OUT,斯大精密,1090,142
MPSH,2,20220113,20220208,OUT,STAR PRECISION,1000,,SFC-050SA2-T172,570,RMB,186,,2301,MPTJ,OUT,斯大精密,1090,143
