,MPKR,2,2021-12-15,2022-01-14,OUT,WONTECH,8000,105632700,ETP-BUSH: ETP-T-15,1,KRW,143300,3896,3896,IN,,,
,MPKR,2,2021-12-15,2022-01-14,OUT,WONTECH,8000,123146600,POSI-LOCK: PSL-G-45,1,KRW,43300,1474,1474,IN,,,
,MPKR,2,2021-12-15,2022-01-14,OUT,WONTECH,8000,122296600,BRAKE: 111-16-12G 24V 40JIS,3,KRW,157400,8328,8328,IN,,,
,MPKR,2,2021-12-15,2022-01-14,OUT,WONTECH,8000,100021400,SPEED DRIVE: P-124-MA-19,3,KRW,113900,4468,4468,IN,,,
,MPKR,2,2021-12-15,2022-01-14,OUT,WONTECH,8000,121859000,COUPLING: SFC-050DA2-12B-14B,2,KRW,50800,2147,2147,IN,,,
,MPKR,2,2021-12-15,2022-01-14,OUT,WONTECH,8000,121809300,COUPLING: SFC-030DA2-12B-12B,2,KRW,27100,1362,1362,IN,,,
,MPKR,2,2021-12-15,2022-01-14,OUT,WONTECH,8000,121734700,COUPLING: SFC-040DA2-15B-15B,4,KRW,34200,1802,1802,IN,,,
,MPKR,2,2021-12-15,2022-03-11,OUT,I-MARKET KOREA,8000,129345300,COUPLING: SFF-120DS-32B-40B-600N,28,KRW,284000,10119,10119,IN,,,
,MPKR,2,2021-12-15,2022-03-11,OUT,I-MARKET KOREA,8000,129345300,COUPLING: SFF-120DS-32B-40B-600N,28,KRW,284000,10119,10119,IN,,,
,MPKR,2,2021-12-15,2021-12-17,OUT,JS PACK,1900,100044000,SPEED DRIVE: AP-98-MA-14,5,KRW,150000,5790,5790,IN,,,
,MPKR,2,2021-12-15,2021-12-17,OUT,JS PACK,1900,100016400,SPEED DRIVE: P-98-MA-15,2,KRW,120000,3639,3639,IN,,,
,MPKR,2,2021-12-15,2021-12-17,OUT,JS PACK,1900,,DRIVE ADAPTER: P-98-15,3,KRW,10000,0,,IN,,,
,MPKR,2,2021-12-15,2022-12-24,OUT,BALMAN,8000,,COUPLING: SFS-10W-C-32H-40H,1,KRW,390000,0,,IN,,,
,MPKR,2,2021-12-15,2021-12-17,OUT,KEUMA,8000,130228800,COUPLING: SFC-060DA2-20B-24K,5,KRW,86500,2638,2638,IN,,,
,MPKR,2,2021-12-15,2021-12-25,OUT,DAERYUN ENG,9000,122646600,CB UNIT: 125-16-12G,3,KRW,1210000,37526,37526,IN,,,
,MPKR,2,2021-12-15,2021-12-25,OUT,DAERYUN ENG,9000,122646500,CB UNIT: 125-12-12G,3,KRW,910000,27054,27054,IN,,,
,MPKR,2,2021-12-15,2021-11-19,OUT,DRGEM,1400,123416400,CLUTCH: 101-08-15G 24V R15DIN A15DIN,5,KRW,145000,5070,5070,IN,,,
,MPKR,2,2021-12-15,2021-11-26,OUT,DRGEM,1400,123416400,CLUTCH: 101-08-15G 24V R15DIN A15DIN,60,KRW,145000,5070,5070,IN,,,
,MPKR,2,2021-12-15,2022-02-21,OUT,LS MECAPION,0100,125814500,BRAKE: BXW-05-10-13,200,KRW,36000,2368,2368,IN,,,
,MPKR,2,2021-12-15,2022-04-13,OUT,LS MECAPION,0100,125814500,BRAKE: BXW-05-10-13,200,KRW,36000,2368,2368,IN,,,
,MPKR,2,2021-12-15,2023-06-30,OUT,LS MECAPION,0100,125814500,BRAKE: BXW-05-10-13,200,KRW,36000,2368,2368,IN,,,
,MPKR,2,2021-12-15,2022-01-19,OUT,LS MECAPION,0100,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,2843,IN,,,
,MPKR,2,2021-12-15,2022-02-04,OUT,LS MECAPION,0100,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,2843,IN,,,
,MPKR,2,2021-12-15,2022-02-20,OUT,DAEJIN MACHINE,2100,,BRAKE: BXH-16-10-A-55,2,KRW,290000,0,,IN,,,
,MPKR,2,2021-12-15,2022-02-20,OUT,DAEJIN MACHINE,2100,122648200,CB UNIT: 121-08-10G,2,KRW,379000,15623,15623,IN,,,
,MPKR,2,2021-12-15,2022-02-20,OUT,DAEJIN MACHINE,2100,122648500,CB UNIT: 121-16-10G,2,KRW,960000,40230,40230,IN,,,
,MPKR,2,2021-12-15,2022-02-20,OUT,DAEJIN MACHINE,2100,105641000,ETP-BUSH: ETP-A-24,2,KRW,76350,2485,2485,IN,,,
,MPKR,2,2021-12-15,2022-02-20,OUT,DAEJIN MACHINE,2100,105634000,ETP-BUSH: ETP-T-20,4,KRW,205000,4211,4211,IN,,,
,MPKR,2,2021-12-15,2022-02-20,OUT,DAEJIN MACHINE,2100,104535400,COUPLING: SFS-05W,4,KRW,137000,3144,3144,IN,,,
,MPKR,2,2021-12-15,2022-02-20,OUT,DAEJIN MACHINE,2100,104612000,COUPLING: SFS-08W,2,KRW,189000,4546,4546,IN,,,
,MPKR,2,2021-12-15,2021-12-17,OUT,SJ ENNOTECH,1100,,COUPLING: SFC-020DA2-7B-8B,24,KRW,11300,0,,IN,,,
,MPKR,2,2021-12-15,2021-12-17,OUT,SJ ENNOTECH,1100,121608300,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,1169,IN,,,
,MPKR,2,2021-12-15,2021-12-17,OUT,SJ ENNOTECH,1100,121711000,COUPLING: SFC-020DA2-10B-10B,24,KRW,11300,1169,1169,IN,,,
,MPKR,2,2021-12-15,2021-12-17,OUT,SJ ENNOTECH,1100,121758000,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,1362,IN,,,
,MPKR,2,2021-12-15,2022-01-24,OUT,SJ ENNOTECH,1100,121608300,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,1169,IN,,,
,MPKR,2,2021-12-15,2022-01-24,OUT,SJ ENNOTECH,1100,121758000,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,1362,IN,,,
,MPKR,2,2021-12-15,2021-12-21,OUT,LC TECH,0100,123417400,CLUTCH: 101-10-15G 24V R20DIN A20DIN,1,KRW,236000,6231,6231,IN,,,
,MPKR,2,2021-12-15,2022-02-14,OUT,YOUWON,0400,129726100,COUPLING: CF-H-300-O1-T7,120,KRW,650000,28021,28021,IN,,,
,MPKR,2,2021-12-15,2022-05-14,OUT,YOUWON,0400,129726100,COUPLING: CF-H-300-O1-T7,150,KRW,650000,28021,28021,IN,,,
,MPKR,2,2021-12-15,2022-03-27,OUT,LS MECAPION,0100,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,2843,IN,,,
,MPKR,2,2021-12-15,2022-04-23,OUT,LS MECAPION,0100,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,2843,IN,,,
,MPKR,2,2021-12-15,2022-05-29,OUT,LS MECAPION,0100,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,2843,IN,,,
,MPKR,2,2021-12-15,2022-01-14,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,10,KRW,156000,0,,IN,,,
,MPKR,2,2021-12-15,2022-01-14,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,2,KRW,156000,0,,IN,,,
,MPKR,2,2021-12-15,2022-02-16,OUT,HWACHEON MACHINE,1000,127237000,COUPLING: SFC-055DA2-19B-20B,12,KRW,80000,2522,2522,IN,,,
,MPKR,2,2021-12-15,2021-12-18,OUT,JINWOO COMMERCE,8000,123432900,CLUTCH: CS-10-35G 24V R20DIN A20DIN,2,KRW,261000,7338,7338,IN,,,
,MPKR,2,2021-12-15,2022-03-12,OUT,PT KOREA,8000,104298100,COUPLING: CF-X-008-O0,6,KRW,48000,1354,1354,IN,,,
,MPKR,2,2021-12-15,2022-12-18,OUT,I-MARKET KOREA,8000,,COUPLING: SFC-050DA2-12BH-20BH,2,KRW,82000,0,,IN,,,
,MPKR,2,2021-12-15,2021-12-25,OUT,SFA,1100,120290100,COUPLING: SFS-05W 19H-19H,3,KRW,105000,5012,5012,IN,,,
,MPKR,2,2021-12-15,2021-12-25,OUT,SFA,1100,112599600,COUPLING: SFS-09W 25H-25H,2,KRW,155000,7444,7444,IN,,,
,MPKR,2,2021-12-15,2021-12-25,OUT,SFA,1100,126691000,COUPLING: SFS-10W 25H-42H,1,KRW,236900,7908,7908,IN,,,
,MPKR,2,2021-12-15,2022-01-15,OUT,DR AXION,1000,125119300,COUPLING: SFF-080SS-35B-35BS-200N,4,KRW,160000,5415,5415,IN,,,
,MPKR,2,2021-12-15,2022-01-15,OUT,DR AXION,1000,125738400,COUPLING: SFF-090SS-35B-35BS-300N,2,KRW,180000,6312,6312,IN,,,
,MPKR,2,2021-12-15,2021-12-17,OUT,SJ ENNOTECH,1100,,COUPLING: SFC-020DA2-7B-8B,24,KRW,11300,0,,IN,,,
,MPKR,2,2021-12-15,2021-12-17,OUT,SJ ENNOTECH,1100,121608300,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,1169,IN,,,
,MPKR,2,2021-12-15,2021-12-17,OUT,SJ ENNOTECH,1100,121711000,COUPLING: SFC-020DA2-10B-10B,24,KRW,11300,1169,1169,IN,,,
,MPKR,2,2021-12-15,2021-12-17,OUT,SJ ENNOTECH,1100,121758000,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,1362,IN,,,
,MPKR,2,2021-12-15,2022-01-10,OUT,SJ ENNOTECH,1100,121608300,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,1169,IN,,,
,MPKR,2,2021-12-15,2022-01-10,OUT,SJ ENNOTECH,1100,121758000,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,1362,IN,,,
,MPKR,2,2021-12-15,2022-01-14,OUT,DONGJIN,2100,104714900,COUPLING: SFS-12W,4,KRW,400000,8014,8014,IN,,,
,MPKR,2,2021-12-15,2022-01-14,OUT,DONGJIN,2100,122291000,BRAKE: 111-16-11G 24V 40JIS,4,KRW,235000,8802,8802,IN,,,
,MPKR,2,2021-12-15,2021-12-24,OUT,DAEJIN MACHINE,2100,105643600,ETP-BUSH: ETP-A-35,1,KRW,105300,3095,3095,IN,,,
,MPKR,2,2021-12-15,2022-01-14,OUT,NURI,1100,122290800,BRAKE: 111-12-11G 24V 30JIS,6,KRW,173000,5419,5419,IN,,,
,MPKR,2,2021-12-15,2022-06-11,OUT,HANSUNG TNI,0400,126921800,COUPLING: CF-A-025-O1-T46,50,KRW,105000,3952,3952,IN,,,
,MPKR,2,2021-12-15,2022-09-10,OUT,HANSUNG TNI,0400,126921800,COUPLING: CF-A-025-O1-T46,50,KRW,105000,3952,3952,IN,,,
,MPKR,2,2021-12-15,2021-12-25,OUT,KANGNAM AUTO,8000,122296600,BRAKE: 111-16-12G 24V 40JIS,1,KRW,240000,8328,8328,IN,,,
,MPKR,2,2021-12-15,2021-12-25,OUT,WONTECH,8000,104199900,COUPLING: CF-A-001-OB-1360,4,KRW,17500,699,699,IN,,,
,MPKR,2,2021-12-15,2021-12-25,OUT,WONTECH,8000,106245500,MECHA-LOCK: MA-17,2,KRW,54500,3994,3994,IN,,,
,MPKR,2,2021-12-15,2021-12-25,OUT,WONTECH,8000,127550700,POSI-LOCK: PSL-T-22-T1,3,KRW,400000,4140,4140,IN,,,
,MPKR,2,2021-12-15,2021-12-25,OUT,WONTECH,8000,103566800,CLUTCH: 546-31-34-NF 24V 60JIS,2,KRW,1196600,82475,82475,IN,,,
,MPKR,2,2021-12-15,2021-12-25,OUT,WONTECH,8000,104432200,COUPLING: CF-A-080-OB-1360,3,KRW,92800,4768,4768,IN,,,
,MPKR,2,2021-12-15,2021-12-25,OUT,WONTECH,8000,110088000,COUPLING: MM-16K-S,30,KRW,79600,4816,4816,IN,,,
,MPKR,2,2021-12-15,2021-12-16,OUT,NINE BELL,1100,129013800,ETP-BUSH: ETP-E-022-NH,4,KRW,112000,3847,3847,IN,,,
