MPHK,3,2021-12-07,2021-12-01,,OUT,HIMALAYA-C,8000,800000223,BRAKE: 111-10-11N 24V 25 JIS,100,USD,31.5,7.753,24421.95,19800,1301,MPTJ,OUT,CV_KORIN,1900,
MPHK,3,2021-12-07,2021-12-01,,OUT,HIMALAYA-C,8000,910028017,PULLEY: AK-124-MAT-19N,150,USD,31.5,7.753,36632.93,30420,3101,MPTJ,OUT,CV_KORIN,1900,
MPHK,3,2021-12-07,2021-12-01,,OUT,HIMALAYA-C,8000,910029415,PULLEY: PE-124-MAT-15H,100,USD,26.8,7.753,20778.04,16200,3101,MPTJ,OUT,CV_KORIN,1900,
MPHK,3,2021-12-07,2021-12-01,,OUT,HIMALAYA-C,8000,122287800,CLUTCH: 101-10-13G 24V 25 JIS,10,USD,44.1,7.753,3419.07,2724,1301,MPTJ,OUT,,,
MPHK,3,2021-12-07,2021-12-01,,OUT,HIMALAYA-C,8000,800000222,BRAKE: 111-10-11N 24V 20 JIS,300,USD,31.5,7.753,73265.85,69120,1301,MPTJ,OUT,CV_KORIN,1900,
MPHK,3,2021-12-07,2021-12-01,,OUT,HIMALAYA-C,8000,910028601,PULLEY: AK-185-MAT-28N,3,USD,85.9,7.753,1997.95,1108.8,3101,MPTJ,OUT,,,
MPHK,3,2021-12-07,2021-12-01,,OUT,HIMALAYA-C,8000,911709011,PULLEY: PE-185-MAT-22H,3,USD,74.4,7.753,1730.47,1054.8,3101,MPTJ,OUT,,,
MPHK,3,2021-12-07,2021-12-01,,OUT,HIMALAYA-C,8000,122290800,BRAKE: 111-12-11G 24V 30 JIS,50,USD,52.8,7.753,20467.92,16140,1301,MPTJ,OUT,CV_SANTRUST,900,
