MPSH,3,20211117,20211116,OUT,MISUMI,8000,121661100,SFC-050DA2-20B-24B,3,RMB,225.64,,2301,MPTJ,OUT,MISUMI,8000,6
MPSH,3,20211117,20211116,OUT,MISUMI,8000,121585600,SFC-020SA2-6B-8B,2,RMB,89.74,,2301,MPTJ,OUT,MISUMI,8000,7
MPSH,3,20211117,20211116,OUT,MISUMI,8000,121349200,SFC-020SA2-8B-8B,2,RMB,89.74,,2301,MPTJ,OUT,MISUMI,8000,8
MPSH,3,20211117,20211116,OUT,MISUMI,8000,123017300,SFC-090DA2-30B-38B,1,RMB,396.58,,2301,MPTJ,OUT,MISUMI,8000,9
MPSH,3,20211117,20211116,OUT,BITPASS,8000,,101-08-13N 24V 15DIN,1,RMB,144,,1301,MPTJ,OUT,BITPASS,8000,10
MPSH,3,20211117,20211116,OUT,BITPASS,8000,,111-08-11N 24V 15DIN,1,RMB,140,,1301,MPTJ,OUT,BITPASS,8000,11
MPSH,3,20211117,20211116,OUT,BITPASS,8000,121583000,SFC-040SA2-12B-14B,10,RMB,53,,2301,MPTJ,OUT,BITPASS,8000,12
MPSH,3,20211117,20211116,OUT,BITPASS,8000,121354500,SFC-040DA2-12B-14B,2,RMB,73,,2301,MPTJ,OUT,BITPASS,8000,13
MPSH,3,20211117,20211116,OUT,BITPASS,8000,,SFC-040SA2-16BH-16BH,3,RMB,140,,2301,MPTJ,OUT,BITPASS,8000,14
MPSH,3,20211117,20211116,OUT,BITPASS,8000,,SFC-035SA2-14BH-16BH,4,RMB,123,,2301,MPTJ,OUT,BITPASS,8000,15
MPSH,3,20211117,20211116,OUT,BITPASS,8000,,SFC-050SA2-19BH-25BH,4,RMB,190,,2301,MPTJ,OUT,BITPASS,8000,16
MPSH,2,,20210720,OUT,BITPASS,8000,121344300,SFC-020SA2,180,RMB,41,,2301,MPTJ,OUT,BITPASS,8000,1
MPSH,2,,20211122,OUT,BITPASS,8000,121487700,SFC-035SA2-10B-14B,80,RMB,48,,2301,MPTJ,OUT,BITPASS,8000,2
MPSH,2,,20211122,OUT,BITPASS,8000,121487700,SFC-035SA2-10B-14B,20,RMB,48,,2301,MPTJ,OUT,BITPASS,8000,3
MPSH,2,,20211203,OUT,BITPASS,8000,123017400,SFC-090DA2-30B-40B,3,RMB,393,,2301,MPTJ,OUT,BITPASS,8000,4
MPSH,2,,20211119,OUT,BITPASS,8000,,ALS-040ARN-14BHA-15BHA,20,RMB,45,,2202,MPTJ,OUT,BITPASS,8000,5
MPSH,2,,20211123,OUT,BITPASS,8000,,ALS-040ARN-14BHA-15BHA,30,RMB,45,,2202,MPTJ,OUT,BITPASS,8000,6
MPSH,2,,20211229,OUT,BITPASS,8000,123006700,SFC-080SA2-24B-32B,2,RMB,285,,2301,MPTJ,OUT,BITPASS,8000,7
MPSH,2,,20220110,OUT,HEXI,8000,125755300,SFF-080SS-28K-32KK,12,RMB,357,,2302,MPTJ,OUT,HEXI,8000,8
MPSH,2,,20211122,OUT,HEXI,8000,125755300,SFF-080SS-28K-32KK,3,RMB,357,,2302,MPTJ,OUT,HEXI,8000,9
MPSH,2,,20211217,OUT,ANSEN,8000,121900500,BXH-10-10G 24V 19DIN,1,RMB,548,,1401,MPJP,IN,ANSEN,8000,10
MPSH,2,,20211217,OUT,ANSEN,8000,111948300,SFS-14G 55H-55H,10,RMB,2446,,2302,MPJP,IN,ANSEN,8000,11
MPSH,2,,20211203,OUT,ANSEN,8000,105642000,ETP-A-28,8,RMB,310,,2601,MPJP,IN,ANSEN,8000,12
MPSH,2,,20211129,OUT,ANSEN,8000,,ALS-055ARN-20BHA-22BHA,4,RMB,106,,2202,MPTJ,OUT,ANSEN,8000,13
MPSH,2,,20220315,OUT,ANSEN,8000,,SFF-100DS-38K-42K,2,RMB,558,,2302,MPTJ,OUT,ANSEN,8000,14
MPSH,2,,20211118,OUT,RUJIANG-SHENZHENG,8000,121487700,SFC-035SA2-10B-14B,4,RMB,48,,2301,MPTJ,OUT,RUJIANG-SHENZHENG,8000,15
MPSH,2,,20211217,OUT,NICHIDEN,8000,121698500,SFC-050SA2-14B-14B,200,RMB,170,,2301,MPTJ,OUT,NICHIDEN,8000,16
MPSH,2,,20211123,OUT,TOYO AUTOMATION,8000,121838400,SFC-030SA2-10B-11B,52,RMB,37.0973,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,17
MPSH,2,,20211207,OUT,TOYO AUTOMATION,8000,,SFC-040SA2-12B-22B,5,RMB,41.592,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,18
MPSH,2,,20211124,OUT,TOYO AUTOMATION,8000,121722200,SFC-040SA2-12B-19B,140,RMB,41.5929,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,19
MPSH,2,,20220211,OUT,RICHI,8000,105660700,N-18-40S,3,RMB,133,,2503,MPJP,IN,RICHI,8000,20
MPSH,2,,20220130,OUT,LONGXING,8000,123151900,PSL-K-40,1,RMB,321,,2602,MPTJ,OUT,LONGXING,8000,21
MPSH,2,,20220110,OUT,TIANJIN AOXIANG,8000,104547300,SFS-05S 12H-16H,1,RMB,486,,2302,MPJP,IN,TIANJIN AOXIANG,8000,22
MPSH,2,,20220130,OUT,KAMPF,8000,664301,587.15.3.1(664301),2,RMB,3800,,1501,其他,OUT,KAMPF,8000,23
MPSH,2,,20210730,OUT,POLYSTAR,1900,,Q55B,1,RMB,409.7345,,3302,其他,OUT,POLYSTAR,1900,24
MPSH,2,,20210730,OUT,POLYSTAR,1900,,QX40,1,RMB,369.9115,,3302,其他,OUT,POLYSTAR,1900,25
MPSH,2,,20210730,OUT,POLYSTAR,1900,,MR-J3ENCBL2M-A1-L,3,RMB,88.4956,,3302,其他,OUT,POLYSTAR,1900,26
MPSH,2,,20210720,OUT,POLYSTAR,1900,,MR-J3ENCBL2M-A1-L,60,RMB,88.4956,,3302,其他,OUT,POLYSTAR,1900,27
MPSH,2,,20210720,OUT,POLYSTAR,1900,,Q55B,20,RMB,409.7345,,3302,其他,OUT,POLYSTAR,1900,28
MPSH,2,,20210720,OUT,POLYSTAR,1900,,QX40,20,RMB,369.9115,,3302,其他,OUT,POLYSTAR,1900,29
MPSH,2,,20210730,OUT,POLYSTAR,1900,,Q55B,10,RMB,409.7345,,3302,其他,OUT,POLYSTAR,1900,30
MPSH,2,,20210730,OUT,POLYSTAR,1900,,QX40,10,RMB,369.9115,,3302,其他,OUT,POLYSTAR,1900,31
MPSH,2,,20210730,OUT,POLYSTAR,1900,,MR-J3ENCBL2M-A1-L,20,RMB,88.4956,,3302,其他,OUT,POLYSTAR,1900,32
MPSH,2,,20220430,OUT,POLYSTAR,1900,,MR-J3ENCBL2M-A1-L,40,RMB,88.4956,,3302,其他,OUT,POLYSTAR,1900,33
MPSH,2,,20220430,OUT,POLYSTAR,1900,,QX40,20,RMB,369.9115,,3302,其他,OUT,POLYSTAR,1900,34
MPSH,2,,20220430,OUT,POLYSTAR,1900,,Q55B,20,RMB,409.7345,,3302,其他,OUT,POLYSTAR,1900,35
MPSH,2,,20211120,OUT,POLYSTAR,1900,,MR-J3ENCBL2M-A1-L,10,RMB,88.4956,,3302,其他,OUT,POLYSTAR,1900,36
MPSH,2,,20211120,OUT,POLYSTAR,1900,,QX40,10,RMB,369.9115,,3302,其他,OUT,POLYSTAR,1900,37
MPSH,2,,20211202,OUT,MISUMI,8000,121666600,SFC-030SA2-8B-14B,21,RMB,100.85,,2301,MPTJ,OUT,MISUMI,8000,38
MPSH,2,,20211202,OUT,MISUMI,8000,121722200,SFC-040SA2-12B-19B,8,RMB,121.37,,2301,MPTJ,OUT,MISUMI,8000,39
MPSH,2,,20220201,OUT,LG MAZAK,1000,128540400,SFF-080SS-T076N,15,RMB,1193.16,,2302,MPJP,IN,LG MAZAK,1000,40
MPSH,2,,20220228,OUT,LG MAZAK,1000,128540400,SFF-080SS-T076N,5,RMB,1193.16,,2302,MPJP,IN,LG MAZAK,1000,41
MPSH,2,,20220102,OUT,TAMAGAWA,0100,800000523,CPG-030-T005B,6000,RMB,7.01,,2901,MPTJ,OUT,TAMAGAWA,0100,42
MPSH,2,,20210201,OUT,TAMAGAWA,0100,800000523,CPG-030-T005B,10000,RMB,7.01,,2901,MPTJ,OUT,TAMAGAWA,0100,43
MPSH,2,,20201201,OUT,TAMAGAWA,0100,800000523,CPG-030-T005B,20000,RMB,7.01,,2901,MPTJ,OUT,TAMAGAWA,0100,44
MPSH,2,,20211020,OUT,TAMAGAWA,0100,800000523,CPG-030-T005B,4000,RMB,7.01,,2901,MPTJ,OUT,TAMAGAWA,0100,45
MPSH,2,,20211010,OUT,TAMAGAWA,0100,800000523,CPG-030-T005B,10000,RMB,7.01,,2901,MPTJ,OUT,TAMAGAWA,0100,46
MPSH,2,,20211230,OUT,HANZ,8000,129013500,ETP-E-015-NH,430,RMB,265,,2601,MPJP,IN,HANZ,8000,47
MPSH,2,,20211126,OUT,BITPASS,8000,121724500,SFC-035DA2-14B-15B,2,RMB,67,,2301,MPTJ,OUT,BITPASS,8000,48
MPSH,2,,20211118,OUT,BITPASS,8000,,SFF-100SS-42KK-42KK,2,RMB,442,,2302,MPTJ,OUT,BITPASS,8000,49
MPSH,2,,20211222,OUT,BITPASS,8000,112287500,CHP-20-7-7,2,RMB,157,,2202,MPJP,IN,BITPASS,8000,50
MPSH,2,,20211112,OUT,BITPASS,8000,,ALS-065ARN-22BHA-25BHA,80,RMB,106,,2202,MPTJ,OUT,BITPASS,8000,51
MPSH,2,,20211216,OUT,BITPASS,8000,128187600,546-15-34-LF 24V 20JIS SH,2,RMB,3680,,1501,MPJP,IN,BITPASS,8000,52
MPSH,2,,20211206,OUT,BITPASS,8000,,SFF-070DS-18K-22K,1,RMB,336,,2302,MPTJ,OUT,BITPASS,8000,53
MPSH,2,,20211102,OUT,BITPASS,8000,,SFF-070DS-18K-22K,5,RMB,336,,2302,MPTJ,OUT,BITPASS,8000,54
MPSH,2,,20211203,OUT,BITPASS,8000,125704200,SFC-060DA2-20B-35B,10,RMB,159,,2301,MPTJ,OUT,BITPASS,8000,55
MPSH,2,,20211203,OUT,BITPASS,8000,,ALS-065ARN-25BHA-32BHA,3,RMB,143,,2202,MPTJ,OUT,BITPASS,8000,56
MPSH,2,,20211130,OUT,BITPASS,8000,,SFC-035DA2-10B-14K,10,RMB,141,,2301,MPTJ,OUT,BITPASS,8000,57
MPSH,2,,20211126,OUT,BITPASS,8000,125704200,SFC-060DA2-20B-35B,13,RMB,159,,2301,MPTJ,OUT,BITPASS,8000,58
MPSH,2,,20211118,OUT,BITPASS,8000,121875800,SFC-060DA2-18B-20B,4,RMB,159,,2301,MPTJ,OUT,BITPASS,8000,59
MPSH,2,,20211119,OUT,BITPASS,8000,121848100,SFC-060SA2-18B-24B,6,RMB,135,,2301,MPTJ,OUT,BITPASS,8000,60
MPSH,2,,20211122,OUT,SHENGTONG,8000,,ALS-065ARN-25BHA-32BHA,5,RMB,172,,2202,MPTJ,OUT,SHENGTONG,8000,61
MPSH,2,,20211203,OUT,ANSEN,8000,104568300,SFS-06S 15H-19H,3,RMB,578,,2302,MPJP,IN,ANSEN,8000,62
MPSH,2,,20211129,OUT,ANSEN,8000,121848700,SFC-060SA2-18B-22B,4,RMB,258,,2301,MPTJ,OUT,ANSEN,8000,63
MPSH,2,,20211217,OUT,ANSEN,8000,026062500,MM-24K 16H-22H,1,RMB,785,,2502,MPJP,IN,ANSEN,8000,64
MPSH,2,,20211217,OUT,ANSEN,8000,106508900,TT-2X-03-16-15NM-P,10,RMB,1230,,3105,MPJP,IN,ANSEN,8000,65
MPSH,2,,20211119,OUT,RUJIANG-SHENZHENG,8000,121564000,SFC-035SA2-12B-14B,3,RMB,48,,2301,MPTJ,OUT,RUJIANG-SHENZHENG,8000,66
MPSH,2,,20211119,OUT,RUJIANG-SHENZHENG,8000,121436900,SFC-030SA2-8B-8B,2,RMB,43,,2301,MPTJ,OUT,RUJIANG-SHENZHENG,8000,67
MPSH,2,,20211124,OUT,YONGFUWANG-SHENZHENG,8000,123018500,SFC-090DA2-40B-40B,1,RMB,452,,2301,MPTJ,OUT,YONGFUWANG-SHENZHENG,8000,68
MPSH,2,,20211126,OUT,NICHIDEN,8000,121436900,SFC-030SA2-8B-8B,2,RMB,113,,2301,MPTJ,OUT,NICHIDEN,8000,69
MPSH,2,,20211126,OUT,NICHIDEN,8000,121436900,SFC-030SA2-8B-8B,2,RMB,113,,2301,MPTJ,OUT,NICHIDEN,8000,70
MPSH,2,,20211126,OUT,NICHIDEN,8000,121436900,SFC-030SA2-8B-8B,2,RMB,113,,2301,MPTJ,OUT,NICHIDEN,8000,71
MPSH,2,,20211118,OUT,NICHIDEN,8000,121436900,SFC-030SA2-8B-8B,4,RMB,113,,2301,MPTJ,OUT,NICHIDEN,8000,72
MPSH,2,,20220103,OUT,TSUGAMI,1000,129296400,SFF-040SS-T001N,20,RMB,854,,2302,MPJP,IN,TSUGAMI,1000,73
MPSH,2,,20211206,OUT,TSUGAMI,1000,125814200,SFC-060DA2-24B-32B,6,RMB,342,,2301,MPTJ,OUT,TSUGAMI,1000,74
MPSH,2,,20211122,OUT,TIANJIN AOXIANG,8000,121848100,SFC-060SA2-18B-24B,1,RMB,258,,2301,MPTJ,OUT,TIANJIN AOXIANG,8000,75
MPSH,2,,20211030,OUT,TIANJIN AOXIANG,8000,128740200,BXR-040-10LE-132,420,RMB,255,,1201,MPJP,IN,TIANJIN AOXIANG,8000,76
MPSH,2,,20210830,OUT,TIANJIN AOXIANG,8000,128740200,BXR-040-10LE-132,500,RMB,260,,1201,MPJP,IN,TIANJIN AOXIANG,8000,77
MPSH,2,,20220210,OUT,TIANJIN AOXIANG,8000,128740200,BXR-040-10LE-132,500,RMB,253,,1201,MPJP,IN,TIANJIN AOXIANG,8000,78
MPSH,2,,20211126,OUT,TIANJIN AOXIANG,8000,121734700,SFC-040DA2-15B-15B,6,RMB,160,,2301,MPTJ,OUT,TIANJIN AOXIANG,8000,79
MPSH,2,,20211201,OUT,OKUMA,1000,121412300,SFF-080SS-30K-35KS,6,RMB,366,,2302,MPTJ,OUT,OKUMA,1000,80
MPSH,2,,20220104,OUT,OKUMA,1000,121412300,SFF-080SS-30K-35KS,45,RMB,366,,2302,MPTJ,OUT,OKUMA,1000,81
MPSH,2,,20210730,OUT,POLYSTAR,1900,,MR-J3ENCBL5M-A1-L,1,RMB,97.3451,,3302,其他,OUT,POLYSTAR,1900,82
MPSH,2,,20210720,OUT,POLYSTAR,1900,,MR-J4-70B,20,RMB,2492.0354,,3401,其他,OUT,POLYSTAR,1900,83
MPSH,2,,20210720,OUT,POLYSTAR,1900,,MR-J3ENCBL5M-A1-L,20,RMB,97.3451,,3302,其他,OUT,POLYSTAR,1900,84
MPSH,2,,20211020,OUT,POLYSTAR,1900,,MR-J4-70B,2,RMB,2492.0354,,3401,其他,OUT,POLYSTAR,1900,85
MPSH,2,,20210730,OUT,POLYSTAR,1900,,MR-J3ENCBL5M-A1-L,20,RMB,97.3451,,3302,其他,OUT,POLYSTAR,1900,86
MPSH,2,,20220430,OUT,POLYSTAR,1900,,MR-J4-70B,10,RMB,2492.0354,,3401,其他,OUT,POLYSTAR,1900,87
MPSH,2,,20220430,OUT,POLYSTAR,1900,,MR-J3ENCBL5M-A1-L,40,RMB,97.3451,,3302,其他,OUT,POLYSTAR,1900,88
MPSH,2,,20211120,OUT,POLYSTAR,1900,,MR-J3ENCBL5M-A1-L,10,RMB,97.3451,,3302,其他,OUT,POLYSTAR,1900,89
MPSH,2,,20211126,OUT,MISUMI,8000,121564000,SFC-035SA2-12B-14B,1,RMB,105.13,,2301,MPTJ,OUT,MISUMI,8000,90
MPSH,2,,20211209,OUT,MISUMI,8000,121564000,SFC-035SA2-12B-14B,4,RMB,105.13,,2301,MPTJ,OUT,MISUMI,8000,91
