MPHK,3,2021-12-22,2021-12-14,,OUT,SINGHUAT-C,8000,126286300,BRAKE: BXW-01-10-27,1600,USD,13.5,7.753,167464.8,142655.2,1201,MPTW,OUT,K&S,1100,
MPHK,3,2021-12-22,2021-12-14,,OUT,SINGHUAT-C,8000,126286300,BRAKE: BXW-01-10-27,1500,USD,13.9,7.753,161650.05,133739.25,1201,MPTW,OUT,K&S,1100,
