,MPKR,2,2021-12-16,2022-01-16,OUT,DAEJIN MACHINE,2100,105634000,ETP-BUSH: ETP-T-20,2,KRW,205000,4211,02601,IN,,,
,MPKR,2,2021-12-16,2022-01-16,OUT,DAEJIN MACHINE,2100,104535400,COUPLING: SFS-05W,2,KRW,137000,3144,02302,IN,,,
,MPKR,2,2021-12-16,2022-01-16,OUT,DAEJIN MACHINE,2100,,COUPLING: SFF-080SS-24K-30K-200N,1,KRW,250000,0,02302,IN,,,
,MPKR,2,2021-12-16,2021-12-24,OUT,HYUNDAI CHAIN,8000,108342000,COUPLING: NSS 7.7.9,1,KRW,620000,26525,02902,IN,,,
,MPKR,2,2021-12-16,2022-01-16,OUT,HANJU SEMICON,1100,104626100,COUPLING: SFS-08S-20M-22M,4,KRW,127000,4393,02302,IN,,,
,MPKR,2,2021-12-16,2022-01-16,OUT,A.T.I,0900,,COUPLING: SFC-060SA2-17B-35B,1,KRW,105000,0,02301,IN,,,
,MPKR,2,2021-12-16,2022-02-03,OUT,SAMSUNG MECHA,1100,,COUPLING: SFC-050DA2-12B-22J,24,KRW,93000,0,02301,IN,,,
,MPKR,2,2021-12-16,2022-02-13,OUT,PAJU ELECT,1100,,COUPLING: SFF-120DS-50K-50K-600N,2,KRW,386000,0,02302,IN,,,
,MPKR,2,2021-12-16,2021-12-25,OUT,JS PACK,1900,100016500,SPEED DRIVE: P-98-MA-16,3,KRW,120000,3639,03101,IN,,,
,MPKR,2,2021-12-16,2021-12-25,OUT,JINSEUNG TECH,9000,104949200,COUPLING: MM-19K,5,KRW,89000,3662,02502,IN,,,
,MPKR,2,2021-12-16,2021-12-25,OUT,SHINHAN FA SYSTEM,1900,110145100,SPEED DRIVE: AP-124-MA-15,1,KRW,220000,8529,03101,IN,,,
,MPKR,2,2021-12-16,2021-12-25,OUT,SHINHAN FA SYSTEM,1900,100023300,SPEED DRIVE: P-124-MA-15,1,KRW,180000,4990,03101,IN,,,
,MPKR,2,2021-12-16,2022-01-01,OUT,I-MARKET KOREA,8000,,ETP-TECHNO-45,1,KRW,870000,0,,OUT,,,
,MPKR,2,2021-12-16,2022-01-30,OUT,BALMAN,8000,,COUPLING: SFS-06W-C-25H-25H,1,KRW,255000,0,02302,IN,,,
,MPKR,2,2021-12-16,2022-01-17,OUT,SAMJIN INT,1500,,COUPLING: MM-30K 25H-25H,2,KRW,297000,0,02502,IN,,,
,MPKR,2,2021-12-16,2021-12-24,OUT,PT KOREA,8000,,ETP-TECHNO-80,2,KRW,2230000,0,,OUT,,,
,MPKR,2,2021-12-16,2021-12-25,OUT,YEONGHWA BEARING,8000,110028400,SPEED DRIVE: AK-140-MA-19N,1,KRW,165000,5356,03101,IN,,,
,MPKR,2,2021-12-16,2021-12-25,OUT,YEONGHWA BEARING,8000,071055700,SPEED DRIVE: PE-155-MA-18H,1,KRW,187000,5538,03101,IN,,,
,MPKR,2,2021-12-16,2022-01-15,OUT,SHINDO IND,8000,100040100,SPEED DRIVE: PL-210-24N,1,KRW,295000,11762,03101,IN,,,
,MPKR,2,2021-12-16,2022-01-15,OUT,PT KOREA,8000,104242300,COUPLING: CF-X-002-O2,2,KRW,58000,2165,02101,IN,,,
,MPKR,2,2021-12-16,2021-12-25,OUT,SFA,1100,123145800,POSI-LOCK: PSL-G-25,8,KRW,10500,746,02602,IN,,,
,MPKR,2,2021-12-16,2021-12-25,OUT,SFA,1100,121437500,COUPLING: SFC-030DA2-10B-14B,8,KRW,20500,1362,02301,IN,,,
,MPKR,2,2021-12-16,2021-12-24,OUT,HASEUNG ENG,0800,105637800,ETP-BUSH: ETP-T-60,1,KRW,920000,12349,02601,IN,,,
,MPKR,2,2021-12-16,2021-12-13,OUT,EGIS SYSTEM,1500,121519100,BRAKE: BXW-04-10H-24V-10,3,KRW,58000,1650,01201,IN,,,
,MPKR,2,2021-12-16,2022-01-16,OUT,SUNGWON ENG,9000,122287800,CLUTCH: 101-10-13G 24V 25JIS,10,KRW,125000,4109,01301,IN,,,
,MPKR,2,2021-12-16,2022-01-15,OUT,DAERYUN ENG,9000,122646600,CB UNIT: 125-16-12G,3,KRW,1210000,37526,01302,IN,,,
,MPKR,2,2021-12-16,2022-01-15,OUT,DAERYUN ENG,9000,122646500,CB UNIT: 125-12-12G,3,KRW,910000,27054,01302,IN,,,
,MPKR,2,2021-12-16,2022-02-15,OUT,HWACHEON MACHINE,1000,121830500,COUPLING: SFC-050SA2-20B-24B,15,KRW,38000,1592,02301,IN,,,
,MPKR,2,2021-12-16,2021-12-25,OUT,I-MARKET KOREA,8000,,ETP-TECHNO-45,1,KRW,870000,0,,OUT,,,
,MPKR,2,2021-12-16,2021-12-25,OUT,PT KOREA,8000,,ETP-TECHNO-80,2,KRW,2230000,0,,OUT,,,
,MPKR,2,2021-12-16,2022-01-15,OUT,I TOLK CONTROLS,1700,122298800,BRAKE: 111-06-13G 24V,10,KRW,69000,2744,01301,IN,,,
,MPKR,2,2021-12-16,2022-01-30,OUT,DAECHANG PRECISION,8000,104473300,COUPLING: CF-A-012-OC-1360,2,KRW,61000,1312,02101,IN,,,
,MPKR,2,2021-12-16,2022-01-30,OUT,DAECHANG PRECISION,8000,104408700,COUPLING: CF-A-140-OC-1360,1,KRW,250000,6362,02101,IN,,,
,MPKR,2,2021-12-16,2022-01-15,OUT,HANKUK ELECT,8000,103311800,BRAKE: 112-05-12 24V 15JIS,2,KRW,62000,2093,01101,IN,,,
,MPKR,2,2021-12-16,2022-01-15,OUT,PT KOREA,8000,,BELT: 1022V223,5,KRW,15000,0,,IN,,,
,MPKR,2,2021-12-16,2022-01-15,OUT,YURIM IND,9000,125974700,POWER SUPPLY: BEW-1R,10,KRW,46300,757,01901,IN,,,
,MPKR,2,2021-12-16,2022-02-15,OUT,JMP NETWORKS,0700,,COUPLING: SFH-190S-T064,5,KRW,496000,0,02302,IN,,,
,MPKR,2,2021-12-16,2022-02-15,OUT,JMP NETWORKS,0700,,COUPLING: SFH-190S-T065,5,KRW,530000,0,02302,IN,,,
