MPHK,3,2021-12-21,2021-12-21,,OUT,HIMALAYA-C,8000,100056500,SPEED DRIVE: PK-250-28N-374,6,USD,388.5,7.753,18072.24,12075,3101,MPJP,IN,,,
MPHK,3,2021-12-21,2021-12-21,,OUT,HIMALAYA-C,8000,103629900,CLUTCH AND BRAKE UNIT: 125-20-12-A-11,2,USD,1169.6,7.753,18135.82,10073.14,1302,MPJP,IN,,,
MPHK,3,2021-12-21,2021-12-21,,OUT,HIMALAYA-C,8000,103628200,CLUTCH AND BRAKE UNIT: 125-16-12-A-25,7,USD,566.1,7.753,30722.81,18848.34,1302,MPJP,IN,,,
MPHK,3,2021-12-21,2021-12-21,,OUT,HIMALAYA-C,8000,103628400,CLUTCH AND BRAKE UNIT: 125-16-12-A-27,8,USD,571,7.753,35415.7,24035.76,1302,MPJP,IN,,,
MPHK,3,2021-12-21,2021-12-21,,OUT,HIMALAYA-C,8000,122290900,BRAKE: 111-16-11G 24V 30JIS,6,USD,131.8,7.753,6131.07,3486,1301,MPJP,IN,,,
MPHK,3,2021-12-21,2021-12-14,,OUT,ONGEAR-C,8000,121375500,SFC-020DA2-6B-8B,2,USD,21.2,7.753,328.73,163.66,2301,MPJP,IN,LONGHILL,9000,
MPHK,3,2021-12-21,2021-12-14,,OUT,ONGEAR-C,8000,121454900,SFC-020DA2-8B-8B,4,USD,21.2,7.753,657.45,327.32,2301,MPJP,IN,LONGHILL,9000,
MPHK,3,2021-12-21,2021-12-14,,OUT,ONGEAR-C,8000,121608300,SFC-020DA2-8B-10B,4,USD,21.2,7.753,657.45,327.32,2301,MPJP,IN,LONGHILL,9000,
MPHK,3,2021-12-21,2021-12-14,,OUT,ONGEAR-C,8000,105644400,ETP-A-40,4,USD,62,7.753,1922.74,947.52,2601,MPJP,IN,WISE_LOGISTICS,9000,
