MPTJ,1,2021-12-09,2021-12-15,IN,MIKIPULLEY(SHANG HAI),9800,12B-16B,SFC-035SA2,2,RMB,77,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-15,IN,MIKIPULLEY(SHANG HAI),9800,15B-19B,SFC-040SA2,2,RMB,91,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-15,IN,MIKIPULLEY(SHANG HAI),9800,14B-15B,SFC-040SA2,4,RMB,91,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-15,IN,MIKIPULLEY(SHANG HAI),9800,6B-10B,SFC-025SA2,1,RMB,70,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-22,IN,MIKIPULLEY(SHANG HAI),9800,8BHA-14BHA,ALS-030ARN,20,RMB,34,0,2202,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-15,IN,MIKIPULLEY(SHANG HAI),9800,6B-8B,SFC-020DA2,1,RMB,87,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-30,IN,MIKIPULLEY(SHANG HAI),9800,20B-35B,SFC-060SA2,1,RMB,103.48,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-23,IN,MIKIPULLEY(SHANG HAI),9800,16B-16B,SFC-050SA2,30,RMB,56.25,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-30,IN,MIKIPULLEY(SHANG HAI),9800,8B-10B,SFC-030SA2,2,RMB,35.01,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-17,IN,MIKIPULLEY(SHANG HAI),9800,10B-11B,SFC-030SA2,300,RMB,34.58,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-20,IN,MIKIPULLEY(SHANG HAI),9800,4.5B-8B,SFC-010DA2,18,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2022-01-04,IN,MIKIPULLEY(SHANG HAI),9800,6B-8B,SFC-020DA2,40,RMB,48.45,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2022-01-04,IN,MIKIPULLEY(SHANG HAI),9800,10B-14B,SFC-035DA2,40,RMB,53.51,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2022-01-04,IN,MIKIPULLEY(SHANG HAI),9800,10B-14B,SFC-035SA2,40,RMB,37.89,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2022-01-04,IN,MIKIPULLEY(SHANG HAI),9800,12B-19BH,SFC-035SA2,40,RMB,85,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2022-01-18,IN,MIKIPULLEY(SHANG HAI),9800,,SFC-080SA2-T002,20,RMB,329,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2022-01-18,IN,MIKIPULLEY(SHANG HAI),9800,19B-20B,SFC-080SA2,20,RMB,228,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-14,IN,MIKIPULLEY(SHANG HAI),9800,10B-14B,SFC-030DA2,12,RMB,49.46,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-14,IN,MIKIPULLEY(SHANG HAI),9800,10B-14B,SFC-030DA2,2,RMB,49.46,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2022-01-05,IN,MIKIPULLEY(SHANG HAI),9800,12BHA-19BHA,ALS-040ARN,492,RMB,41,0,2202,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-15,IN,MIKIPULLEY(SHANG HAI),9800,12B-15B,SFC-040DA2,1,RMB,57.27,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-15,IN,MIKIPULLEY(SHANG HAI),9800,12B-19B,SFC-040DA2,1,RMB,57.27,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-15,IN,MIKIPULLEY(SHANG HAI),9800,12B-19B,SFC-040SA2,15,RMB,41.25,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-22,IN,MIKIPULLEY(SHANG HAI),9800,48BHA-55BHA,ALS-095ARN,1,RMB,194,0,2202,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-14,IN,MIKIPULLEY(SHANG HAI),9800,15BH-19BH,SFC-050DA2,1,RMB,178,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-14,IN,MIKIPULLEY(SHANG HAI),9800,12B-14B,SFC-040DA2,32,RMB,57.27,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-15,IN,MIKIPULLEY(SHANG HAI),9800,35BHA-40BHA,ALS-080ARN,10,RMB,150,0,2202,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-20,IN,MIKIPULLEY(SHANG HAI),9800,6.35B-8B,SFC-010DA2,15,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-20,IN,MIKIPULLEY(SHANG HAI),9800,6.35B-10B,SFC-030DA2,15,RMB,94,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-14,IN,MIKIPULLEY(SHANG HAI),9800,10B-19B,SFC-040SA2,1,RMB,41.25,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-27,IN,MIKIPULLEY(SHANG HAI),9800,16B-24B,SFC-050SA2,2,RMB,125,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-29,IN,MIKIPULLEY(SHANG HAI),9800,123149000,PSL-G-55-C,1,RMB,131.31,0,2602,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-22,IN,MIKIPULLEY(SHANG HAI),9800,123150100,PSL-K-12,10,RMB,37,0,2602,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-22,IN,MIKIPULLEY(SHANG HAI),9800,123146200,PSL-G-35,56,RMB,54,0,2602,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-09,2021-12-22,IN,MIKIPULLEY(SHANG HAI),9800,123145700,PSL-G-24,28,RMB,40,0,2602,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2021-11-28,IN,MIKIPULLEY(TAI WAN),9800,TRS-ALL-001H-00,说明书(CB无励磁出货韩国时，不放说明书),100000,RMB,0.0638,0,2301,其他,OUT,MIKIPULLEY(TAI WAN),9800
MPTJ,2,2021-12-09,2021-12-15,IN,MIKIPULLEY(SHANG HAI),9800,ALS-065-B,橡胶架,1,RMB,25,0,2202,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2022-02-09,IN,MIKIPULLEY(TAI WAN),9800,,大料筐用塑料袋（840*1050*850）,100,RMB,7.4639,0,1401,其他,OUT,MIKIPULLEY(TAI WAN),9800
MPTJ,2,2021-12-09,2021-12-20,IN,MIKIPULLEY(JAPAN),9800,800*500*540,料筐（金属包装箱）,40,RMB,253.5174,0,2301,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-09,2022-01-24,IN,MIKIPULLEY(JAPAN),9800,AK-90-A,刻度板垫,500,RMB,2.169,0,3101,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2021-12-09,2021-12-17,IN,MIKIPULLEY(SHANG HAI),9800,8B-8B,SFC-030SA2,6,RMB,74,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2021-12-15,IN,MIKIPULLEY(SHANG HAI),9800,8B-8B,SFC-030SA2,120,RMB,49,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2021-12-10,IN,MIKIPULLEY(SHANG HAI),9800,14B-14B,SFC-035SA2,1,RMB,37.89,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2021-12-17,IN,MIKIPULLEY(SHANG HAI),9800,22B-24B,SFC-050SA2,50,RMB,56.25,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2021-12-15,IN,MIKIPULLEY(SHANG HAI),9800,24B-24B,SFC-060SA2,4,RMB,183,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2022-03-01,IN,MIKIPULLEY(SHANG HAI),9800,5B-8B,SFC-010DA2,20,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2022-02-25,IN,MIKIPULLEY(SHANG HAI),9800,5B-8B,SFC-010DA2,20,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2022-01-05,IN,MIKIPULLEY(SHANG HAI),9800,5B-8B,SFC-010DA2,2,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2022-02-11,IN,MIKIPULLEY(SHANG HAI),9800,5B-8B,SFC-010DA2,20,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2022-02-09,IN,MIKIPULLEY(SHANG HAI),9800,5B-8B,SFC-010DA2,20,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2022-01-05,IN,MIKIPULLEY(SHANG HAI),9800,5B-8B,SFC-010DA2,20,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2022-01-05,IN,MIKIPULLEY(SHANG HAI),9800,5B-8B,SFC-010DA2,20,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2022-01-06,IN,MIKIPULLEY(SHANG HAI),9800,5B-8B,SFC-010DA2,20,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2022-02-11,IN,MIKIPULLEY(SHANG HAI),9800,5B-8B,SFC-010DA2,20,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2021-12-13,IN,MIKIPULLEY(SHANG HAI),9800,8B-8B,SFC-030DA2,5,RMB,94,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2021-12-10,IN,MIKIPULLEY(SHANG HAI),9800,8B-8B,SFC-030DA2,7,RMB,94,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2021-12-17,IN,MIKIPULLEY(SHANG HAI),9800,28B-32B,SFC-080DA2,2,RMB,287,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2021-12-10,IN,MIKIPULLEY(SHANG HAI),9800,28B-32B,SFC-080DA2,2,RMB,287,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2021-12-20,IN,MIKIPULLEY(SHANG HAI),9800,25B-35B,SFC-060SA2,1,RMB,183,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2021-12-20,IN,MIKIPULLEY(SHANG HAI),9800,19BHA-22BHA,ALS-040ARN,1,RMB,41,0,2202,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2021-12-09,2021-12-15,IN,MIKIPULLEY(SHANG HAI),9800,6B-10B,SFC-020DA2,15,RMB,87,0,2301,,,MIKIPULLEY(SHANG HAI),9800
