MPIN,2,'2021/12/10,'2022/01/15,OUT,IMA-PG INDIA PRIVATE LIMITED,19 - Packaging machinery,,ALS-040-R-15B-19B,3,INR,904,555,2202,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/01/25,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB SFC-035DA2-BW PILOT BORE DIA 4 (JINDAL),2000,INR,84.75,77.76,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/02/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB A SFC-030DA2-BW PILOT BORE DIA 4 (JINDAL),3000,INR,61.5,53.48,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/02/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB B SFC-030DA2-BW PILOT BORE DIA 8 (JINDAL),3000,INR,61.5,63.92,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/02/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB A SFC-040DA2-BW PILOT BORE DIA 6 (JINDAL),3000,INR,86.25,78.55,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/02/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB B SFC-040DA2-BW PILOT BORE DIA 13(JINDAL),2000,INR,86.25,90.75,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/02/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB A SFC-050DA2-BW PILOT BORE DIA 6 (JINDAL),3000,INR,133.5,149.49,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/02/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB B SFC-050DA2-BW PILOT BORE DIA 17 (JINDAL),3000,INR,133.5,119.01,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/02/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB SFC-035DA2-BW PILOT BORE DIA 4 (JINDAL),2000,INR,84.75,77.76,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/01/17,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB B SFC-020DA2-PILOT BORE DIA 3 (JINDAL),2000,INR,47.25,42.8,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/02/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB B SFC-020DA2-PILOT BORE DIA 3 (JINDAL),3000,INR,47.25,42.8,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/03/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB SFC-035DA2-BW PILOT BORE DIA 4 (JINDAL),1000,INR,84.75,77.76,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/02/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB SFC-020DA2-BW FINISHED BORE 7mm,1000,INR,60.75,55.8,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/03/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB SFC-020DA2-BW FINISHED BORE 8mm,1000,INR,60.75,55.8,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/03/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB A SFC-030DA2-BW PILOT BORE DIA 4 (JINDAL),2000,INR,61.5,53.48,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/03/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB B SFC-030DA2-BW PILOT BORE DIA 8 (JINDAL),2000,INR,61.5,63.92,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/03/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB A SFC-030DA2-BW FINISHED BORE 10mm,1000,INR,75.75,66.48,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/03/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB B SFC-030DA2-BW FINISHED BORE 14mm,1000,INR,75.75,76.92,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/03/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB A SFC-040DA2-BW PILOT BORE DIA 6 (JINDAL),3000,INR,86.25,78.55,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/03/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB B SFC-040DA2-BW PILOT BORE DIA 13(JINDAL),3000,INR,86.25,90.75,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/03/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB A SFC-040DA2-BW FINISHED BORE 12mm,1000,INR,96.75,88.55,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/03/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB B SFC-040DA2-BW FINISHED BORE 16mm,1000,INR,96.75,101.01,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/03/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB A SFC-050DA2-BW PILOT BORE DIA 6 (JINDAL),2000,INR,133.5,149.49,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/03/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB B SFC-050DA2-BW PILOT BORE DIA 17 (JINDAL),3000,INR,133.5,119.01,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/03/28,IN,MIKI PULLEY (TIANJIN) CO. LTD.,98 - Miki Group Company,,CLAMPING HUB B SFC-020DA2-PILOT BORE DIA 3 (JINDAL),3000,INR,47.25,42.8,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/11,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-035DA2-14B-14B,5,INR,961,427.67,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2022/02/19,OUT,PRIDE MACHINE TOOLS PVT LTD,10 - Machine tool,,SFC-050DA2-20B-16BC-C,50,INR,3380,1288.71,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/09,OUT,NUTRON SYSTEMS PVT. LTD.,80 - Trading Company,,SFC-035DA2-12B-16B,1,INR,961,427.67,2301,MPIN,OUT,,1030 - Other metal process machinery
MPIN,2,'2021/12/10,'2022/02/20,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFH-170S (Pilot Bore),24,INR,28091.7,14951,2302,MPJP,IN,,13 - Factory Automation
MPIN,2,'2021/12/10,'2022/01/18,OUT,ACE DESIGNERS LIMITED,10 - Machine tool,,BXL-16-10N-040-24V-25H8,35,INR,10991,7344,1401,MPTJ,OUT,,
MPIN,2,'2021/12/10,'2021/12/07,OUT,CONSEL INDIA MARKETING SERVICE,80 - Trading Company,,SFC-040DA2-12B-16B-B,2,INR,1781,447.41,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/08,OUT,SRI DURGA SALES CORPORATION,80 - Trading Company,,SFC-050DA2-18B-19B-A,4,INR,1847.75,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/10,OUT,LAKSHMI MACHINE WORKS LIMITED,10 - Machine tool,,SFC-060SA2-24B-24B-A,10,INR,1992,797.77,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/10,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-025DA2-12B-14B,2,INR,823,349.76,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/20,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,MFC-030DAE-6B-6.35B,40,INR,250,268,2909,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/20,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,MFC-030DAE-6.35B-8B,40,INR,250,268,2909,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/11,OUT,UNIQUE TRANSMISSION,13 - Factory Automation,,SFC-090SA2-25B-35B,3,INR,3412,1808.84,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2022/02/28,OUT,NUTRON SYSTEMS PVT. LTD.,80 - Trading Company,,AL-075 10-14,2,INR,3892,2557.8,2201,MPJP,IN,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/09,OUT,Rapid Services,13 - Factory Automation,,ALS-055-R-EL-P (100),5,INR,312,227,2202,MPJP,IN,,
MPIN,2,'2021/12/10,'2022/02/28,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFF-120SS-45B-45B-600N,4,INR,13762,8256,2302,MPJP,IN,,13 - Factory Automation
MPIN,2,'2021/12/10,'2022/02/28,OUT,ALLENGERS MEDICAL SYSTEMS LIMITED,14 - Medical instrument,,546-23-34-NF 24V40 DIN,82,INR,43632,38000,1501,MMB,OUT,,
MPIN,2,'2021/12/10,'2021/12/30,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-050DA2-14B-17B-A,50,INR,1362,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/15,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-35B-38B,40,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/15,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-010DA2-6B-6B,10,INR,965,333.51,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/15,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-28B-35B,10,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/15,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-32B-35B,8,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/15,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-080DA2-35B-35B,13,INR,3631,1819.65,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/15,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-080DA2-24B-35B,9,INR,3631,1819.65,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/15,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-080DA2-22B-24B,3,INR,3631,1819.65,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/15,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-080DA2-25B-35B,14,INR,3631,1819.65,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/15,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-060SA2-22B-24B-A,32,INR,2334,797.77,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/15,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-080SA2-22B-35B,10,INR,3048,1226.19,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/15,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-080SA2-28B-35B,15,INR,3048,1226.19,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/15,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-28B-38K,2,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/15,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-050SA2-18B-19B-A,2,INR,2051,453.37,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/15,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-060DA2-24B-25B-B,8,INR,2608,1101.69,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/18,OUT,TUSHTOR INDIA PVT LTD,80 - Trading Company,,SFC-050DA2-22B-16BC-C,4,INR,2945,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/12/10,'2021/12/08,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-030DA2-8B-10B-A,1,INR,853,350.48,2301,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/12/10,'2021/12/11,OUT,PHEONIX ENGINEERING,80 - Trading Company,,ALS-095-R-19-19,1,INR,5180,5328,2202,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/12/10,'2021/12/13,OUT,A.B AUTOMATION,80 - Trading Company,,SFC-050DA2-14B-15B-A,1,INR,1945,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/12/10,'2021/12/13,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-060DA2-19B-20B-A,4,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/12/10,'2021/12/13,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-050DA2-20B-20B-C,5,INR,1362,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/12/10,'2021/12/13,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-030DA2-8B-12B-B,2,INR,853,350.48,2301,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/12/10,'2021/12/14,OUT,DRUPE ENGINEERING PVT LTD,13 - Factory Automation,,SFC-040SA2-10B-19B-B,10,INR,926,310.6,2301,MPIN,OUT,,
MPIN,1,'2021/12/10,'2021/12/10,OUT,OM SAI ENTERPRISES,80 - Trading Company,,PSL-K-22,10,INR,1390.5,912,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,1,'2021/12/10,'2021/12/10,OUT,OM SAI ENTERPRISES,80 - Trading Company,,PSL-K-20,20,INR,1359,671,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,1,'2021/12/10,'2022/02/28,OUT,SHREE MARKETING,80 - Trading Company,,ZG-14 11-11,4,INR,4512,0,2502,MPJP,IN,,13 - Factory Automation
MPIN,1,'2021/12/10,'2022/08/10,OUT,Ajmal Steel Tubes & Pipes Ind .,90 - Other machinery,,126-16-4B-2.2KW-IE3-380/50,2,INR,220650,130680,1302,MPJP,IN,,
MPIN,1,'2021/12/10,'2022/08/10,OUT,Ajmal Steel Tubes & Pipes Ind .,90 - Other machinery,,126-16-4B-3.7KW-IE3-380/50,2,INR,258150,152826,1302,MPJP,IN,,
MPIN,1,'2021/12/10,'2021/12/10,OUT,SHREE MARKETING,80 - Trading Company,,PSL-K-35,4,INR,2042,1505,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,1,'2021/12/10,'2021/12/13,OUT,A.B AUTOMATION,80 - Trading Company,,SFC-050SA2-15B-20B-B,1,INR,1477,453.37,2301,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/12/10,'2021/12/14,OUT,DBDS ROBOTICS,13 - Factory Automation,,ALS-040-R-10B-10B,3,INR,733,555,2202,MPIN,OUT,,
MPIN,1,'2021/12/10,'2021/12/14,OUT,DBDS ROBOTICS,13 - Factory Automation,,ALS-040-R-16B-16B,1,INR,733,555,2202,MPIN,OUT,,
MPIN,1,'2021/12/10,'2021/12/14,OUT,DBDS ROBOTICS,13 - Factory Automation,,ALS-040-R-12B-12B,1,INR,733,555,2202,MPIN,OUT,,
MPIN,1,'2021/12/10,'2021/12/14,OUT,DBDS ROBOTICS,13 - Factory Automation,,ALS-055-R-19B-19B,3,INR,1350,876,2202,MPIN,OUT,,
MPIN,1,'2021/12/10,'2021/12/14,OUT,DBDS ROBOTICS,13 - Factory Automation,,ALS-055-R-24B-24B,2,INR,1350,876,2202,MPIN,OUT,,
MPIN,1,'2021/12/10,'2021/12/10,OUT,PREKSHA PRECISION,80 - Trading Company,,ALS-020-R-CLAMP TYPE,10,INR,388,287,2202,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/12/10,'2021/12/10,OUT,PREKSHA PRECISION,80 - Trading Company,,ALS-040-R-EL-P (100),10,INR,139,112,2202,MPJP,IN,,13 - Factory Automation
MPIN,1,'2021/12/10,'2021/12/13,OUT,A.B AUTOMATION,80 - Trading Company,,ALS-080-R-30B-35B,1,INR,2558,2189,2202,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/12/10,'2021/12/13,OUT,A.B AUTOMATION,80 - Trading Company,,ALS-080-R-35B-45B,1,INR,2558,2189,2202,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/12/10,'2021/12/13,OUT,SVP TECHNO ENGINEERS PVT. LTD.,80 - Trading Company,,SFC-040DA2-9B-19B-B,1,INR,1184,447.41,2301,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/12/10,'2021/12/13,OUT,SVP TECHNO ENGINEERS PVT. LTD.,80 - Trading Company,,SFC-060DA2-16B-22B-A,4,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/08,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-030DA2-8B-10B-A,1,INR,853,350.48,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/11,OUT,PHEONIX ENGINEERING,80 - Trading Company,,ALS-095-R-19-19,1,INR,5180,5328,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/13,OUT,A.B AUTOMATION,80 - Trading Company,,SFC-050DA2-14B-15B-A,1,INR,1945,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/13,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-060DA2-19B-20B-A,4,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/13,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-050DA2-20B-20B-C,5,INR,1362,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/13,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-030DA2-8B-12B-B,2,INR,853,350.48,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/14,OUT,DRUPE ENGINEERING PVT LTD,13 - Factory Automation,,SFC-040SA2-10B-19B-B,10,INR,926,310.6,2301,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/10,OUT,OM SAI ENTERPRISES,80 - Trading Company,,PSL-K-22,10,INR,1390.5,912,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/10,OUT,OM SAI ENTERPRISES,80 - Trading Company,,PSL-K-20,20,INR,1359,671,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2022/02/28,OUT,SHREE MARKETING,80 - Trading Company,,ZG-14 11-11,4,INR,4512,0,2502,MPJP,IN,,13 - Factory Automation
MPIN,2,'2021/12/10,'2022/08/10,OUT,Ajmal Steel Tubes & Pipes Ind .,90 - Other machinery,,126-16-4B-2.2KW-IE3-380/50,2,INR,220650,130680,1302,MPJP,IN,,
MPIN,2,'2021/12/10,'2022/08/10,OUT,Ajmal Steel Tubes & Pipes Ind .,90 - Other machinery,,126-16-4B-3.7KW-IE3-380/50,2,INR,258150,152826,1302,MPJP,IN,,
MPIN,2,'2021/12/10,'2021/12/13,OUT,A.B AUTOMATION,80 - Trading Company,,SFC-050SA2-15B-20B-B,1,INR,1477,453.37,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/14,OUT,DBDS ROBOTICS,13 - Factory Automation,,ALS-040-R-10B-10B,3,INR,733,555,2202,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/14,OUT,DBDS ROBOTICS,13 - Factory Automation,,ALS-040-R-16B-16B,1,INR,733,555,2202,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/14,OUT,DBDS ROBOTICS,13 - Factory Automation,,ALS-040-R-12B-12B,1,INR,733,555,2202,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/14,OUT,DBDS ROBOTICS,13 - Factory Automation,,ALS-055-R-19B-19B,3,INR,1350,876,2202,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/14,OUT,DBDS ROBOTICS,13 - Factory Automation,,ALS-055-R-24B-24B,2,INR,1350,876,2202,MPIN,OUT,,
MPIN,2,'2021/12/10,'2021/12/13,OUT,A.B AUTOMATION,80 - Trading Company,,ALS-080-R-30B-35B,1,INR,2558,2189,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/13,OUT,A.B AUTOMATION,80 - Trading Company,,ALS-080-R-35B-45B,1,INR,2558,2189,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/13,OUT,SVP TECHNO ENGINEERS PVT. LTD.,80 - Trading Company,,SFC-040DA2-9B-19B-B,1,INR,1184,447.41,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/10,'2021/12/13,OUT,SVP TECHNO ENGINEERS PVT. LTD.,80 - Trading Company,,SFC-060DA2-16B-22B-A,4,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/10,'2021/12/06,OUT,OM SAI ENTERPRISES,80 - Trading Company,,SFC-060DA2-20B-22B-A,5,INR,3743,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/10,'2021/12/07,OUT,DRUPE ENGINEERING PVT LTD,13 - Factory Automation,,BLS-040-R-17B-19B,2,INR,495,369,2909,MPIN,OUT,,
MPIN,3,'2021/12/10,'2021/12/10,OUT,PREKSHA PRECISION,80 - Trading Company,,ALS-020-R-CLAMP TYPE,10,INR,388,287,2202,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/10,'2021/12/10,OUT,PREKSHA PRECISION,80 - Trading Company,,ALS-040-R-EL-P (100),10,INR,139,112,2202,MPJP,IN,,13 - Factory Automation
MPIN,3,'2021/12/10,'2021/12/31,OUT,SHREE MARKETING,80 - Trading Company,,ALS-065-R-25B-35B,40,INR,1506,1302,2202,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/10,'2021/12/03,OUT,SHREE MARKETING,80 - Trading Company,,PSL-K-17,11,INR,1010,645,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,3,'2021/12/10,'2021/12/03,OUT,SHREE MARKETING,80 - Trading Company,,PSL-K-14,5,INR,898,585,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,3,'2021/12/10,'2021/12/03,OUT,SHREE MARKETING,80 - Trading Company,,PSL-K-8,5,INR,814,866.4,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,3,'2021/12/10,'2021/12/10,OUT,SHREE MARKETING,80 - Trading Company,,PSL-K-35,4,INR,2042,1505,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,3,'2021/12/10,'2021/12/10,OUT,PRIDE MACHINE TOOLS PVT LTD,10 - Machine tool,,SFC-050DA2-20B-16BC-C,50,INR,3380,1288.71,2301,MPIN,OUT,,
