MPSH,2,20211231,20211215,OUT,ACE,8000,126918000,SFF-080SS-25K-32K,3,RMB,357,,2302,MPTJ,OUT,,,11
MPSH,2,20211231,20211229,OUT,ACE,8000,,SFF-100DS-38K-42K,9,RMB,558,,2302,MPTJ,OUT,,,12
MPSH,2,20211231,20220121,OUT,ACE,8000,129013500,ETP-E-015-NH,10,RMB,432,,2601,MPJP,IN,,,13
MPSH,2,20211231,20220121,OUT,ACE,8000,124757900,BXR-12-10-030-24V-24DIN,10,RMB,784,,1401,MPJP,IN,,,14
MPSH,2,20211231,20220105,OUT,ACE,8000,,ALS-055ARN-20BHA-22BHA,3,RMB,96,,2202,MPTJ,OUT,青岛高测,1010,15
MPSH,2,20211231,20220112,OUT,ACE,8000,123142500,PSL-D-28,10,RMB,380,,2602,MPTJ,OUT,西安北村,1010,16
MPSH,2,20211231,20211222,OUT,ACE,8000,123142500,PSL-D-28,5,RMB,380,,2602,MPTJ,OUT,西安北村,1010,17
MPSH,2,20211231,20220307,OUT,NING ZHI SHENG,0100,124758000,BXR-14-10-038-24V-28DIN,5,RMB,1132,,1401,MPJP,IN,沈阳新松,0140,18
MPSH,2,20211231,20220218,OUT,ANSEN,8000,129013500,ETP-E-015-NH,200,RMB,310,,2601,MPJP,IN,扬州锻压,1020,19
MPSH,2,20211231,20211217,OUT,ANSEN,8000,111948300,SFS-14G 55H-55H,10,RMB,2446,,2302,MPJP,IN,,,20
MPSH,2,20211231,20220315,OUT,ANSEN,8000,,SFF-100DS-38K-42K,2,RMB,558,,2302,MPTJ,OUT,,,21
MPSH,2,20211231,20220204,OUT,ANSEN,8000,104535400,SFS-05W,5,RMB,572,,2302,MPJP,IN,,,22
MPSH,2,20211231,20220131,OUT,ANSEN,8000,128623900,SFF-100DS-55K-55KM,2,RMB,558,,2302,MPTJ,OUT,,,23
MPSH,2,20211231,20220115,OUT,ANSEN,8000,121399700,SFC-050DA2-22B-24B,2,RMB,204,,2301,MPTJ,OUT,山东鲁南,1010,24
MPSH,2,20211231,20220310,OUT,HANZ,8000,129013500,ETP-E-015-NH,100,RMB,265,,2601,MPJP,IN,江苏开璇,9099,25
MPSH,2,20211231,20220220,OUT,HANZ,8000,129013500,ETP-E-015-NH,310,RMB,265,,2601,MPJP,IN,江苏开璇,9099,26
MPSH,2,20211231,20220131,OUT,BITPASS,8000,,SFF-070SS-22K-24KK,2,RMB,305,,2302,MPTJ,OUT,北京精雕,1030,27
MPSH,2,20211231,20220225,OUT,BITPASS,8000,125065100,SFF-090DS-30K-38K,1,RMB,462,,2302,MPTJ,OUT,上海申璞,9099,28
MPSH,2,20211231,20220110,OUT,HEXI,8000,125755300,SFF-080SS-28K-32KK,12,RMB,357,,2302,MPTJ,OUT,东莞普锐米勒,9004,29
MPSH,2,20211231,20211229,OUT,BITPASS,8000,123142500,PSL-D-28,1,RMB,404,,2602,MPTJ,OUT,安徽大华,1140,30
MPSH,2,20211231,20220218,OUT,BITPASS,8000,071283500,CPU-36-A-12B-14B,2,RMB,381,,2901,MPJP,IN,上海联泰,1190,31
MPSH,2,20211231,20220325,OUT,BITPASS,8000,124758000,BXR-14-10-038-24V-28DIN,1,RMB,943,,1401,MPJP,IN,哈工大,8020,32
MPSH,2,20211231,20220106,OUT,FTS-SHENZHENG,8000,126636100,SFC-040SA2-16B-20B,3,RMB,103,,2301,MPTJ,OUT,深圳易天,1190,33
MPSH,2,20211231,20211230,OUT,BITPASS,8000,,ALS-030ABN-10BHA-12BHA,1,RMB,42,,2202,MPTJ,OUT,苏州迈为,1190,34
MPSH,2,20211231,20220111,OUT,BITPASS,8000,121505100,SFC-050DA2-19B-20B,20,RMB,101,,2301,MPTJ,OUT,上海联泰,1190,35
MPSH,2,20211231,20220114,OUT,BITPASS,8000,121666600,SFC-030SA2-8B-14B,1,RMB,43,,2301,MPTJ,OUT,上海联泰,1190,36
MPSH,2,20211231,20210720,OUT,BITPASS,8000,121344300,SFC-020SA2,34,RMB,41,,2301,MPTJ,OUT,,,37
MPSH,2,20211231,20220208,OUT,MISUMI,8000,121344500,SFC-030DA2-8B-8B,7,RMB,128.21,,2301,MPTJ,OUT,米思米,8020,38
MPSH,2,20211231,20220208,OUT,MISUMI,8000,122027600,SFC-060SA2-17B-24B,2,RMB,257.26,,2301,MPTJ,OUT,米思米,8020,39
MPSH,2,20211231,20220107,OUT,MISUMI,8000,121852000,SFC-050SA2-19B-24B,2,RMB,168.38,,2301,MPTJ,OUT,米思米,8020,40
MPSH,2,20211231,20220112,OUT,MISUMI,8000,121666600,SFC-030SA2-8B-14B,14,RMB,100.85,,2301,MPTJ,OUT,米思米,8020,41
MPSH,2,20211231,20220311,OUT,NICHIDEN,8000,128749700,BXR-035-10LE-062,22,RMB,423,,1201,MPJP,IN,东莞新友智能,9099,42
MPSH,2,20211231,20220105,OUT,ACE,8000,,AK-185-MAT-28N,10,RMB,470,,3101,MPTJ,OUT,,,43
MPSH,2,20211231,20220105,OUT,ACE,8000,123026000,SFC-100SA2-35B-40B,1,RMB,364,,2301,MPTJ,OUT,,,44
MPSH,2,20211231,20220105,OUT,ACE,8000,,ALS-030ARN-8BHA-12BHA,2,RMB,55,,2202,MPTJ,OUT,,,45
MPSH,2,20211231,20220112,OUT,ACE,8000,,ALS-080ARN-28BHA-32BKA,1,RMB,227,,2202,MPTJ,OUT,,,46
MPSH,2,20211231,20220112,OUT,ACE,8000,,ALS-020ARN-5BHA-8BHA,30,RMB,48,,2202,MPTJ,OUT,,,47
MPSH,2,20211231,20220107,OUT,ACE,8000,,SFF-120DS-45K-55KK-600N,1,RMB,1465,,2302,MPJP,IN,,,48
MPSH,2,20211231,20220105,OUT,ACE,8000,,PE-185-MAT-22K,20,RMB,270,,3101,MPTJ,OUT,富豪木工,9003,49
MPSH,2,20211231,20220105,OUT,ACE,8000,129024300,SFC-035DA2-12B-19B,50,RMB,99,,2301,MPTJ,OUT,济南金威刻,1030,50
MPSH,2,20211231,20220105,OUT,ACE,8000,,SFF-070SS-24KK-35KS,2,RMB,305,,2302,MPTJ,OUT,,,51
MPSH,2,20211231,20220105,OUT,ACE,8000,,111-12-11N 24V 25JIS,1,RMB,247,,1301,MPTJ,OUT,,,52
MPSH,2,20211231,20220105,OUT,ACE,8000,121776100,SFC-010DA2-5B-8B,50,RMB,93,,2301,MPTJ,OUT,上海天旋,1190,53
MPSH,2,20211231,20211201,OUT,ACE,8000,,SFF-090SS-40KK-45K,60,RMB,341,,2302,MPTJ,OUT,宁波海天,1010,54
MPSH,2,20211231,20211203,OUT,ACE,8000,129837400,SFF-120DS-40K-40KK-600N,5,RMB,676,,2302,MPJP,IN,宁波海天,1010,55
MPSH,2,20211231,20220202,OUT,ACE,8000,129837400,SFF-120DS-40K-40KK-600N,30,RMB,676,,2302,MPJP,IN,宁波海天,1010,56
MPSH,2,20211231,20220105,OUT,ACE,8000,,SFC-080DA2-T088,50,RMB,225,,2301,MPTJ,OUT,杭州友佳,1010,57
MPSH,2,20211231,20220304,OUT,ACE,8000,129837400,SFF-120DS-40K-40KK-600N,15,RMB,676,,2302,MPJP,IN,宁波海天,1010,58
MPSH,2,20211231,20220121,OUT,ACE,8000,129837400,SFF-120DS-40K-40KK-600N,31,RMB,676,,2302,MPJP,IN,宁波海天,1010,59
MPSH,2,20211231,20211229,OUT,ACE,8000,,SFF-080SS-35K-35KS,5,RMB,306,,2302,MPTJ,OUT,宁波海天,1010,60
MPSH,2,20211231,20220304,OUT,ANSEN,8000,071082300,AL-090,200,RMB,52,,2202,MPJP,IN,上海启翔,2390,61
MPSH,2,20211231,20220110,OUT,ANSEN,8000,,SFF-100DS-42KJ-55KJ,10,RMB,511,,2302,MPTJ,OUT,广东台一,1910,62
MPSH,2,20211231,20211105,OUT,ANSEN,8000,,BXW-01-10R-24V(本体）,1000,RMB,103,,1401,MPTW,OUT,苏州汇川,0140,63
MPSH,2,20211231,20220218,OUT,ANSEN,8000,110777900,TT-3-01-25H-25H-40NM,11,RMB,1050,,3105,MPJP,IN,杭州大华,9099,64
MPSH,2,20211231,20220104,OUT,ANSEN,8000,,111-10-12N 24V 25JIS,8,RMB,181,,1301,MPTJ,OUT,,,65
MPSH,2,20211231,20220108,OUT,ANSEN,8000,,ALS-040AYN-20BHA-20BHA,4,RMB,71,,2202,MPTJ,OUT,,,66
MPSH,2,20211231,20220115,OUT,ANSEN,8000,121454900,SFC-020DA2-8B-8B,2,RMB,118,,2301,MPTJ,OUT,,,67
MPSH,2,20211231,20220103,OUT,ANSEN,8000,121437500,SFC-030DA2-10B-14B,10,RMB,126,,2301,MPTJ,OUT,,,68
MPSH,2,20211231,20220204,OUT,ANSEN,8000,121516800,BXW-04-10L-24V-10,1,RMB,177,,1201,MPJP,IN,,,69
MPSH,2,20211231,20220209,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,70
MPSH,2,20211231,20220105,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,2,RMB,154,,2301,MPTJ,OUT,新明和,9099,71
MPSH,2,20211231,20220211,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,72
MPSH,2,20211231,20220105,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,73
MPSH,2,20211231,20220105,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,74
MPSH,2,20211231,20220106,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,75
MPSH,2,20211231,20220211,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,76
MPSH,2,20211231,20220228,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,77
MPSH,2,20211231,20220301,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,78
MPSH,2,20211231,20220225,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,79
MPSH,2,20211231,20211101,OUT,YAMAZEN-SH,8000,124030000,SFC-050SA2-16B-11BC,100,RMB,212,,2301,MPTJ,OUT,西铁城,1090,80
MPSH,2,20211231,20220105,OUT,YAMAZEN-SH,8000,124030000,SFC-050SA2-16B-11BC,100,RMB,212,,2301,MPTJ,OUT,西铁城,1090,81
MPSH,2,20211231,20220106,OUT,TOYO AUTOMATION,8000,121461600,SFC-030SA2-10B-14B,2000,RMB,37.0973,,2301,MPTJ,OUT,东佑达,1210,82
MPSH,2,20211231,20220302,OUT,NICHIDEN,8000,104298200,CF-X-008-OB,100,RMB,291,,2101,MPJP,IN,罗姆半导体,1190,83
MPSH,2,20211231,20220103,OUT,NICHIDEN,8000,125731500,SFC-025SA2-12B-12B,2,RMB,111,,2301,MPTJ,OUT,TOWA半导体,1190,84
MPSH,2,20211231,20211124,OUT,ACE,8000,123143100,PSL-D-40,12,RMB,521,,2602,MPTJ,OUT,,,85
MPSH,2,20211231,20211110,OUT,ACE,8000,123143100,PSL-D-40,5,RMB,521,,2602,MPTJ,OUT,,,86
MPSH,2,20211231,20220105,OUT,ACE,8000,,AK-124-MAT-14K,5,RMB,274,,3101,MPTJ,OUT,,,87
MPSH,2,20211231,20220112,OUT,ACE,8000,123143100,PSL-D-40,40,RMB,521,,2602,MPTJ,OUT,,,88
MPSH,2,20211231,20220112,OUT,ACE,8000,123149600,PSL-K-8,4,RMB,123,,2602,MPTJ,OUT,,,89
MPSH,2,20211231,20220105,OUT,ACE,8000,121568100,SFC-030SA2-6B-10B,3,RMB,97,,2301,MPTJ,OUT,,,90
MPSH,2,20211231,20220204,OUT,ACE,8000,129826300,SFH-260S 60H-60H海外,1,RMB,7325,,2302,MPJP,IN,,,91
MPSH,2,20211231,20220112,OUT,ACE,8000,123018200,SFC-090DA2-35B-40B,8,RMB,393,,2301,MPTJ,OUT,,,92
MPSH,2,20211231,20220112,OUT,ACE,8000,123948600,PSL-G-80,5,RMB,318,,2602,MPTJ,OUT,,,93
MPSH,2,20211231,20211208,OUT,ACE,8000,123143100,PSL-D-40,8,RMB,521,,2602,MPTJ,OUT,,,94
MPSH,2,20211231,20211215,OUT,ACE,8000,121265300,SFF-100SS-32K-32K,3,RMB,442,,2302,MPTJ,OUT,,,95
MPSH,2,20211231,20211222,OUT,ACE,8000,123143100,PSL-D-40,8,RMB,521,,2602,MPTJ,OUT,,,96
MPSH,2,20211231,20220121,OUT,ACE,8000,126877800,TT-1X-03-12H-3NM-P,1,RMB,990,,3105,MPJP,IN,,,97
MPSH,2,20211231,20220121,OUT,ACE,8000,103191100,102-05-13 24V 10DIN,5,RMB,248,,1101,MPJP,IN,,,98
MPSH,2,20211231,20211217,OUT,ACE,8000,130003300,SFF-140DS-40KK-50K-800N,20,RMB,1034,,2302,MPJP,IN,济南二机床,1010,99
MPSH,2,20211231,20211220,OUT,JINGJI,1200,121461600,SFC-030SA2-10B-14B,800,RMB,47,,2301,MPTJ,OUT,精技工业,1290,100
MPSH,2,20211231,20220121,OUT,ACE,8000,130003300,SFF-140DS-40KK-50K-800N,2,RMB,1034,,2302,MPJP,IN,济南二机床,1010,101
MPSH,2,20211231,20211229,OUT,ACE,8000,,SFF-100SS-32KK-45K,30,RMB,370,,2302,MPTJ,OUT,威达重工,1010,102
MPSH,2,20211231,20220307,OUT,NING ZHI SHENG,0100,124757600,BXR-06-10-005-24V-20DIN,9,RMB,526,,1401,MPJP,IN,沈阳新松,0140,103
MPSH,2,20211231,20220125,OUT,AMADA,1000,100124900,PE-250-P,30,RMB,2202.59,,3101,MPJP,IN,天田机床,1090,104
MPSH,2,20211231,20220410,OUT,BANGSHENG,8000,661967,318.35.4.4(661967),50,RMB,1680,,1501,其他,OUT,常德烟草,9090,105
MPSH,2,20211231,20220430,OUT,ANSEN,8000,,CPG-030-T007B-07,5000,RMB,8,,2901,MPTJ,OUT,南京埃斯顿,0140,106
MPSH,2,20211231,20211220,OUT,ANSEN,8000,,SFF-100DS-48KK-55KM,120,RMB,465,,2302,MPTJ,OUT,华都精工,1090,107
MPSH,2,20211231,20211122,OUT,ANSEN,8000,,SFF-100DS-48KK-55KM,100,RMB,465,,2302,MPTJ,OUT,华都精工,1090,108
MPSH,2,20211231,20211220,OUT,ANSEN,8000,,SFF-100DS-48KK-55KM,176,RMB,465,,2302,MPTJ,OUT,华都精工,1090,109
MPSH,2,20211231,20220228,OUT,YAMAZEN-SH,8000,,SFC-035SA2-12B-18B,40,RMB,104,,2301,MPTJ,OUT,岛津,1510,110
MPSH,2,20211231,20220131,OUT,BITPASS,8000,127399200,SFF-080SS-24K-32K,1,RMB,357,,2302,MPJP,IN,昆山兴震,9099,111
MPSH,2,20211231,20220131,OUT,BITPASS,8000,127399200,SFF-080SS-24K-32K,1,RMB,357,,2302,MPJP,IN,昆山兴震,9099,112
MPSH,2,20211231,20211201,OUT,BITPASS,8000,123143100,PSL-D-40,4,RMB,521,,2602,MPTJ,OUT,安徽大华,1140,113
MPSH,2,20211231,20211112,OUT,BITPASS,8000,123143100,PSL-D-40,36,RMB,521,,2602,MPTJ,OUT,安徽大华,1140,114
MPSH,2,20211231,20211123,OUT,BITPASS,8000,123143100,PSL-D-40,16,RMB,521,,2602,MPTJ,OUT,安徽大华,1140,115
MPSH,2,20211231,20220105,OUT,BITPASS,8000,123143100,PSL-D-40,28,RMB,521,,2602,MPTJ,OUT,安徽大华,1140,116
MPSH,2,20211231,20220120,OUT,BITPASS,8000,123719700,BES-40-53,1,RMB,786,,1901,MPJP,IN,上海仕泽,9004,117
MPSH,2,20211231,20220218,OUT,BITPASS,8000,071286700,CPU-26-A-6B-8B,2,RMB,350,,2901,MPJP,IN,上海联泰,1190,118
MPSH,2,20211231,20220104,OUT,BITPASS,8000,,ALS-040ARN-14BHA-14BHA,6,RMB,45,,2202,MPTJ,OUT,苏州迈为,1190,119
MPSH,2,20211231,20220106,OUT,FTS-SHENZHENG,8000,125841300,SFC-025SA2-10B-14B,2,RMB,80,,2301,MPTJ,OUT,深圳易天,1190,120
MPSH,2,20211231,20220111,OUT,BITPASS,8000,127876000,SFC-060SA2-22B-35B,1,RMB,135,,2301,MPTJ,OUT,上海联泰,1190,121
MPSH,2,20211231,20220106,OUT,TOYO AUTOMATION,8000,121700300,SFC-030DA2-10B-10B,10,RMB,67.097,,2301,MPTJ,OUT,东佑达,1210,122
MPSH,2,20211231,20220215,OUT,NICHIDEN,8000,121848700,SFC-060SA2-18B-22B,100,RMB,190,,2301,MPTJ,OUT,牧野机床,1030,123
MPSH,2,20211231,20211231,OUT,NICHIDEN,8000,121436900,SFC-030SA2-8B-8B,1,RMB,113,,2301,MPTJ,OUT,TOWA半导体,1190,124
MPSH,2,20211231,20220429,OUT,NICHIDEN,8000,121436900,SFC-030SA2-8B-8B,30,RMB,113,,2301,MPTJ,OUT,TOWA半导体,1190,125
MPSH,2,20211231,20220407,OUT,NICHIDEN,8000,104424100,CF-A-250-O0-1360,2,RMB,2280,,2101,MPJP,IN,罗姆半导体,1190,126
MPSH,2,20211231,20211203,OUT,ACE,8000,033021500,SD-100-50L,18,RMB,439,,3107,MPJP,IN,,,127
MPSH,2,20211231,20211217,OUT,ACE,8000,129710800,SFF-120DS-50K-50K-600N,2,RMB,1465,,2302,MPJP,IN,,,128
MPSH,2,20211231,20220105,OUT,ACE,8000,,PE-124-MAT-15K,5,RMB,215,,3101,MPTJ,OUT,,,129
MPSH,2,20211231,20220105,OUT,ACE,8000,,CS-12-33N 24V 25DIN,1,RMB,344,,1301,MPTJ,OUT,,,130
MPSH,2,20211231,20220105,OUT,ACE,8000,,ALS-065ARN-25BHA-32BHA,2,RMB,143,,2202,MPTJ,OUT,,,131
MPSH,2,20211231,20220105,OUT,ACE,8000,123008100,SFC-080SA2-32B-32B,1,RMB,264,,2301,MPTJ,OUT,,,132
MPSH,2,20211231,20220105,OUT,ACE,8000,121436900,SFC-030SA2-8B-8B,6,RMB,97,,2301,MPTJ,OUT,,,133
MPSH,2,20211231,20220105,OUT,ACE,8000,121843400,SFC-040SA2-8B-14B,4,RMB,118,,2301,MPTJ,OUT,,,134
MPSH,2,20211231,20220302,OUT,ACE,8000,,AK-155-MAB-28N,20,RMB,220,,3101,MPTJ,OUT,四川青城,9003,135
MPSH,2,20211231,20220112,OUT,ACE,8000,,125-10-12N,30,RMB,954,,1302,MPTJ,OUT,安徽恒元,1810,136
MPSH,2,20211231,20220121,OUT,ACE,8000,129812300,BEM-24ESN12-120N with inspection report,200,RMB,50,,1901,MPJP,IN,新产业生物,1420,137
MPSH,2,20211231,20220121,OUT,ACE,8000,110857100,CPE-19-8B-8B,15,RMB,212,,2901,MPJP,IN,,,138
MPSH,2,20211231,20211229,OUT,ACE,8000,,SFF-090SS-32KK-32KK,8,RMB,410,,2302,MPTJ,OUT,,,139
MPSH,2,20211231,20220204,OUT,ACE,8000,129787600,SFF-140DS-50K-55K-1000N,1,RMB,1772,,2302,MPJP,IN,,,140
MPSH,2,20211231,20220105,OUT,ACE,8000,,SFC-050DA2-19B-22K,2,RMB,225,,2301,MPTJ,OUT,,,141
MPSH,2,20211231,20211208,OUT,ACE,8000,,SFF-100DS-38KK-38KK,100,RMB,458,,2302,MPTJ,OUT,青岛高测,1010,142
MPSH,2,20211231,20211208,OUT,ACE,8000,,SFF-100DS-38KK-38KK,100,RMB,458,,2302,MPTJ,OUT,青岛高测,1010,143
MPSH,2,20211231,20211020,OUT,ACE,8000,,SFF-100DS-38KK-38KK,9,RMB,458,,2302,MPTJ,OUT,青岛高测,1010,144
MPSH,2,20211231,20211103,OUT,ACE,8000,,SFF-100DS-38KK-38KK,50,RMB,458,,2302,MPTJ,OUT,青岛高测,1010,145
MPSH,2,20211231,20220204,OUT,ACE,8000,129905900,SFF-120SS-40KK-55K-600N,1,RMB,672,,2302,MPJP,IN,宁波海天,1010,146
MPSH,2,20211231,20220204,OUT,ACE,8000,129905900,SFF-120SS-40KK-55K-600N,1,RMB,672,,2302,MPJP,IN,宁波海天,1010,147
MPSH,2,20211231,20211217,OUT,ANSEN,8000,106508900,TT-2X-03-16-15NM-P,10,RMB,1230,,3105,MPJP,IN,,,148
MPSH,2,20211231,20220115,OUT,ANSEN,8000,123150500,PSL-K-16,60,RMB,63,,2602,MPTJ,OUT,天津百超,1010,149
MPSH,2,20211231,20220118,OUT,BITPASS,8000,,SFC-035DA2-10B-14K,10,RMB,141,,2301,MPTJ,OUT,江苏亚威,1090,150
MPSH,2,20211231,20220106,OUT,BITPASS,8000,121817600,SFC-035DA2-12B-16B,1,RMB,67,,2301,MPTJ,OUT,苏州迈为,1190,151
MPSH,2,20211231,20220218,OUT,BITPASS,8000,105025400,TT-1X-01-12-12-3NM,3,RMB,703,,3105,MPJP,IN,上海谙邦,1190,152
MPSH,2,20211231,20220104,OUT,BITPASS,8000,121875800,SFC-060DA2-18B-20B,4,RMB,159,,2301,MPTJ,OUT,上海联泰,1190,153
MPSH,2,20211231,20220106,OUT,BITPASS,8000,,SFC-030DA2-14B-14B L=55,2,RMB,158,,2301,MPTJ,OUT,苏州迈为,1190,154
MPSH,2,20211231,20220107,OUT,BITPASS,8000,121727800,SFC-050SA2-19B-20B,2,RMB,75,,2301,MPTJ,OUT,上海联泰,1190,155
MPSH,2,20211231,20220110,OUT,FTS-SHENZHENG,8000,121436900,SFC-030SA2-8B-8B,120,RMB,80,,2301,MPTJ,OUT,华大基因,1490,156
MPSH,2,20211231,20220420,OUT,SHENGTONG,8000,130341700,SFM-140SS-48K-80K-1000N-G2.5/10000,3,RMB,1784,,2302,MPJP,IN,沈阳机床,1010,157
MPSH,2,20211231,20220117,OUT,SHENGTONG,8000,,ALS-065ARN-22BHA-25BHA,8,RMB,172,,2202,MPTJ,OUT,沈阳机床,1010,158
MPSH,2,20211231,20220208,OUT,MISUMI,8000,123826900,SFC-020DA2-6B-9.525B,2,RMB,121.37,,2301,MPTJ,OUT,米思米,8020,159
MPSH,2,20211231,20220211,OUT,MISUMI,8000,121700300,SFC-030DA2-10B-10B,1,RMB,128.21,,2301,MPTJ,OUT,米思米,8020,160
MPSH,2,20211231,20220114,OUT,YEENROBOT,8000,123008000,SFC-080SA2-30B-35B,100,RMB,270,,2301,MPTJ,OUT,上海衍恩,1090,161
