,MPKR,1,2021-12-10,2021-12-24,OUT,PT KOREA,8000,,ETP-TECHNO-80,2,KRW,2230000,0,,OUT,,,
,MPKR,1,2021-12-10,2021-12-25,OUT,YEONGHWA BEARING,8000,110028400,SPEED DRIVE: AK-140-MA-19N,1,KRW,165000,5356,03101,IN,,,
,MPKR,1,2021-12-10,2021-12-25,OUT,YEONGHWA BEARING,8000,071055700,SPEED DRIVE: PE-155-MA-18H,1,KRW,187000,5538,03101,IN,,,
,MPKR,1,2021-12-10,2022-01-15,OUT,YEONGHWA BEARING,8000,100040100,SPEED DRIVE: PL-210-24N,1,KRW,295000,11762,03101,IN,,,
,MPKR,1,2021-12-10,2022-01-15,OUT,PT KOREA,8000,104242300,COUPLING: CF-X-002-O2,2,KRW,58000,2165,02101,IN,,,
,MPKR,1,2021-12-10,2021-12-25,OUT,SFA,1100,123145800,POSI-LOCK: PSL-G-25,8,KRW,10500,746,02602,IN,,,
,MPKR,1,2021-12-10,2021-12-25,OUT,SFA,1100,121437500,COUPLING: SFC-030DA2-10B-14B,8,KRW,20500,1362,02301,IN,,,
,MPKR,1,2021-12-10,2021-12-24,OUT,HASEUNG ENG,0800,105637800,ETP-BUSH: ETP-T-60,1,KRW,920000,12349,02601,IN,,,
,MPKR,1,2021-12-10,2021-12-10,OUT,YOUWON,0400,,COUPLING PART: ELEMENT CF-H-300,3,KRW,200550,0,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,HANSUNG TNI,0400,126921800,COUPLING: CF-A-025-O1-T46,30,KRW,105000,3952,02101,IN,,,
,MPKR,2,2021-12-10,2022-02-01,OUT,HANSUNG TNI,0400,126921800,COUPLING: CF-A-025-O1-T46,50,KRW,105000,3952,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-29,OUT,PUNGSAN,1500,,monninghoff toothclutch 546.32.6.7/313.98.1.0,2,KRW,14600000,0,,OUT,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,DONGIL ROLLING,1000,130501300,COUPLING: SFF-120SS-35B-55BM-600N,2,KRW,340000,7834,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,DONGIL ROLLING,1000,,ETP-EXPRESS-60,1,KRW,219000,0,,OUT,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,SHINIL MARINE,1200,128875200,BRAKE: BXR-02-10LE-A-17,15,KRW,100000,2620,01201,IN,,,
,MPKR,2,2021-12-10,2022-01-13,OUT,SHINIL MARINE,1200,128743800,BRAKE: BXR-015-10LE-006,5,KRW,110000,4383,01201,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,S TECH,2100,122648200,CB UNIT: 121-08-10G,11,KRW,395000,15623,01302,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,S TECH,2100,122648500,CB UNIT: 121-16-10G,12,KRW,975000,40230,01302,IN,,,
,MPKR,2,2021-12-10,2021-12-20,OUT,KELACO,2300,,monninghoff toothclutch 546.21.3.5,3,KRW,1100000,0,,OUT,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,HOSUNG BEARING,8000,104345000,COUPLING: CF-A-030-O1-1360,60,KRW,138000,4418,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,LS MECAPION,0100,,BRAKE: BXW-03-10-162,3,KRW,0,0,01201,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,DAEHAN TECH,9000,,COUPLING: SFM-120SS-45K-65K-600N-G2.5/20000,4,KRW,390000,0,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,DAEHAN TECH,9000,,COUPLING: SFM-120SS-45K-50K-600N-G2.5/20000,4,KRW,390000,0,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,DAEHAN TECH,9000,,COUPLING: SFM-120SS-45K-45K-600N-G2.5/20000,4,KRW,390000,0,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,DAEHAN TECH,9000,,COUPLING: SRG-080DS-45K-45K,1,KRW,90000,0,02303,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,HYEIN,0400,104398600,COUPLING: CF-A-090-O1-1360,4,KRW,265000,8271,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,WONTECH,8000,104482800,COUPLING: CF-A-028-S0-1360,3,KRW,0,1906,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,WONTECH,8000,122291000,BRAKE: 111-16-11G 24V 40JIS,4,KRW,157400,8802,01301,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,WONTECH,8000,104535400,COUPLING: SFS-05W,8,KRW,104800,3144,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,WONTECH,8000,105642600,ETP-BUSH: ETP-A-30,2,KRW,57300,2660,02601,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,WONTECH,8000,122648500,CB UNIT: 121-16-10G,4,KRW,691600,40230,01302,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,WONTECH,8000,122648200,CB UNIT: 121-08-10G,4,KRW,278800,15623,01302,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,WONTECH,8000,103548700,CLUTCH: 546-23-34-NF 24V 30JIS,2,KRW,800000,52277,01501,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,WONTECH,8000,127244100,COUPLING: SFC-040DA2-T144,30,KRW,38000,2555,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,WONTECH,8000,104366400,COUPLING: CF-A-050-OB-1360,30,KRW,56500,3404,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,WONTECH,8000,127843600,BRAKE: BXW-05-10-16,90,KRW,56500,4049,01201,IN,,,
,MPKR,2,2021-12-10,2022-01-15,OUT,LS MECAPION,0100,128327400,BRAKE: BXR-16-10-A-23,50,KRW,273500,18093,01401,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,INNO SPACE,9000,,COUPLING: SFH-190G-55H-55H,3,KRW,2050000,0,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,HDD TECH,8000,,BRAKE: 111-25-13G 24V,2,KRW,845000,0,01301,IN,,,
,MPKR,2,2021-12-10,2022-01-15,OUT,HDD TECH,8000,,BRAKE: 111-25-13G 24V,6,KRW,845000,0,01301,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,SHINYEONG FOR M,1400,122303700,CLUTCH: CS-10-33G 24V 20JIS,100,KRW,180000,5621,01301,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,SEOLIM AUTOMATION,9000,123426300,BRAKE: 111-20-12G 24V 50DIN,1,KRW,383000,14105,01301,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,SANGDO INT,8000,104433000,COUPLING: CF-A-080-SC-1360,2,KRW,250000,5980,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,SANGDO INT,8000,104367100,COUPLING: CF-A-050-SC-1360,5,KRW,161000,4662,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,MAEIL NEWSPAPER,1600,127273500,CLUTCH: CS-06-35-A-64,2,KRW,205000,7182,01301,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,MAEIL NEWSPAPER,1600,123431900,CLUTCH: CS-08-35G 24V R15DIN A15DIN,3,KRW,230000,8241,01301,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,APX,1800,128989000,COUPLING: SFC-060DA2-19B-24K,2,KRW,123000,2673,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,HANMI HEAVY,8000,104408500,COUPLING: CF-A-140-O0-1360,4,KRW,205000,4821,02101,IN,,,
,MPKR,2,2021-12-10,2022-01-21,OUT,HANMI HEAVY,8000,104424100,COUPLING: CF-A-250-O0-1360,3,KRW,565000,11524,02102,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,DNG WITH,1200,103290200,BRAKE: 112-02-11 12V 5,100,KRW,29000,1396,01101,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,SFA,1100,,COUPLING: SFF-140DS-55K-55K-1000N,4,KRW,515000,0,02302,IN,,,
,MPKR,2,2021-12-10,2022-02-11,OUT,SFA,1100,,COUPLING: SFF-140DS-55K-55K-1000N,12,KRW,515000,0,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-20,OUT,WONTECH,8000,127843600,BRAKE: BXW-05-10-16,30,KRW,56500,4049,01201,IN,,,
,MPKR,2,2021-12-10,2021-12-20,OUT,WONTECH,8000,128919400,COUPLING: SFC-060SA2-15B-19B,50,KRW,32000,2297,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-20,OUT,WONTECH,8000,121835600,COUPLING: SFC-050SA2-15B-19B,80,KRW,26100,1592,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-20,OUT,WONTECH,8000,,COUPLING: STF-019SA1-8B-8B,2,KRW,56000,2308,02701,IN,,,
,MPKR,2,2021-12-10,2021-12-20,OUT,WONTECH,8000,127244100,COUPLING: SFC-040DA2-T144,65,KRW,38000,2555,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-20,OUT,WONTECH,8000,121817700,COUPLING: SFC-050SA2-18B-24B,345,KRW,26500,1592,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-20,OUT,WONTECH,8000,130062100,COUPLING: SFC-055SA2-16B-24B,2,KRW,38000,2103,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-20,OUT,WONTECH,8000,127587000,COUPLING: SFC-050SA2-13B-22B,5,KRW,33800,1592,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-20,OUT,WONTECH,8000,121354500,COUPLING: SFC-040DA2-12B-14B,3,KRW,35600,1802,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-20,OUT,WONTECH,8000,130062100,COUPLING: SFC-055SA2-16B-24B,3,KRW,38000,2103,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-20,OUT,WONTECH,8000,,BRAKE: BXR-040-10LE-132-C11,1,KRW,0,0,09209,IN,,,
,MPKR,2,2021-12-10,2021-11-19,OUT,SFA,1100,120290100,COUPLING: SFS-05W 19H-19H,16,KRW,105000,5012,02302,IN,,,
,MPKR,2,2021-12-10,2021-11-19,OUT,SFA,1100,104671300,COUPLING: SFS-10W 25H-40H,4,KRW,190000,9880,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,SAMSUNG MECHA,1100,129345300,COUPLING: SFF-120DS-32B-40B-600N,12,KRW,284000,10119,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,SAMSUNG MECHA,1100,128364200,COUPLING: SFF-120DS-55B-55B-600N,12,KRW,284000,10119,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,ALCOM COR,8000,,COUPLING: SFS-08G-C-25H-35H,2,KRW,440000,0,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,WINDAS,9000,,COUPLING: SFF-070DS-25K-25K-100N,1,KRW,275000,0,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,I-MARKET KOREA,8000,,COUPLING: SFC-030DA2-12B-12BH,2,KRW,42000,0,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,PT KOREA,8000,125211900,COUPLING: MM-20K-S 15H-19H,2,KRW,236000,9573,02502,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,KR IND,8000,104534600,COUPLING: SFS-05S,1,KRW,81000,1518,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,HANWHA,1200,121437500,COUPLING: SFC-030DA2-10B-14B,1,KRW,23250,1362,02301,IN,,,
,MPKR,2,2021-12-10,2022-01-07,OUT,LC ELECT,1200,122289600,CLUTCH: 101-10-15G 24V R20JIS A20JIS,1,KRW,236000,6830,01301,IN,,,
,MPKR,2,2021-12-10,2022-01-21,OUT,ROBOT AND DESIGN,1200,127699400,COUPLING: STF-039SA1-15B-19B,54,KRW,63000,3002,02701,IN,,,
,MPKR,2,2021-12-10,2022-01-09,OUT,CHARM MED,1400,122300600,BRAKE: 111-16-13G 24V,20,KRW,185000,9313,01301,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,WINDAS,9000,,COUPLING: SFF-070DS-25K-25K-100N,1,KRW,275000,0,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,YEONGDO GLOBAL,1100,122648300,CB UNIT: 121-10-10G,3,KRW,520000,16343,01302,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,YEONGDO GLOBAL,1100,122648500,CB UNIT: 121-16-10G,3,KRW,1050000,40230,01302,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,KETI,1200,,BRAKE: BXR-050-10LE-A-10,4,KRW,290000,0,09209,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,TAEHEUNG,1800,048152600,CONTROLLER: OPC-1701,1,KRW,816000,35718,03303,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,HANSEO MARINE,0800,105637400,ETP-BUSH: ETP-T-50,10,KRW,370000,7735,02601,IN,,,
,MPKR,2,2021-12-10,2021-12-03,OUT,HANJU SEMICON,1100,104661500,COUPLING: SFS-09S-22M-25M,12,KRW,160000,7239,02302,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,HANJU SEMICON,1100,104661500,COUPLING: SFS-09S-22M-25M,8,KRW,160000,7239,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,SEMES,1100,103300400,BRAKE: 112-03-13 24V,90,KRW,30000,1371,01101,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,KIRIN,8000,122033100,COUPLING: SFC-040SA2-10B-10B,2,KRW,42000,1284,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,KIRIN,8000,071085200,COUPLING: AL-110,2,KRW,66000,2491,02201,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,KIRIN,8000,071081100,COUPLING: AL-075,2,KRW,18000,406,02201,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,KIRIN,8000,071079900,COUPLING: AL-050,2,KRW,9000,219,02201,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,KIRIN,8000,071328000,COUPLING: CPU-46-A-18B-19B,2,KRW,145000,3997,02901,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,JAEIL OIL,8000,104482200,COUPLING: CF-A-028-O0-1360,1,KRW,59000,1813,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,JAEIL OIL,8000,104325200,COUPLING: CF-H-016-O0,1,KRW,85000,7783,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,JAEIL OIL,8000,,COUPLING PART: ELEMENT CF-H-016,1,KRW,50000,0,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,SFA,1100,120290100,COUPLING: SFS-05W 19H-19H,1,KRW,105000,5012,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,PT KOREA,8000,,Clutch: 546-31-34-LF 24V60 DIN,1,KRW,1930000,0,01501,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,124060500,COUPLING: SFC-080SA2-T062,40,KRW,50000,3660,02301,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,103548700,CLUTCH: 546-23-34-NF 24V 30JIS,2,KRW,800000,52277,01501,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,103548700,CLUTCH: 546-23-34-NF 24V 30JIS,2,KRW,800000,52277,01501,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,104612000,COUPLING: SFS-08W,2,KRW,130000,4546,02302,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,105641100,ETP-BUSH: ETP-A-24-B,2,KRW,67400,2694,02601,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,122648500,CB UNIT: 121-16-10G,2,KRW,691600,40230,01302,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,104535400,COUPLING: SFS-05W,4,KRW,104800,3144,02302,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,122648200,CB UNIT: 121-08-10G,2,KRW,278800,15623,01302,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,105634000,ETP-BUSH: ETP-T-20,2,KRW,153300,4211,02601,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,105632700,ETP-BUSH: ETP-T-15,1,KRW,143300,3896,02601,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,123146600,POSI-LOCK: PSL-G-45,1,KRW,43300,1474,02602,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,122296600,BRAKE: 111-16-12G 24V 40JIS,3,KRW,157400,8328,01301,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,100021400,SPEED DRIVE: P-124-MA-19,3,KRW,0,4468,03101,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,121859000,COUPLING: SFC-050DA2-12B-14B,2,KRW,50800,2147,02301,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,121809300,COUPLING: SFC-030DA2-12B-12B,2,KRW,27100,1362,02301,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,WONTECH,8000,121734700,COUPLING: SFC-040DA2-15B-15B,4,KRW,34200,1802,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,MECHATRO,2000,127036000,CLUTCH AND BRAKE: CB-03-A-24,350,KRW,33500,2075,01101,IN,,,
,MPKR,2,2021-12-10,2022-03-11,OUT,I-MARKET KOREA,8000,129345300,COUPLING: SFF-120DS-32B-40B-600N,28,KRW,284000,10119,02302,IN,,,
,MPKR,2,2021-12-10,2022-03-11,OUT,I-MARKET KOREA,8000,129345300,COUPLING: SFF-120DS-32B-40B-600N,28,KRW,284000,10119,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,JS PACK,1900,100044000,SPEED DRIVE: AP-98-MA-14,5,KRW,150000,5790,03101,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,JS PACK,1900,100016400,SPEED DRIVE: P-98-MA-15,2,KRW,120000,3639,03101,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,JS PACK,1900,,DRIVE ADAPTER: P-98-15,3,KRW,10000,0,03101,IN,,,
,MPKR,2,2021-12-10,2022-12-24,OUT,BALMAN,8000,,COUPLING: SFS-10W-C-32H-40H,1,KRW,390000,0,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,KEUMA,8000,130228800,COUPLING: SFC-060DA2-20B-24K,5,KRW,86500,2638,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,DAERYUN ENG,9000,122646600,CB UNIT: 125-16-12G,3,KRW,1210000,37526,01302,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,DAERYUN ENG,9000,122646500,CB UNIT: 125-12-12G,3,KRW,910000,27054,01302,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,GAON PNH,9000,122647800,CB UNIT: 121-16-20G,5,KRW,795000,43217,01302,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,GAON PNH,9000,125279600,POWER SUPPLY: BEH-10G,10,KRW,390000,19492,01901,IN,,,
,MPKR,2,2021-12-10,2021-11-19,OUT,DRGEM,1400,123416400,CLUTCH: 101-08-15G 24V R15DIN A15DIN,5,KRW,145000,5070,01301,IN,,,
,MPKR,2,2021-12-10,2021-11-26,OUT,DRGEM,1400,123416400,CLUTCH: 101-08-15G 24V R15DIN A15DIN,60,KRW,145000,5070,01301,IN,,,
,MPKR,2,2021-12-10,2022-02-21,OUT,LS MECAPION,0100,125814500,BRAKE: BXW-05-10-13,200,KRW,36000,2368,01201,IN,,,
,MPKR,2,2021-12-10,2022-04-13,OUT,LS MECAPION,0100,125814500,BRAKE: BXW-05-10-13,200,KRW,36000,2368,01201,IN,,,
,MPKR,2,2021-12-10,2023-06-30,OUT,LS MECAPION,0100,125814500,BRAKE: BXW-05-10-13,200,KRW,36000,2368,01201,IN,,,
,MPKR,2,2021-12-10,2022-01-19,OUT,LS MECAPION,0100,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,01201,IN,,,
,MPKR,2,2021-12-10,2022-02-04,OUT,LS MECAPION,0100,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,01201,IN,,,
,MPKR,2,2021-12-10,2022-02-20,OUT,DAEJIN MACHINE,2100,,BRAKE: BXH-16-10-A-55,2,KRW,290000,0,01401,IN,,,
,MPKR,2,2021-12-10,2022-02-20,OUT,DAEJIN MACHINE,2100,122648200,CB UNIT: 121-08-10G,2,KRW,379000,15623,01302,IN,,,
,MPKR,2,2021-12-10,2022-02-20,OUT,DAEJIN MACHINE,2100,122648500,CB UNIT: 121-16-10G,2,KRW,960000,40230,01302,IN,,,
,MPKR,2,2021-12-10,2022-02-20,OUT,DAEJIN MACHINE,2100,105641000,ETP-BUSH: ETP-A-24,2,KRW,76350,2485,02601,IN,,,
,MPKR,2,2021-12-10,2022-02-20,OUT,DAEJIN MACHINE,2100,105634000,ETP-BUSH: ETP-T-20,4,KRW,205000,4211,02601,IN,,,
,MPKR,2,2021-12-10,2022-02-20,OUT,DAEJIN MACHINE,2100,104535400,COUPLING: SFS-05W,4,KRW,137000,3144,02302,IN,,,
,MPKR,2,2021-12-10,2022-02-20,OUT,DAEJIN MACHINE,2100,104612000,COUPLING: SFS-08W,2,KRW,189000,4546,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,SJ ENNOTECH,1100,,COUPLING: SFC-020DA2-7B-8B,24,KRW,11300,0,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,SJ ENNOTECH,1100,121608300,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,SJ ENNOTECH,1100,121711000,COUPLING: SFC-020DA2-10B-10B,24,KRW,11300,1169,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,SJ ENNOTECH,1100,121758000,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,02301,IN,,,
,MPKR,2,2021-12-10,2022-01-24,OUT,SJ ENNOTECH,1100,121608300,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,02301,IN,,,
,MPKR,2,2021-12-10,2022-01-24,OUT,SJ ENNOTECH,1100,121758000,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-21,OUT,LC TECH,0100,123417400,CLUTCH: 101-10-15G 24V R20DIN A20DIN,1,KRW,236000,6231,01301,IN,,,
,MPKR,2,2021-12-10,2022-02-14,OUT,YOUWON,0400,129726100,COUPLING: CF-H-300-O1-T7,120,KRW,650000,28021,02101,IN,,,
,MPKR,2,2021-12-10,2022-05-14,OUT,YOUWON,0400,129726100,COUPLING: CF-H-300-O1-T7,150,KRW,650000,28021,02101,IN,,,
,MPKR,2,2021-12-10,2022-03-27,OUT,LS MECAPION,0100,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,01201,IN,,,
,MPKR,2,2021-12-10,2022-04-23,OUT,LS MECAPION,0100,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,01201,IN,,,
,MPKR,2,2021-12-10,2022-05-29,OUT,LS MECAPION,0100,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,01201,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,10,KRW,156000,0,09209,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,10,KRW,156000,0,09209,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,2,KRW,156000,0,09209,IN,,,
,MPKR,2,2021-12-10,2022-02-16,OUT,HWACHEON MACHINE,1000,127237000,COUPLING: SFC-055DA2-19B-20B,12,KRW,80000,2522,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-18,OUT,JINWOO COMMERCE,8000,123432900,CLUTCH: CS-10-35G 24V R20DIN A20DIN,2,KRW,261000,7338,01301,IN,,,
,MPKR,2,2021-12-10,2022-03-12,OUT,PT KOREA,8000,104298100,COUPLING: CF-X-008-O0,6,KRW,48000,1354,02101,IN,,,
