MPTW,1,IN,2022-01-13,A01,120101,Micro BXW,2022-02-25,A0001,MPJP,TW92299,BXW-05-12S (Honse),500,PCS,433,001,51094,,0,
MPTW,1,IN,2022-01-13,A01,120101,Micro BXW,2022-02-25,A0001,MPJP,TW90436,BXW-02-10S-24V,1000,PCS,1003,001,236708,,0,
MPTW,1,IN,2022-01-13,A01,120101,Micro BXW,2022-02-16,A0007,MPEU,127796900,BXW-01-10H-24V,250,PCS,12.06,002,83108,,0,
MPTW,1,IN,2022-01-13,A01,120101,Micro BXW,2022-02-16,A0007,MPEU,127796900,BXW-01-10H-24V,50,PCS,12.06,002,16622,,0,
MPTW,1,OUT,2022-01-13,A02,230100,Servoflex SFC,2022-01-21,A0030,ACE PILLER,127719500,SFC-030DA2-10B-12B,5,PCS,447,,2235,Chainex Indu,8000,Trading company
MPTW,1,OUT,2022-01-13,A02,230100,Servoflex SFC,2022-01-13,A0030,ACE PILLER,127730900,SFC-040SA2-10B-19B,1,PCS,439,,439,CORNING DISP,8000,Trading company
