MPSH,1,20211213,20220207,OUT,TSUGAMI,1000,130677300,SFF-090SS-32K-35K-300N,2,RMB,635.3982,,2302,MPJP,IN,TSUGAMI,1000,31
MPSH,1,20211213,20220307,OUT,TSUGAMI,1000,129915300,SFM-120SS-48B-50B-600N-G2.5/10000,33,RMB,2007,,2302,MPJP,IN,TSUGAMI,1000,32
MPSH,1,20211213,20220307,OUT,TSUGAMI,1000,130258800,SFM-070DS-T001N,7,RMB,1595,,2302,MPJP,IN,TSUGAMI,1000,33
MPSH,1,20211213,20220307,OUT,TSUGAMI,1000,130677300,SFF-090SS-32K-35K-300N,18,RMB,635.3982,,2302,MPJP,IN,TSUGAMI,1000,34
MPSH,1,20211213,20220405,OUT,TSUGAMI,1000,126284000,SFF-070SS-32B-35BS-100N,10,RMB,417,,2302,MPJP,IN,TSUGAMI,1000,35
MPSH,1,20211213,20220405,OUT,TSUGAMI,1000,127128000,SFF-060SS-19B-22B-60N,5,RMB,171,,2302,MPJP,IN,TSUGAMI,1000,36
MPSH,1,20211213,20220110,OUT,TSUGAMI,1000,127325600,SFF-060SS-T017N,14,RMB,147,,2302,MPTJ,OUT,TSUGAMI,1000,37
MPSH,1,20211213,20220110,OUT,TSUGAMI,1000,123146900,PSL-G-55,13,RMB,117,,2602,MPTJ,OUT,TSUGAMI,1000,38
MPSH,1,20211213,20211213,OUT,TOYO AUTOMATION,8000,121373700,SFC-040SA2-18B-18B,24,RMB,41.5929,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,39
MPSH,1,20211213,20211223,OUT,LEINIER,0100,,ALS-065ARN-22BHA-24BHA,2,RMB,157,,2202,MPTJ,OUT,LEINIER,0100,40
MPSH,1,20211213,20211223,OUT,LEINIER,0100,,ALS-065ARN-22BHA-35BHA,4,RMB,157,,2202,MPTJ,OUT,LEINIER,0100,41
MPSH,1,20211213,20220315,OUT,TAKAMAZZHANGHZ,1000,123070800,SFC-080SA2-T002,20,RMB,380.342,,2301,MPTJ,OUT,TAKAMAZZHANGHZ,1000,42
MPSH,1,20211213,20220315,OUT,TAKAMAZZHANGHZ,1000,123071500,SFC-080SA2-T003,20,RMB,423.077,,2301,MPTJ,OUT,TAKAMAZZHANGHZ,1000,43
MPSH,1,20211213,20220114,OUT,MISUMI,8000,122769000,ALS-055-R,1,RMB,112.86,,2202,MPTJ,OUT,MISUMI,8000,44
MPSH,1,20211213,20220117,OUT,MISUMI,8000,121344500,SFC-030DA2-8B-8B,3,RMB,128.21,,2301,MPTJ,OUT,MISUMI,8000,45
MPSH,1,20211213,20220117,OUT,MISUMI,8000,122997500,SFC-080DA2-20B-25B,1,RMB,336.75,,2301,MPTJ,OUT,MISUMI,8000,46
MPSH,1,20211213,20220126,OUT,MISUMI,8000,121658500,SFC-060DA2-19B-19B,1,RMB,303.42,,2301,MPTJ,OUT,MISUMI,8000,47
MPSH,1,20211213,20211222,OUT,YONGFUWANG-SHENZHENG,8000,129725700,SFC-055DA2-22B-22K,2,RMB,355,,2301,MPJP,IN,YONGFUWANG-SHENZHENG,8000,48
MPSH,1,20211213,20211222,OUT,YONGFUWANG-SHENZHENG,8000,,SFC-050SA2-18B-22K,2,RMB,192,,2301,MPTJ,OUT,YONGFUWANG-SHENZHENG,8000,49
MPSH,1,20211213,20211222,OUT,YONGFUWANG-SHENZHENG,8000,,SFC-050SA2-15B-19K,4,RMB,192,,2301,MPTJ,OUT,YONGFUWANG-SHENZHENG,8000,50
MPSH,1,20211213,20211221,OUT,SG GEAR MOTOR,0100,,BXL-10-10N-05,50,RMB,295,,1401,MPTJ,OUT,SG GEAR MOTOR,0100,51
MPSH,1,20211213,20220225,OUT,BITPASS,8000,125065100,SFF-090DS-30K-38K,1,RMB,462,,2302,MPTJ,OUT,BITPASS,8000,52
MPSH,1,20211213,20211222,OUT,BITPASS,8000,121609100,SFC-060SA2-17B-22B,10,RMB,135,,2301,MPTJ,OUT,BITPASS,8000,53
MPSH,1,20211213,20211222,OUT,BITPASS,8000,121960500,SFC-060DA2-16B-16B,10,RMB,159,,2301,MPTJ,OUT,BITPASS,8000,54
MPSH,1,20211213,20211222,OUT,BITPASS,8000,121727700,SFC-035SA2-8B-14B,20,RMB,48,,2301,MPTJ,OUT,BITPASS,8000,55
MPSH,1,20211213,20211213,OUT,BITPASS,8000,121437500,SFC-030DA2-10B-14B,6,RMB,61,,2301,MPTJ,OUT,BITPASS,8000,56
MPSH,1,20211213,20211216,OUT,RUJIANG-SHENZHENG,8000,121661000,SFC-035SA2-14B-15B,2,RMB,48,,2301,MPTJ,OUT,RUJIANG-SHENZHENG,8000,57
MPSH,1,20211213,20211216,OUT,RUJIANG-SHENZHENG,8000,122998100,SFC-080DA2-20B-35B,1,RMB,333,,2301,MPTJ,OUT,RUJIANG-SHENZHENG,8000,58
MPSH,1,20211213,20220105,OUT,NICHIDEN,8000,121694900,SFC-040DA2-10B-12B,10,RMB,192,,2301,MPTJ,OUT,NICHIDEN,8000,59
MPSH,1,20211213,20220220,OUT,ETLA TECHNOLOGY,8000,666895,560.13（666895）,97,RMB,3123,,1501,其他,OUT,ETLA TECHNOLOGY,8000,60
MPSH,1,20211213,20211220,OUT,NICHIDEN,8000,121349200,SFC-020SA2-8B-8B,1,RMB,102,,2301,MPTJ,OUT,NICHIDEN,8000,61
MPSH,1,20211213,20211220,OUT,NICHIDEN,8000,121585600,SFC-020SA2-6B-8B,1,RMB,102,,2301,MPTJ,OUT,NICHIDEN,8000,62
MPSH,1,20211213,20211220,OUT,TIANJIN AOXIANG,8000,123150300,PSL-K-14,4,RMB,63,,2602,MPTJ,OUT,TIANJIN AOXIANG,8000,63
MPSH,1,20211213,20211220,OUT,TIANJIN AOXIANG,8000,,ALS-065ARN-20BHA-35BHA,2,RMB,143,,2202,MPTJ,OUT,TIANJIN AOXIANG,8000,64
MPSH,1,20211213,20211220,OUT,TIANJIN AOXIANG,8000,,ALS-065ARN-25BHA-35BHA,1,RMB,143,,2202,MPTJ,OUT,TIANJIN AOXIANG,8000,65
MPSH,1,20211213,20220121,OUT,ACE,8000,129812300,BEM-24ESN12-120N with inspection report,200,RMB,50,,1901,MPJP,IN,ACE,8000,66
MPSH,1,20211213,20220125,OUT,OKUMA,1000,123146200,PSL-G-35,1,RMB,112,,2602,MPTJ,OUT,OKUMA,1000,67
MPSH,1,20211213,20220125,OUT,OKUMA,1000,123146000,PSL-G-30,1,RMB,109,,2602,MPTJ,OUT,OKUMA,1000,68
MPSH,1,20211213,20220125,OUT,OKUMA,1000,123146800,PSL-G-50,20,RMB,143,,2602,MPTJ,OUT,OKUMA,1000,69
MPSH,1,20211213,20220125,OUT,OKUMA,1000,123948400,PSL-G-70,10,RMB,550,,2602,MPTJ,OUT,OKUMA,1000,70
MPSH,1,20211213,20220125,OUT,OKUMA,1000,125242800,SRG-060AS-35K-35KS,39,RMB,171,,2303,MPTJ,OUT,OKUMA,1000,71
MPSH,1,20211213,20220104,OUT,OKUMA,1000,123004100,SFC-080DA2-35B-35B,1,RMB,352,,2301,MPTJ,OUT,OKUMA,1000,72
MPSH,1,20211213,20220106,OUT,TOYO AUTOMATION,8000,121461600,SFC-030SA2-10B-14B,2000,RMB,37.0973,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,73
MPSH,1,20211213,20220106,OUT,TOYO AUTOMATION,8000,121347500,SFC-040SA2-12B-16B,10,RMB,41.593,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,74
MPSH,1,20211213,20220106,OUT,TOYO AUTOMATION,8000,121700300,SFC-030DA2-10B-10B,10,RMB,67.097,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,75
MPSH,1,20211213,20220106,OUT,TOYO AUTOMATION,8000,125720500,SFC-030SA2-10B-16B,5,RMB,37.098,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,76
MPSH,1,20211213,20220106,OUT,TOYO AUTOMATION,8000,121731700,SFC-050SA2-16B-17B,3,RMB,93,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,77
MPSH,1,20211213,20220106,OUT,TOYO AUTOMATION,8000,121880300,SFC-020SA2-6B-7B,20,RMB,34.5045,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,78
MPSH,1,20211213,20220106,OUT,TOYO AUTOMATION,8000,121292700,SFC-010DA2-8B-8B,40,RMB,66,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,79
MPSH,1,20211213,20221220,OUT,TOYO AUTOMATION,8000,121318400,SFC-030SA2-8B-10B,39,RMB,37.0974,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,80
MPSH,1,20211213,20221220,OUT,TOYO AUTOMATION,8000,121583000,SFC-040SA2-12B-14B,331,RMB,41.5929,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,81
MPSH,1,20211213,20221220,OUT,TOYO AUTOMATION,8000,121722200,SFC-040SA2-12B-19B,598,RMB,41.5929,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,82
MPSH,3,20211213,20211105,OUT,OKUMA,1000,123146400,PSL-G-40,1,RMB,115,,2602,MPTJ,OUT,OKUMA,1000,1
MPSH,3,20211213,20211201,OUT,OKUMA,1000,121412300,SFF-080SS-30K-35KS,6,RMB,366,,2302,MPTJ,OUT,OKUMA,1000,2
MPSH,3,20211213,20211201,OUT,OKUMA,1000,123146000,PSL-G-30,9,RMB,109,,2602,MPTJ,OUT,OKUMA,1000,3
MPSH,3,20211213,20211201,OUT,OKUMA,1000,123154200,PSL-K-25-B,5,RMB,243,,2602,MPTJ,OUT,OKUMA,1000,4
MPSH,3,20211213,20211127,OUT,OKUMA,1000,123146800,PSL-G-50,3,RMB,143,,2602,MPTJ,OUT,OKUMA,1000,5
MPSH,3,20211213,20211201,OUT,OKUMA,1000,123948400,PSL-G-70,4,RMB,550,,2602,MPTJ,OUT,OKUMA,1000,6
MPSH,3,20211213,20211201,OUT,OKUMA,1000,123154200,PSL-K-25-B,3,RMB,243,,2602,MPTJ,OUT,OKUMA,1000,7
MPSH,3,20211213,20211201,OUT,OKUMA,1000,123146200,PSL-G-35,3,RMB,112,,2602,MPTJ,OUT,OKUMA,1000,8
MPSH,3,20211213,20211201,OUT,OKUMA,1000,,SFF-080DS-T003,6,RMB,447,,2302,MPTJ,OUT,OKUMA,1000,9
MPSH,3,20211213,20211201,OUT,OKUMA,1000,123154200,PSL-K-25-B,1,RMB,243,,2602,MPTJ,OUT,OKUMA,1000,10
MPSH,3,20211213,20211201,OUT,OKUMA,1000,123146800,PSL-G-50,2,RMB,143,,2602,MPTJ,OUT,OKUMA,1000,11
MPSH,3,20211213,20211201,OUT,OKUMA,1000,123948400,PSL-G-70,1,RMB,550,,2602,MPTJ,OUT,OKUMA,1000,12
MPSH,3,20211213,20211201,OUT,OKUMA,1000,123154200,PSL-K-25-B,2,RMB,243,,2602,MPTJ,OUT,OKUMA,1000,13
MPSH,3,20211213,20211209,OUT,MISUMI,8000,121564000,SFC-035SA2-12B-14B,4,RMB,105.13,,2301,MPTJ,OUT,MISUMI,8000,14
MPSH,3,20211213,20211209,OUT,MISUMI,8000,121465300,SFC-040DA2-10B-19B,3,RMB,162.39,,2301,MPTJ,OUT,MISUMI,8000,15
MPSH,3,20211213,20211209,OUT,MISUMI,8000,121276700,SFC-035DA2-10B-14B,8,RMB,143.59,,2301,MPTJ,OUT,MISUMI,8000,16
MPSH,3,20211213,20211209,OUT,BITPASS,8000,,ALS-040ARN-16BHA-19BHA,4,RMB,45,,2202,MPTJ,OUT,BITPASS,8000,17
MPSH,3,20211213,20211209,OUT,BITPASS,8000,,ALS-055AYN-22BHA-25BHA,4,RMB,106,,2202,MPTJ,OUT,BITPASS,8000,18
MPSH,3,20211213,20211209,OUT,BITPASS,8000,121716700,SFC-060SA2-20B-24B,18,RMB,135,,2301,MPTJ,OUT,BITPASS,8000,19
MPSH,3,20211213,20211209,OUT,BITPASS,8000,121305800,SFC-050SA2-20B-20B,20,RMB,75,,2301,MPTJ,OUT,BITPASS,8000,20
MPSH,3,20211213,20211209,OUT,BITPASS,8000,121603600,SFC-050SA2-16B-20B,9,RMB,75,,2301,MPTJ,OUT,BITPASS,8000,21
MPSH,3,20211213,20211209,OUT,BITPASS,8000,,ALS-020ARN-10BHA-10BHA,1,RMB,32,,2202,MPTJ,OUT,BITPASS,8000,22
MPSH,3,20211213,20211208,OUT,BITPASS,8000,121437500,SFC-030DA2-10B-14B,2,RMB,61,,2301,MPTJ,OUT,BITPASS,8000,23
MPSH,3,20211213,20211209,OUT,BITPASS,8000,121454900,SFC-020DA2-8B-8B,1,RMB,58,,2301,MPTJ,OUT,BITPASS,8000,24
MPSH,3,20211213,20211209,OUT,BITPASS,8000,121454900,SFC-020DA2-8B-8B,3,RMB,58,,2301,MPTJ,OUT,BITPASS,8000,25
MPSH,3,20211213,20211209,OUT,BITPASS,8000,,ALS-065ARN-19BHA-22BHA,2,RMB,143,,2202,MPTJ,OUT,BITPASS,8000,26
MPSH,3,20211213,20211209,OUT,BITPASS,8000,121700300,SFC-030DA2-10B-10B,50,RMB,61,,2301,MPTJ,OUT,BITPASS,8000,27
MPSH,3,20211213,20211209,OUT,BITPASS,8000,121454900,SFC-020DA2-8B-8B,100,RMB,58,,2301,MPTJ,OUT,BITPASS,8000,28
MPSH,3,20211213,20211208,OUT,STAR PRECISION,1000,,SFC-050SA2-T171,490,RMB,186,,2301,MPTJ,OUT,STAR PRECISION,1000,29
MPSH,3,20211213,20211208,OUT,STAR PRECISION,1000,,SFC-050SA2-T172,740,RMB,186,,2301,MPTJ,OUT,STAR PRECISION,1000,30
MPSH,3,20211213,20211208,OUT,STAR PRECISION,1000,,SFC-050SA2-T184,130,RMB,192,,2301,MPTJ,OUT,STAR PRECISION,1000,31
MPSH,3,20211213,20211208,OUT,STAR PRECISION,1000,,SFC-050SA2-T196,40,RMB,192,,2301,MPTJ,OUT,STAR PRECISION,1000,32
MPSH,3,20211213,20211208,OUT,STAR PRECISION,1000,,SFC-050SA2-T212,20,RMB,153,,2301,MPTJ,OUT,STAR PRECISION,1000,33
MPSH,3,20211213,20211210,OUT,STAR PRECISION,1000,,SFC-050SA2-T092,80,RMB,148,,2301,MPTJ,OUT,STAR PRECISION,1000,34
MPSH,3,20211213,20211210,OUT,STAR PRECISION,1000,,SFC-050SA2-T171,90,RMB,186,,2301,MPTJ,OUT,STAR PRECISION,1000,35
MPSH,3,20211213,20211210,OUT,STAR PRECISION,1000,,SFC-050SA2-T172,140,RMB,186,,2301,MPTJ,OUT,STAR PRECISION,1000,36
MPSH,3,20211213,20211210,OUT,STAR PRECISION,1000,,SFC-050SA2-T184,70,RMB,192,,2301,MPTJ,OUT,STAR PRECISION,1000,37
MPSH,3,20211213,20211210,OUT,STAR PRECISION,1000,,SFC-050SA2-T196,40,RMB,192,,2301,MPTJ,OUT,STAR PRECISION,1000,38
MPSH,3,20211213,20211208,OUT,STAR PRECISION,1000,,SFC-050SA2-T092,70,RMB,148,,2301,MPTJ,OUT,STAR PRECISION,1000,39
MPSH,3,20211213,20211208,OUT,STAR PRECISION,1000,,SFC-050SA2-T184,170,RMB,192,,2301,MPTJ,OUT,STAR PRECISION,1000,40
MPSH,3,20211213,20211208,OUT,STAR PRECISION,1000,,SFC-050SA2-T196,40,RMB,192,,2301,MPTJ,OUT,STAR PRECISION,1000,41
MPSH,3,20211213,20211110,OUT,TIANJIN AOXIANG,8000,121776100,SFC-010DA2-5B-8B,1,RMB,110,,2301,MPTJ,OUT,TIANJIN AOXIANG,8000,42
MPSH,3,20211213,20211110,OUT,TIANJIN AOXIANG,8000,121292700,SFC-010DA2-8B-8B,1,RMB,110,,2301,MPTJ,OUT,TIANJIN AOXIANG,8000,43
MPSH,3,20211213,20211122,OUT,TIANJIN AOXIANG,8000,123141500,PSL-D-14,4,RMB,187,,2602,MPTJ,OUT,TIANJIN AOXIANG,8000,44
MPSH,3,20211213,20211120,OUT,TIANJIN AOXIANG,8000,,125-12-12N,1,RMB,1450,,1302,MPTJ,OUT,TIANJIN AOXIANG,8000,45
MPSH,3,20211213,20211122,OUT,TIANJIN AOXIANG,8000,121830700,SFC-050DA2-20B-22B,1,RMB,225,,2301,MPTJ,OUT,TIANJIN AOXIANG,8000,46
MPSH,3,20211213,20211126,OUT,TIANJIN AOXIANG,8000,,111-08-11N 24V 17JIS,40,RMB,168,,1301,MPTJ,OUT,TIANJIN AOXIANG,8000,47
MPSH,3,20211213,20211126,OUT,TIANJIN AOXIANG,8000,,SFC-040DA2-19B-22B,1,RMB,160,,2301,MPTJ,OUT,TIANJIN AOXIANG,8000,48
MPSH,3,20211213,20211126,OUT,TIANJIN AOXIANG,8000,121734700,SFC-040DA2-15B-15B,6,RMB,160,,2301,MPTJ,OUT,TIANJIN AOXIANG,8000,49
MPSH,3,20211213,20211126,OUT,TIANJIN AOXIANG,8000,125686100,SFC-060DA2-22B-35B,1,RMB,305,,2301,MPTJ,OUT,TIANJIN AOXIANG,8000,50
MPSH,3,20211213,20211126,OUT,TIANJIN AOXIANG,8000,,125-08-12N,10,RMB,850,,1302,MPTJ,OUT,TIANJIN AOXIANG,8000,51
MPSH,3,20211213,20211203,OUT,TIANJIN AOXIANG,8000,,ALS-065ARN-30BHA-35BHA,6,RMB,143,,2202,MPTJ,OUT,TIANJIN AOXIANG,8000,52
MPSH,3,20211213,20211203,OUT,TIANJIN AOXIANG,8000,122886000,ALS-055-Y-22B-25B,4,RMB,129,,2202,MPTJ,OUT,TIANJIN AOXIANG,8000,53
MPSH,3,20211213,20211203,OUT,TIANJIN AOXIANG,8000,122864800,ALS-040-R-16B-19B,4,RMB,89,,2202,MPTJ,OUT,TIANJIN AOXIANG,8000,54
MPSH,3,20211213,20211207,OUT,TIANJIN AOXIANG,8000,121911800,SFC-060SA2-16B-18B,2,RMB,258,,2301,MPTJ,OUT,TIANJIN AOXIANG,8000,55
MPSH,3,20211213,20211207,OUT,TIANJIN AOXIANG,8000,,101-10-11N 24V R25DIN A25DIN,3,RMB,221,,1301,MPTJ,OUT,TIANJIN AOXIANG,8000,56
MPSH,3,20211213,20211207,OUT,TIANJIN AOXIANG,8000,,101-12-11N 24V R30DIN A30DIN,1,RMB,314,,1301,MPTJ,OUT,TIANJIN AOXIANG,8000,57
MPSH,2,20211213,20220104,OUT,YONGFUWANG-SHENZHENG,8000,126476900,SFF-060SS-20B-20B-80N,4,RMB,927,,2302,MPJP,IN,YONGFUWANG-SHENZHENG,8000,1
MPSH,2,20211213,20211217,OUT,DAIDO-ROBOT,8000,121276700,SFC-035DA2-10B-14B,1,RMB,183,,2301,MPTJ,OUT,DAIDO-ROBOT,8000,2
MPSH,2,20211213,20211217,OUT,DAIDO-ROBOT,8000,121276700,SFC-035DA2-10B-14B,60,RMB,183,,2301,MPTJ,OUT,DAIDO-ROBOT,8000,3
MPSH,2,20211213,20220220,OUT,YAMAZEN-SH,8000,104661800,SFS-09S-22M-35M,1,RMB,1053,,2302,MPJP,IN,YAMAZEN-SH,8000,4
MPSH,2,20211213,20210720,OUT,POLYSTAR,1900,,HG-KR43J,40,RMB,1353.9823,,3401,其他,OUT,POLYSTAR,1900,5
MPSH,2,20211213,20210720,OUT,POLYSTAR,1900,,HG-KR73J,20,RMB,1637.1681,,3401,其他,OUT,POLYSTAR,1900,6
MPSH,2,20211213,20210730,OUT,POLYSTAR,1900,,HG-KR43J,20,RMB,1353.9823,,3401,其他,OUT,POLYSTAR,1900,7
MPSH,2,20211213,20210730,OUT,POLYSTAR,1900,,HG-KR43J,2,RMB,1353.9823,,3401,其他,OUT,POLYSTAR,1900,8
MPSH,2,20211213,20211120,OUT,POLYSTAR,1900,,HG-KR43J,10,RMB,1353.9823,,3401,其他,OUT,POLYSTAR,1900,9
MPSH,2,20211213,20211201,OUT,OMRON SH,1100,126264500,SFC-060SA2-25B-35B,1,RMB,336,,2301,MPTJ,OUT,OMRON SH,1100,10
MPSH,2,20211213,20211201,OUT,OMRON SH,1100,,ALS-030ARN-14BHA-14BHA,1,RMB,72,,2202,MPTJ,OUT,OMRON SH,1100,11
MPSH,2,20211213,20220104,OUT,LEINIER,0100,121276700,SFC-035DA2-10B-14B,40,RMB,108,,2301,MPTJ,OUT,LEINIER,0100,12
MPSH,2,20211213,20211216,OUT,TIANJIN AOXIANG,8000,,111-12-11N 24V 30JIS,2,RMB,247,,1301,MPTJ,OUT,TIANJIN AOXIANG,8000,13
MPSH,2,20211213,20211227,OUT,TIANJIN AOXIANG,8000,123158600,PSL-K-15-F,50,RMB,192,,2602,MPTJ,OUT,TIANJIN AOXIANG,8000,14
MPSH,2,20211213,20220220,OUT,TIANJIN AOXIANG,8000,104948600,MM-14K,10,RMB,284,,2502,MPJP,IN,TIANJIN AOXIANG,8000,15
MPSH,2,20211213,20211216,OUT,TIANJIN AOXIANG,8000,121910300,SFC-060SA2-14B-18B,2,RMB,250,,2301,MPTJ,OUT,TIANJIN AOXIANG,8000,16
MPSH,2,20211213,20210720,OUT,BITPASS,8000,121711000,SFC-020DA2,196,RMB,58,,2301,MPTJ,OUT,BITPASS,8000,17
MPSH,2,20211213,20211210,OUT,BITPASS,8000,121276700,SFC-035DA2-10B-14B,20,RMB,67,,2301,MPTJ,OUT,BITPASS,8000,18
MPSH,2,20211213,20211211,OUT,BITPASS,8000,,SFF-120DS-40KK-65KJ-600N,2,RMB,1465,,2302,MPJP,IN,BITPASS,8000,19
MPSH,2,20211213,20220107,OUT,BITPASS,8000,122301100,111-25-13G 24V,1,RMB,3254,,1301,MPJP,IN,BITPASS,8000,20
MPSH,2,20211213,20220118,OUT,BITPASS,8000,128984400,SFF-060DS-24B-25B-80N,4,RMB,855,,2302,MPJP,IN,BITPASS,8000,21
MPSH,2,20211213,20220211,OUT,BITPASS,8000,104948600,MM-14K,4,RMB,291,,2502,MPJP,IN,BITPASS,8000,22
MPSH,2,20211213,20220110,OUT,BITPASS,8000,127031000,SFF-100DS-35K-38K,2,RMB,540,,2302,MPTJ,OUT,BITPASS,8000,23
MPSH,2,20211213,20211215,OUT,BITPASS,8000,,ALS-040ARN-15BHA-19BHA,500,RMB,45,,2202,MPTJ,OUT,BITPASS,8000,24
MPSH,2,20211213,20211229,OUT,BITPASS,8000,,ALS-040ARN-15BHA-19BHA,500,RMB,45,,2202,MPTJ,OUT,BITPASS,8000,25
MPSH,2,20211213,20220121,OUT,BITPASS,8000,123142000,PSL-D-19,7,RMB,229,,2602,MPTJ,OUT,BITPASS,8000,26
MPSH,2,20211213,20211217,OUT,BITPASS,8000,,ALS-030ARN-14BHA-14BHA,2,RMB,42,,2202,MPTJ,OUT,BITPASS,8000,27
MPSH,2,20211213,20211230,OUT,BITPASS,8000,,ALS-030ARN-12BHA-14BHA,300,RMB,42,,2202,MPTJ,OUT,BITPASS,8000,28
MPSH,2,20211213,20211222,OUT,BITPASS,8000,121960500,SFC-060DA2-16B-16B,10,RMB,159,,2301,MPTJ,OUT,BITPASS,8000,29
MPSH,2,20211213,20220220,OUT,BITPASS,8000,123909800,BXW-03-10S-24V-8,30,RMB,209,,1201,MPJP,IN,BITPASS,8000,30
