,MPKR,25,2021-12-24,2021-12-10,OUT,SANGDO INT,8000,104367100,COUPLING: CF-A-050-SC-1360,5,KRW,161000,4662,02101,IN,,,
,MPKR,26,2021-12-24,2021-12-25,OUT,APX,1800,128989000,COUPLING: SFC-060DA2-19B-24K,2,KRW,123000,2673,02301,IN,,,
,MPKR,27,2021-12-24,2021-12-10,OUT,HANMI HEAVY,8000,104408500,COUPLING: CF-A-140-O0-1360,4,KRW,205000,4821,02101,IN,,,
,MPKR,28,2021-12-24,2022-01-21,OUT,HANMI HEAVY,8000,104424100,COUPLING: CF-A-250-O0-1360,3,KRW,565000,11524,02102,IN,,,
,MPKR,29,2021-12-24,2021-12-24,OUT,SFA,1100,,COUPLING: SFF-140DS-55K-55K-1000N,4,KRW,515000,0,02302,IN,,,
,MPKR,30,2021-12-24,2022-02-11,OUT,SFA,1100,,COUPLING: SFF-140DS-55K-55K-1000N,12,KRW,515000,0,02302,IN,,,
,MPKR,31,2021-12-24,2021-12-20,OUT,WONTECH,8000,127843600,BRAKE: BXW-05-10-16,30,KRW,56500,4049,01201,IN,,,
,MPKR,32,2021-12-24,2021-12-20,OUT,WONTECH,8000,128919400,COUPLING: SFC-060SA2-15B-19B,50,KRW,32000,2297,02301,IN,,,
,MPKR,33,2021-12-24,2021-12-20,OUT,WONTECH,8000,121835600,COUPLING: SFC-050SA2-15B-19B,80,KRW,26100,1592,02301,IN,,,
,MPKR,34,2021-12-24,2021-12-20,OUT,WONTECH,8000,,COUPLING: STF-019SA1-8B-8B,2,KRW,56000,2308,02701,IN,,,
,MPKR,35,2021-12-24,2021-12-20,OUT,WONTECH,8000,127244100,COUPLING: SFC-040DA2-T144,65,KRW,38000,2555,02301,IN,,,
,MPKR,36,2021-12-24,2021-12-20,OUT,WONTECH,8000,121817700,COUPLING: SFC-050SA2-18B-24B,345,KRW,26500,1592,02301,IN,,,
,MPKR,37,2021-12-24,2021-12-20,OUT,WONTECH,8000,130062100,COUPLING: SFC-055SA2-16B-24B,2,KRW,38000,2103,02301,IN,,,
,MPKR,38,2021-12-24,2021-12-20,OUT,WONTECH,8000,127587000,COUPLING: SFC-050SA2-13B-22B,5,KRW,33800,1592,02301,IN,,,
,MPKR,39,2021-12-24,2021-12-20,OUT,WONTECH,8000,121354500,COUPLING: SFC-040DA2-12B-14B,3,KRW,35600,1802,02301,IN,,,
,MPKR,40,2021-12-24,2021-12-20,OUT,WONTECH,8000,130062100,COUPLING: SFC-055SA2-16B-24B,3,KRW,38000,2103,02301,IN,,,
,MPKR,41,2021-12-24,2021-12-20,OUT,WONTECH,8000,,BRAKE: BXR-040-10LE-132-C11,1,KRW,0,0,09209,IN,,,
,MPKR,42,2021-12-24,2021-11-19,OUT,SFA,1100,120290100,COUPLING: SFS-05W 19H-19H,16,KRW,105000,5012,02302,IN,,,
,MPKR,43,2021-12-24,2021-11-19,OUT,SFA,1100,104671300,COUPLING: SFS-10W 25H-40H,4,KRW,190000,9880,02302,IN,,,
,MPKR,44,2021-12-24,2021-12-24,OUT,SAMSUNG MECHA,1100,129345300,COUPLING: SFF-120DS-32B-40B-600N,12,KRW,284000,10119,02302,IN,,,
,MPKR,45,2021-12-24,2021-12-24,OUT,SAMSUNG MECHA,1100,128364200,COUPLING: SFF-120DS-55B-55B-600N,12,KRW,284000,10119,02302,IN,,,
,MPKR,46,2021-12-24,2021-12-24,OUT,ALCOM COR,8000,,COUPLING: SFS-08G-C-25H-35H,2,KRW,440000,0,02302,IN,,,
,MPKR,47,2021-12-24,2021-12-10,OUT,HANWHA,1200,121437500,COUPLING: SFC-030DA2-10B-14B,1,KRW,23250,1362,02301,IN,,,
,MPKR,48,2021-12-24,2022-01-07,OUT,LC ELECT,1200,122289600,CLUTCH: 101-10-15G 24V R20JIS A20JIS,1,KRW,236000,6830,01301,IN,,,
,MPKR,49,2021-12-24,2022-01-21,OUT,ROBOT AND DESIGN,1200,127699400,COUPLING: STF-039SA1-15B-19B,54,KRW,63000,3002,02701,IN,,,
,MPKR,50,2021-12-24,2022-01-09,OUT,CHARM MED,1400,122300600,BRAKE: 111-16-13G 24V,20,KRW,185000,9313,01301,IN,,,
,MPKR,51,2021-12-24,2021-12-24,OUT,YEONGDO GLOBAL,1100,122648300,CB UNIT: 121-10-10G,3,KRW,520000,16343,01302,IN,,,
,MPKR,52,2021-12-24,2021-12-24,OUT,YEONGDO GLOBAL,1100,122648500,CB UNIT: 121-16-10G,3,KRW,1050000,40230,01302,IN,,,
,MPKR,53,2021-12-24,2021-12-24,OUT,KETI,1200,,BRAKE: BXR-050-10LE-A-10,4,KRW,290000,0,09209,IN,,,
,MPKR,54,2021-12-24,2021-12-24,OUT,HANSEO MARINE,0800,105637400,ETP-BUSH: ETP-T-50,10,KRW,370000,7735,02601,IN,,,
,MPKR,55,2021-12-24,2021-12-03,OUT,HANJU SEMICON,1100,104661500,COUPLING: SFS-09S-22M-25M,12,KRW,160000,7239,02302,IN,,,
,MPKR,56,2021-12-24,2022-01-14,OUT,HANJU SEMICON,1100,104661500,COUPLING: SFS-09S-22M-25M,8,KRW,160000,7239,02302,IN,,,
,MPKR,57,2021-12-24,2021-12-24,OUT,SEMES,1100,103300400,BRAKE: 112-03-13 24V,90,KRW,30000,1371,01101,IN,,,
,MPKR,58,2021-12-24,2021-12-10,OUT,KIRIN,8000,122033100,COUPLING: SFC-040SA2-10B-10B,2,KRW,42000,1284,02301,IN,,,
,MPKR,59,2021-12-24,2021-12-10,OUT,KIRIN,8000,071085200,COUPLING: AL-110,2,KRW,66000,2491,02201,IN,,,
,MPKR,60,2021-12-24,2021-12-10,OUT,KIRIN,8000,071081100,COUPLING: AL-075,2,KRW,18000,406,02201,IN,,,
,MPKR,61,2021-12-24,2021-12-10,OUT,KIRIN,8000,071079900,COUPLING: AL-050,2,KRW,9000,219,02201,IN,,,
,MPKR,62,2021-12-24,2021-12-10,OUT,KIRIN,8000,071328000,COUPLING: CPU-46-A-18B-19B,2,KRW,145000,3997,02901,IN,,,
,MPKR,63,2021-12-24,2021-12-17,OUT,SFA,1100,120290100,COUPLING: SFS-05W 19H-19H,1,KRW,105000,5012,02302,IN,,,
,MPKR,64,2021-12-24,2022-01-14,OUT,WONTECH,8000,124060500,COUPLING: SFC-080SA2-T062,40,KRW,50000,3660,02301,IN,,,
,MPKR,65,2021-12-24,2022-01-14,OUT,WONTECH,8000,103548700,CLUTCH: 546-23-34-NF 24V 30JIS,2,KRW,800000,52277,01501,IN,,,
,MPKR,66,2021-12-24,2022-01-14,OUT,WONTECH,8000,103548700,CLUTCH: 546-23-34-NF 24V 30JIS,2,KRW,800000,52277,01501,IN,,,
,MPKR,67,2021-12-24,2022-01-14,OUT,WONTECH,8000,104612000,COUPLING: SFS-08W,2,KRW,130000,4546,02302,IN,,,
,MPKR,68,2021-12-24,2022-01-14,OUT,WONTECH,8000,105641100,ETP-BUSH: ETP-A-24-B,2,KRW,67400,2694,02601,IN,,,
,MPKR,69,2021-12-24,2022-01-14,OUT,WONTECH,8000,122648500,CB UNIT: 121-16-10G,2,KRW,691600,40230,01302,IN,,,
,MPKR,70,2021-12-24,2022-01-14,OUT,WONTECH,8000,104535400,COUPLING: SFS-05W,4,KRW,104800,3144,02302,IN,,,
,MPKR,71,2021-12-24,2022-01-14,OUT,WONTECH,8000,122648200,CB UNIT: 121-08-10G,2,KRW,278800,15623,01302,IN,,,
,MPKR,72,2021-12-24,2022-01-14,OUT,WONTECH,8000,105634000,ETP-BUSH: ETP-T-20,2,KRW,153300,4211,02601,IN,,,
,MPKR,73,2021-12-24,2022-01-14,OUT,WONTECH,8000,105632700,ETP-BUSH: ETP-T-15,1,KRW,143300,3896,02601,IN,,,
,MPKR,74,2021-12-24,2022-01-14,OUT,WONTECH,8000,123146600,POSI-LOCK: PSL-G-45,1,KRW,43300,1474,02602,IN,,,
,MPKR,75,2021-12-24,2022-01-14,OUT,WONTECH,8000,122296600,BRAKE: 111-16-12G 24V 40JIS,3,KRW,157400,8328,01301,IN,,,
,MPKR,76,2021-12-24,2022-01-14,OUT,WONTECH,8000,100021400,SPEED DRIVE: P-124-MA-19,3,KRW,113900,4468,03101,IN,,,
,MPKR,77,2021-12-24,2022-01-14,OUT,WONTECH,8000,121859000,COUPLING: SFC-050DA2-12B-14B,2,KRW,50800,2147,02301,IN,,,
,MPKR,78,2021-12-24,2022-01-14,OUT,WONTECH,8000,121809300,COUPLING: SFC-030DA2-12B-12B,2,KRW,27100,1362,02301,IN,,,
,MPKR,79,2021-12-24,2022-01-14,OUT,WONTECH,8000,121734700,COUPLING: SFC-040DA2-15B-15B,4,KRW,34200,1802,02301,IN,,,
,MPKR,80,2021-12-24,2022-03-11,OUT,I-MARKET KOREA,8000,129345300,COUPLING: SFF-120DS-32B-40B-600N,28,KRW,284000,10119,02302,IN,,,
,MPKR,81,2021-12-24,2022-03-11,OUT,I-MARKET KOREA,8000,129345300,COUPLING: SFF-120DS-32B-40B-600N,28,KRW,284000,10119,02302,IN,,,
,MPKR,82,2021-12-24,2021-12-17,OUT,JS PACK,1900,100044000,SPEED DRIVE: AP-98-MA-14,5,KRW,150000,5790,03101,IN,,,
,MPKR,83,2021-12-24,2021-12-17,OUT,JS PACK,1900,100016400,SPEED DRIVE: P-98-MA-15,2,KRW,120000,3639,03101,IN,,,
,MPKR,84,2021-12-24,2021-12-17,OUT,JS PACK,1900,,DRIVE ADAPTER: P-98-15,3,KRW,10000,0,03101,IN,,,
,MPKR,85,2021-12-24,2022-12-24,OUT,BALMAN,8000,,COUPLING: SFS-10W-C-32H-40H,1,KRW,390000,0,02302,IN,,,
,MPKR,86,2021-12-24,2021-12-17,OUT,KEUMA,8000,130228800,COUPLING: SFC-060DA2-20B-24K,5,KRW,86500,2638,02301,IN,,,
,MPKR,87,2021-12-24,2021-12-25,OUT,DAERYUN ENG,9000,122646600,CB UNIT: 125-16-12G,3,KRW,1210000,37526,01302,IN,,,
,MPKR,88,2021-12-24,2021-12-25,OUT,DAERYUN ENG,9000,122646500,CB UNIT: 125-12-12G,3,KRW,910000,27054,01302,IN,,,
,MPKR,89,2021-12-24,2021-11-19,OUT,DRGEM,1400,123416400,CLUTCH: 101-08-15G 24V R15DIN A15DIN,5,KRW,145000,5070,01301,IN,,,
,MPKR,90,2021-12-24,2021-11-26,OUT,DRGEM,1400,123416400,CLUTCH: 101-08-15G 24V R15DIN A15DIN,60,KRW,145000,5070,01301,IN,,,
,MPKR,91,2021-12-24,2022-02-21,OUT,LS MECAPION,0100,125814500,BRAKE: BXW-05-10-13,200,KRW,36000,2368,01201,OUT,,,
,MPKR,92,2021-12-24,2022-04-13,OUT,LS MECAPION,0100,125814500,BRAKE: BXW-05-10-13,200,KRW,36000,2368,01201,OUT,,,
,MPKR,93,2021-12-24,2023-06-30,OUT,LS MECAPION,0100,125814500,BRAKE: BXW-05-10-13,200,KRW,36000,2368,01201,OUT,,,
,MPKR,94,2021-12-24,2022-01-19,OUT,LS MECAPION,0100,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,01201,OUT,,,
,MPKR,95,2021-12-24,2022-02-04,OUT,LS MECAPION,0100,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,01201,OUT,,,
,MPKR,96,2021-12-24,2022-02-20,OUT,DAEJIN MACHINE,2100,,BRAKE: BXH-16-10-A-55,2,KRW,290000,0,01401,IN,,,
,MPKR,97,2021-12-24,2022-02-20,OUT,DAEJIN MACHINE,2100,122648200,CB UNIT: 121-08-10G,2,KRW,379000,15623,01302,IN,,,
,MPKR,98,2021-12-24,2022-02-20,OUT,DAEJIN MACHINE,2100,122648500,CB UNIT: 121-16-10G,2,KRW,960000,40230,01302,IN,,,
,MPKR,99,2021-12-24,2022-02-20,OUT,DAEJIN MACHINE,2100,105641000,ETP-BUSH: ETP-A-24,2,KRW,76350,2485,02601,IN,,,
,MPKR,100,2021-12-24,2022-02-20,OUT,DAEJIN MACHINE,2100,105634000,ETP-BUSH: ETP-T-20,4,KRW,205000,4211,02601,IN,,,
,MPKR,101,2021-12-24,2022-02-20,OUT,DAEJIN MACHINE,2100,104535400,COUPLING: SFS-05W,4,KRW,137000,3144,02302,IN,,,
,MPKR,102,2021-12-24,2022-02-20,OUT,DAEJIN MACHINE,2100,104612000,COUPLING: SFS-08W,2,KRW,189000,4546,02302,IN,,,
,MPKR,103,2021-12-24,2022-05-14,OUT,YOUWON,0400,129726100,COUPLING: CF-H-300-O1-T7,150,KRW,650000,28021,02101,IN,,,
,MPKR,104,2021-12-24,2022-03-27,OUT,LS MECAPION,0100,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,01201,OUT,,,
,MPKR,105,2021-12-24,2022-04-23,OUT,LS MECAPION,0100,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,01201,OUT,,,
,MPKR,106,2021-12-24,2022-05-29,OUT,LS MECAPION,0100,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,01201,OUT,,,
,MPKR,107,2021-12-24,2022-01-14,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,10,KRW,156000,0,09209,IN,,,
,MPKR,108,2021-12-24,2022-01-14,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,2,KRW,156000,0,09209,IN,,,
,MPKR,109,2021-12-24,2022-02-16,OUT,HWACHEON MACHINE,1000,127237000,COUPLING: SFC-055DA2-19B-20B,12,KRW,80000,2522,02301,IN,,,
,MPKR,110,2021-12-24,2021-12-18,OUT,JINWOO COMMERCE,8000,123432900,CLUTCH: CS-10-35G 24V R20DIN A20DIN,2,KRW,261000,7338,01301,IN,,,
,MPKR,111,2021-12-24,2022-03-12,OUT,PT KOREA,8000,104298100,COUPLING: CF-X-008-O0,6,KRW,48000,1354,02101,IN,,,
,MPKR,112,2021-12-24,2021-12-25,OUT,SFA,1100,120290100,COUPLING: SFS-05W 19H-19H,3,KRW,105000,5012,02302,IN,,,
,MPKR,113,2021-12-24,2021-12-25,OUT,SFA,1100,112599600,COUPLING: SFS-09W 25H-25H,2,KRW,155000,7444,02302,IN,,,
,MPKR,114,2021-12-24,2021-12-25,OUT,SFA,1100,126691000,COUPLING: SFS-10W 25H-42H,1,KRW,236900,7908,02302,IN,,,
,MPKR,115,2021-12-24,2022-01-15,OUT,DR AXION,1000,125119300,COUPLING: SFF-080SS-35B-35BS-200N,4,KRW,160000,5415,02302,IN,,,
,MPKR,116,2021-12-24,2022-01-15,OUT,DR AXION,1000,125738400,COUPLING: SFF-090SS-35B-35BS-300N,2,KRW,180000,6312,02302,IN,,,
,MPKR,117,2021-12-24,2022-01-10,OUT,SJ ENNOTECH,1100,121608300,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,02301,IN,,,
,MPKR,118,2021-12-24,2022-01-10,OUT,SJ ENNOTECH,1100,121758000,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,02301,IN,,,
,MPKR,119,2021-12-24,2022-01-14,OUT,DONGJIN,2100,104714900,COUPLING: SFS-12W,4,KRW,400000,8014,02302,IN,,,
,MPKR,120,2021-12-24,2022-01-14,OUT,DONGJIN,2100,122291000,BRAKE: 111-16-11G 24V 40JIS,4,KRW,235000,8802,01301,IN,,,
,MPKR,121,2021-12-24,2021-12-24,OUT,DAEJIN MACHINE,2100,105643600,ETP-BUSH: ETP-A-35,1,KRW,105300,3095,02601,IN,,,
,MPKR,122,2021-12-24,2022-01-14,OUT,NURI,1100,122290800,BRAKE: 111-12-11G 24V 30JIS,6,KRW,173000,5419,01301,IN,,,
,MPKR,123,2021-12-24,2022-06-11,OUT,HANSUNG TNI,0400,126921800,COUPLING: CF-A-025-O1-T46,50,KRW,105000,3952,02101,IN,,,
,MPKR,124,2021-12-24,2022-09-10,OUT,HANSUNG TNI,0400,126921800,COUPLING: CF-A-025-O1-T46,50,KRW,105000,3952,02101,IN,,,
,MPKR,125,2021-12-24,2021-12-25,OUT,WONTECH,8000,104199900,COUPLING: CF-A-001-OB-1360,4,KRW,17500,699,02101,IN,,,
,MPKR,126,2021-12-24,2021-12-25,OUT,WONTECH,8000,106245500,MECHA-LOCK: MA-17,2,KRW,54500,3994,02602,IN,,,
,MPKR,127,2021-12-24,2021-12-25,OUT,WONTECH,8000,127550700,POSI-LOCK: PSL-T-22-T1,3,KRW,400000,4140,02602,IN,,,
,MPKR,128,2021-12-24,2021-12-25,OUT,WONTECH,8000,103566800,CLUTCH: 546-31-34-NF 24V 60JIS,2,KRW,1196600,82475,01501,IN,,,
,MPKR,129,2021-12-24,2021-12-25,OUT,WONTECH,8000,104432200,COUPLING: CF-A-080-OB-1360,3,KRW,92800,4768,02101,IN,,,
,MPKR,130,2021-12-24,2021-12-25,OUT,WONTECH,8000,110088000,COUPLING: MM-16K-S,30,KRW,79600,4816,02502,IN,,,
,MPKR,131,2021-12-24,2022-01-03,OUT,EVERDIGM,0400,104409300,COUPLING: CF-A-140-SC-1360,4,KRW,255000,8129,02101,IN,,,
,MPKR,132,2021-12-24,2022-01-03,OUT,EVERDIGM,0400,104433000,COUPLING: CF-A-080-SC-1360,4,KRW,185000,5980,02101,IN,,,
,MPKR,133,2021-12-24,2021-12-10,OUT,HANJU SEMICON,1100,104626100,COUPLING: SFS-08S-20M-22M,4,KRW,127000,4393,02302,IN,,,
,MPKR,134,2021-12-24,2021-12-24,OUT,GAON TECH,1800,,TACHO GENERATOR: 86G-L,1,KRW,1460000,0,09209,IN,,,
,MPKR,135,2021-12-24,2021-12-24,OUT,GAON TECH,1800,,TACHO GENERATOR: 86DG,1,KRW,1650000,0,09210,IN,,,
,MPKR,136,2021-12-24,2022-01-13,OUT,KOMATECH,1000,126153200,COUPLING: SFC-080SA2-T144,2,KRW,130000,5317,02301,IN,,,
,MPKR,137,2021-12-24,2021-12-24,OUT,WOOYANG,8000,110857100,COUPLING: CPE-19-8B-8B,30,KRW,36000,2168,02901,IN,,,
,MPKR,138,2021-12-24,2022-01-16,OUT,DAEJIN MACHINE,2100,104612000,COUPLING: SFS-08W,1,KRW,189000,4546,02302,IN,,,
,MPKR,139,2021-12-24,2022-01-16,OUT,DAEJIN MACHINE,2100,105641000,ETP-BUSH: ETP-A-24,1,KRW,76350,2485,02601,IN,,,
,MPKR,140,2021-12-24,2022-01-16,OUT,DAEJIN MACHINE,2100,122648500,CB UNIT: 121-16-10G,1,KRW,960000,40230,01302,IN,,,
,MPKR,141,2021-12-24,2022-01-16,OUT,DAEJIN MACHINE,2100,105643600,ETP-BUSH: ETP-A-35,1,KRW,100350,3095,02601,IN,,,
,MPKR,142,2021-12-24,2022-01-16,OUT,DAEJIN MACHINE,2100,122648200,CB UNIT: 121-08-10G,1,KRW,379000,15623,01302,IN,,,
,MPKR,143,2021-12-24,2022-01-16,OUT,DAEJIN MACHINE,2100,105634000,ETP-BUSH: ETP-T-20,2,KRW,205000,4211,02601,IN,,,
,MPKR,144,2021-12-24,2022-01-16,OUT,DAEJIN MACHINE,2100,104535400,COUPLING: SFS-05W,2,KRW,137000,3144,02302,IN,,,
,MPKR,145,2021-12-24,2022-01-16,OUT,DAEJIN MACHINE,2100,,COUPLING: SFF-080SS-24K-30K-200N,1,KRW,250000,0,02302,IN,,,
,MPKR,146,2021-12-24,2021-12-24,OUT,HYUNDAI CHAIN,8000,108342000,COUPLING: NSS 7.7.9,1,KRW,620000,26525,02902,IN,,,
,MPKR,147,2021-12-24,2022-01-16,OUT,HANJU SEMICON,1100,104626100,COUPLING: SFS-08S-20M-22M,4,KRW,127000,4393,02302,IN,,,
,MPKR,148,2021-12-24,2022-01-16,OUT,A.T.I,0900,,COUPLING: SFC-060SA2-17B-35B,1,KRW,105000,0,02301,IN,,,
,MPKR,149,2021-12-24,2022-02-03,OUT,SAMSUNG MECHA,1100,,COUPLING: SFC-050DA2-12B-22J,24,KRW,93000,0,02301,IN,,,
,MPKR,150,2021-12-24,2022-02-13,OUT,PAJU ELECT,1100,,COUPLING: SFF-120DS-50K-50K-600N,2,KRW,386000,0,02302,IN,,,
,MPKR,151,2021-12-24,2021-12-25,OUT,JINSEUNG TECH,9000,104949200,COUPLING: MM-19K,5,KRW,89000,3662,02502,IN,,,
,MPKR,152,2021-12-24,2022-01-30,OUT,BALMAN,8000,,COUPLING: SFS-06W-C-25H-25H,1,KRW,255000,0,02302,IN,,,
