,MPKR,2,2021-11-30,2022-01-19,OUT,LS MECAPION,0100,127184400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,09209,IN,,,
,MPKR,2,2021-11-30,2022-02-04,OUT,LS MECAPION,0100,121745900,BRAKE: BXW-03-10-23,200,KRW,35550,2843,09209,IN,,,
,MPKR,2,2021-11-30,2022-02-20,OUT,DAEJIN MACHINE,2100,,BRAKE: BXH-16-10-A-55,2,KRW,290000,0,,IN,,,
,MPKR,2,2021-11-30,2022-02-20,OUT,DAEJIN MACHINE,2100,127548300,CB UNIT: 121-08-10G,2,KRW,379000,15623,09209,IN,,,
,MPKR,2,2021-11-30,2022-02-20,OUT,DAEJIN MACHINE,2100,,CB UNIT: 121-16-10G,2,KRW,960000,40230,09209,IN,,,
,MPKR,2,2021-11-30,2022-02-20,OUT,DAEJIN MACHINE,2100,129726100,ETP-BUSH: ETP-A-24,2,KRW,76350,2485,02601,IN,,,
,MPKR,2,2021-11-30,2022-02-20,OUT,DAEJIN MACHINE,2100,129726100,ETP-BUSH: ETP-T-20,4,KRW,205000,4211,02601,IN,,,
,MPKR,2,2021-11-30,2022-02-20,OUT,DAEJIN MACHINE,2100,129726100,COUPLING: SFS-05W,4,KRW,137000,3144,02302,IN,,,
,MPKR,2,2021-11-30,2022-02-20,OUT,DAEJIN MACHINE,2100,125814400,COUPLING: SFS-08W,2,KRW,189000,4546,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-17,OUT,SJ ENNOTECH,1100,125814400,COUPLING: SFC-020DA2-7B-8B,24,KRW,11300,0,,IN,,,
,MPKR,2,2021-11-30,2021-12-17,OUT,SJ ENNOTECH,1100,125814400,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-17,OUT,SJ ENNOTECH,1100,,COUPLING: SFC-020DA2-10B-10B,24,KRW,11300,1169,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-17,OUT,SJ ENNOTECH,1100,,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,02302,IN,,,
,MPKR,2,2021-11-30,2022-01-24,OUT,SJ ENNOTECH,1100,,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,02302,IN,,,
,MPKR,2,2021-11-30,2022-01-24,OUT,SJ ENNOTECH,1100,126153200,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-21,OUT,LC TECH,0100,126090200,CLUTCH: 101-10-15G 24V R20DIN A20DIN,1,KRW,236000,6231,09209,IN,,,
,MPKR,2,2021-11-30,2021-12-12,OUT,OST TWO,1100,127323500,POSI-LOCK: PSL-D-8,4,KRW,42000,1758,02602,IN,,,
,MPKR,2,2021-11-30,2021-12-12,OUT,OST TWO,1100,129231800,POSI-LOCK: PSL-D-14,6,KRW,52000,2287,02602,IN,,,
,MPKR,2,2021-11-30,2021-12-12,OUT,YG TECH,1000,,COUPLING: SFC-080DA2-35B-35B,4,KRW,160000,5052,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-12,OUT,YG TECH,1000,127237000,COUPLING: SFC-080SA2-35B-35B,4,KRW,100000,3618,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-12,OUT,YG TECH,1000,123432900,COUPLING: ALS-055-R-22B-22B,8,KRW,56000,2050,02202,IN,,,
,MPKR,2,2021-11-30,2021-12-12,OUT,YEONAM TECH,1200,104298100,BRAKE: BXH-12-10-A-43,12,KRW,156500,7637,09209,IN,,,
,MPKR,2,2021-11-30,2021-12-12,OUT,YEONAM TECH,1200,,BRAKE: BXH-16-10-A-83,8,KRW,277000,0,,IN,,,
,MPKR,2,2021-11-30,2021-12-06,OUT,YEONAM TECH,1200,129014900,BRAKE: BXH-12-10-A-43,1,KRW,156500,7637,09209,IN,,,
,MPKR,2,2021-11-30,2021-12-12,OUT,YEON IL,1000,120290100,COUPLING: SFC-040DA2-14B-15B,3,KRW,55000,1802,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-12,OUT,YEON IL,1000,112599600,COUPLING: SFC-060SA2-24B-25B,3,KRW,75000,0,,IN,,,
,MPKR,2,2021-11-30,2021-12-12,OUT,YEON IL,1000,126691000,COUPLING: SFC-080SA2-35B-38B,2,KRW,100000,3618,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-12,OUT,YEON IL,1000,125119300,COUPLING: SFC-080SA2-35B-40B,1,KRW,100000,0,,IN,,,
,MPKR,2,2021-11-30,2021-12-30,OUT,YOUWON,0400,125738400,COUPLING: CF-H-300-O1-T7,60,KRW,650000,28021,02101,IN,,,
,MPKR,2,2021-11-30,2022-02-14,OUT,YOUWON,0400,,COUPLING: CF-H-300-O1-T7,120,KRW,650000,28021,02101,IN,,,
,MPKR,2,2021-11-30,2022-05-14,OUT,YOUWON,0400,128742000,COUPLING: CF-H-300-O1-T7,150,KRW,650000,28021,02101,IN,,,
,MPKR,2,2021-11-30,2022-03-27,OUT,LS MECAPION,0100,128742000,BRAKE: BXW-03-10-23,200,KRW,35550,2843,09209,IN,,,
,MPKR,2,2021-11-30,2022-04-23,OUT,LS MECAPION,0100,,BRAKE: BXW-03-10-23,200,KRW,35550,2843,09209,IN,,,
,MPKR,2,2021-11-30,2022-05-29,OUT,LS MECAPION,0100,,BRAKE: BXW-03-10-23,200,KRW,35550,2843,09209,IN,,,
,MPKR,2,2021-11-30,2021-12-17,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,10,KRW,156000,0,,IN,,,
,MPKR,2,2021-11-30,2022-01-14,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,10,KRW,156000,0,,IN,,,
,MPKR,2,2021-11-30,2022-01-14,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,2,KRW,156000,0,,IN,,,
,MPKR,2,2021-11-30,2021-12-24,OUT,KOMATECH,1000,,COUPLING: SFC-080SA2-T144,5,KRW,130000,5317,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-24,OUT,KOMATECH,1000,,COUPLING: SFC-080SA2-T146,20,KRW,72300,4653,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-24,OUT,KOMATECH,1000,,COUPLING: SFC-080SA2-T166,20,KRW,130000,5204,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-24,OUT,KOMATECH,1000,,COUPLING: SFC-080SA2-T234,16,KRW,130000,3902,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-17,OUT,HYUNDAI ROBOTICS,1200,,BRAKE: BXR-050-10LE-A-72,4,KRW,230000,0,,IN,,,
,MPKR,2,2021-11-30,2022-02-16,OUT,HWACHEON MACHINE,1000,,COUPLING: SFC-055DA2-19B-20B,12,KRW,80000,2522,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-18,OUT,JINWOO COMMERCE,8000,,CLUTCH: CS-10-35G 24V R20DIN A20DIN,2,KRW,261000,7338,09209,IN,,,
,MPKR,2,2021-11-30,2022-03-12,OUT,PT KOREA,8000,,COUPLING: CF-X-008-O0,6,KRW,48000,1354,02101,IN,,,
,MPKR,2,2021-11-30,2022-12-18,OUT,I-MARKET KOREA,8000,,COUPLING: SFC-050DA2-12BH-20BH,2,KRW,82000,0,,IN,,,
,MPKR,2,2021-11-30,2021-12-18,OUT,TENERGY,1500,,ETP-BUSH: ETP-E-045-NH,2,KRW,174000,5867,02601,IN,,,
,MPKR,2,2021-11-30,2021-12-25,OUT,SFA,1100,,COUPLING: SFS-05W 19H-19H,3,KRW,105000,5012,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-25,OUT,SFA,1100,,COUPLING: SFS-09W 25H-25H,2,KRW,155000,7444,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-25,OUT,SFA,1100,,COUPLING: SFS-10W 25H-42H,1,KRW,236900,7908,02302,IN,,,
,MPKR,2,2021-11-30,2022-01-15,OUT,DR AXION,1000,,COUPLING: SFF-080SS-35B-35BS-200N,4,KRW,160000,5415,02302,IN,,,
,MPKR,2,2021-11-30,2022-01-15,OUT,DR AXION,1000,,COUPLING: SFF-090SS-35B-35BS-300N,2,KRW,180000,6312,02302,IN,,,
,MPKR,2,2021-11-30,2021-12-10,OUT,RAY TECH,8000,,ETP-EXPRESS-30,4,KRW,246000,0,,IN,,,
,MPKR,2,2021-11-30,2021-12-09,OUT,I-MARKET KOREA,8000,,BRAKE: BXR-050-10LE-320,3,KRW,126000,3584,09209,IN,,,
,MPKR,2,2021-11-30,2021-12-09,OUT,I-MARKET KOREA,8000,,BRAKE: BXR-050-10LE-320,22,KRW,126000,3584,09209,IN,,,
