MPSH,3,20220104,20211229,OUT,ACE,8000,,ALS-080ARN-35BHA-35BHA,50,RMB,155,,2202,MPTJ,OUT,莆田庆川,1090,122
MPSH,3,20220104,20211229,OUT,ACE,8000,,ALS-065ARN-25BHA-32BKA,20,RMB,114,,2202,MPTJ,OUT,宁波海天,1010,123
MPSH,3,20220104,20211230,OUT,BITPASS,8000,,ALS-040ARN-10BHA-14BHA,10,RMB,45,,2202,MPTJ,OUT,苏州迈为,1190,124
MPSH,3,20220104,20211230,OUT,BITPASS,8000,,ALS-040ARN-14BHA-14BHA,20,RMB,45,,2202,MPTJ,OUT,苏州迈为,1190,125
MPSH,3,20220104,20211228,OUT,BITPASS,8000,121461700,SFC-040SA2-14B-14B,300,RMB,53,,2301,MPTJ,OUT,苏州赛腾,1590,126
MPSH,3,20220104,20211229,OUT,ACE,8000,121733000,SFC-060DA2-20B-25B,45,RMB,238,,2301,MPTJ,OUT,青岛高测,1010,127
MPSH,3,20220104,20211229,OUT,ACE,8000,,SFC-050SA2-15B-19K,2,RMB,133,,2301,MPTJ,OUT,青岛高测,1010,128
MPSH,3,20220104,20211229,OUT,ACE,8000,126390500,SFC-060DA2-25B-35B,1,RMB,305,,2301,MPTJ,OUT,,,129
MPSH,3,20220104,20211229,OUT,ACE,8000,122997300,SFC-080DA2-20B-22B,6,RMB,263,,2301,MPTJ,OUT,廊坊福玛特,1990,130
MPSH,3,20220104,20211229,OUT,ACE,8000,,SFC-020DA2-6B-9K,3,RMB,118,,2301,MPTJ,OUT,,,131
MPSH,3,20220104,20211229,OUT,ACE,8000,123432700,CS-10-31G 24V R20DIN A20DIN,4,RMB,456,,1301,MPTJ,OUT,,,132
MPSH,3,20220104,20211229,OUT,ACE,8000,121391800,SFC-010DA2-6B-8B,8,RMB,110,,2301,MPTJ,OUT,,,133
MPSH,3,20220104,20211229,OUT,ACE,8000,121922500,SFC-060DA2-16B-24B,1,RMB,305,,2301,MPTJ,OUT,,,134
MPSH,3,20220104,20211229,OUT,ACE,8000,,ALS-055ARN-17BHA-22BHA,4,RMB,106,,2202,MPTJ,OUT,,,135
MPSH,3,20220104,20211229,OUT,ACE,8000,121817600,SFC-035DA2-12B-16B,17,RMB,141,,2301,MPTJ,OUT,,,136
MPSH,3,20220104,20211229,OUT,ACE,8000,122565700,SFC-060SA2-18B-16BC,40,RMB,308,,2301,MPTJ,OUT,,,137
MPSH,3,20220104,20211229,OUT,BITPASS,8000,,ALS-030ARN-12BHA-14BHA,200,RMB,42,,2202,MPTJ,OUT,苏州迈为,1190,138
MPSH,3,20220104,20211229,OUT,BITPASS,8000,,ALS-040ARN-T013,30,RMB,45,,2202,MPTJ,OUT,苏州迈为,1190,139
MPSH,3,20220104,20211229,OUT,BITPASS,8000,,ALS-040ARN-T014,30,RMB,45,,2202,MPTJ,OUT,苏州迈为,1190,140
MPSH,3,20220104,20211231,OUT,YONGFUWANG-SHENZHENG,8000,121851500,SFC-050SA2-16B-22B,1,RMB,192,,2301,MPTJ,OUT,裕尚,9099,141
MPSH,3,20220104,20211222,OUT,ACE,8000,,SFC-050SA2-T081,100,RMB,100,,2301,MPTJ,OUT,西安北村,1010,142
MPSH,3,20220104,20211222,OUT,ACE,8000,,ALS-055ARN-22BHA-28BHA,10,RMB,106,,2202,MPTJ,OUT,,,143
MPSH,3,20220104,20211222,OUT,ACE,8000,,ALS-065ARN-35BHA-35BHA,22,RMB,114,,2202,MPTJ,OUT,宁波海天,1010,144
MPSH,3,20220104,20211229,OUT,ACE,8000,,ALS-055ARN-20BHA-24BHA,8,RMB,99,,2202,MPTJ,OUT,宁波海天,1010,145
MPSH,3,20220104,20211229,OUT,ACE,8000,,ALS-055ARN-20BHA-24BHA,30,RMB,99,,2202,MPTJ,OUT,宁波海天,1010,146
MPSH,3,20220104,20211229,OUT,ACE,8000,,ALS-065ARN-24BHA-25BHA,192,RMB,114,,2202,MPTJ,OUT,宁波海天,1010,147
MPSH,3,20220104,20211229,OUT,ACE,8000,,ALS-065ARN-35BHA-38BHA,1,RMB,143,,2202,MPTJ,OUT,宁波海天,1010,148
MPSH,3,20220104,20211229,OUT,ACE,8000,121505100,SFC-050DA2-19B-20B,1,RMB,214,,2301,MPTJ,OUT,青岛高测,1010,149
MPSH,3,20220104,20211229,OUT,ACE,8000,121673700,SFC-050SA2-15B-20B,4,RMB,167,,2301,MPTJ,OUT,,,150
MPSH,3,20220104,20211229,OUT,ACE,8000,121945500,SFC-050DA2-15B-18B,2,RMB,225,,2301,MPTJ,OUT,,,151
MPSH,3,20220104,20211229,OUT,ACE,8000,123007700,SFC-080SA2-28B-35B,15,RMB,285,,2301,MPTJ,OUT,,,152
MPSH,3,20220104,20211229,OUT,ACE,8000,,ALS-055ARN-22BHA-24BHA,50,RMB,106,,2202,MPTJ,OUT,,,153
MPSH,3,20220104,20211229,OUT,ACE,8000,,ALS-055ARN-22BHA-22BHA,100,RMB,106,,2202,MPTJ,OUT,,,154
MPSH,3,20220104,20211229,OUT,BITPASS,8000,122998700,SFC-080DA2-22B-32B,10,RMB,333,,2301,MPTJ,OUT,上海东富龙,1820,155
MPSH,3,20220104,20220105,OUT,ACE,8000,,ALS-065ARN-32BKA-35BHA,5,RMB,143,,2202,MPTJ,OUT,宁波海天,1010,156
MPSH,3,20220104,20211229,OUT,ACE,8000,121391800,SFC-010DA2-6B-8B,2,RMB,110,,2301,MPTJ,OUT,,,157
MPSH,3,20220104,20220105,OUT,ACE,8000,,ALS-080ARN-35BHA-38BKA,2,RMB,227,,2202,MPTJ,OUT,,,158
MPSH,3,20220104,20211230,OUT,BITPASS,8000,121875800,SFC-060DA2-18B-20B,6,RMB,159,,2301,MPTJ,OUT,上海联泰,1190,159
MPSH,3,20220104,20211231,OUT,BITPASS,8000,121727700,SFC-035SA2-8B-14B,20,RMB,48,,2301,MPTJ,OUT,昆山杰士德,1190,160
MPSH,3,20220104,20211231,OUT,NICHIDEN,8000,121436900,SFC-030SA2-8B-8B,1,RMB,113,,2301,MPTJ,OUT,TOWA半导体,1190,161
MPSH,3,20220104,20220105,OUT,ACE,8000,122769000,ALS-055-R,27,RMB,84,,2202,MPTJ,OUT,,,162
MPSH,3,20220104,20220105,OUT,ACE,8000,,ALS-080ARN-35BHA-40BHA,20,RMB,227,,2202,MPTJ,OUT,,,163
MPSH,3,20220104,20220105,OUT,ACE,8000,,ALS-080ARN-38BHA-40BHA,10,RMB,227,,2202,MPTJ,OUT,,,164
MPSH,3,20220104,20211229,OUT,BITPASS,8000,,SFC-050DA2-19B-30B,150,RMB,101,,2301,MPTJ,OUT,苏州赛腾,1590,165
MPSH,3,20220104,20211229,OUT,BITPASS,8000,121609100,SFC-060SA2-17B-22B,40,RMB,135,,2301,MPTJ,OUT,上海联泰,1190,166
MPSH,3,20220104,20211231,OUT,BITPASS,8000,121478200,SFC-040DA2-12B-19B,30,RMB,73,,2301,MPTJ,OUT,昆山杰士德,1190,167
MPSH,3,20220104,20211229,OUT,BITPASS,8000,129361900,SFC-025DA2-9.525B-10B,15,RMB,60,,2301,MPTJ,OUT,上海联泰,1190,168
MPSH,3,20220104,20220104,OUT,RUJIANG-SHENZHENG,8000,121722200,SFC-040SA2-12B-19B,99,RMB,53,,2301,MPTJ,OUT,东莞科隆威,1190,169
MPSH,3,20220104,20220104,OUT,RUJIANG-SHENZHENG,8000,121478200,SFC-040DA2-12B-19B,43,RMB,73,,2301,MPTJ,OUT,东莞科隆威,1190,170
MPSH,3,20220104,20211228,OUT,RUJIANG-SHENZHENG,8000,121304800,SFC-030SA2-5B-11B,4,RMB,43,,2301,MPTJ,OUT,深圳世宗,1190,171
MPSH,3,20220104,20211228,OUT,RUJIANG-SHENZHENG,8000,126036900,SFC-020DA2-10B-11B,1,RMB,58,,2301,MPTJ,OUT,深圳世宗,1190,172
MPSH,3,20220104,20211231,OUT,BITPASS,8000,,SFC-025DA2-11B-14B,8,RMB,60,,2301,MPTJ,OUT,苏州迈为,1190,173
MPSH,3,20220104,20211229,OUT,ACE,8000,121912800,SFC-060SA2-18B-30B,1,RMB,258,,2301,MPTJ,OUT,,,174
MPSH,3,20220104,20211229,OUT,ACE,8000,121931100,SFC-050SA2-14B-24B,2,RMB,167,,2301,MPTJ,OUT,,,175
MPSH,3,20220104,20211230,OUT,BITPASS,8000,,ALS-030ABN-10BHA-12BHA,1,RMB,42,,2202,MPTJ,OUT,苏州迈为,1190,176
MPSH,3,20220104,20211231,,ZZYWK,8000,,SFC-050SA2-15.875B-22B,2,RMB,320,,2301,MPTJ,OUT,中冶迈克,1590,177
MPSH,3,20220104,20211230,OUT,BITPASS,8000,121732700,SFC-050DA2-14B-20B,4,RMB,101,,2301,MPTJ,OUT,苏州迈为,1190,178
MPSH,3,20220104,20211230,OUT,BITPASS,8000,121523700,SFC-040DA2-14B-19B,2,RMB,73,,2301,MPTJ,OUT,苏州迈为,1190,179
MPSH,3,20220104,20211231,OUT,BITPASS,8000,125974800,SFC-025DA2-10B-10B,12,RMB,60,,2301,MPTJ,OUT,昆山鸿仕达,1140,180
MPSH,3,20220104,20211230,OUT,BITPASS,8000,121503400,SFC-040DA2-15B-19B,2,RMB,73,,2301,MPTJ,OUT,昆山鸿仕达,1140,181
MPSH,3,20220104,20211230,OUT,BITPASS,8000,125974800,SFC-025DA2-10B-10B,8,RMB,60,,2301,MPTJ,OUT,昆山鸿仕达,1140,182
MPSH,3,20220104,20211230,OUT,TOYO AUTOMATION,8000,121792400,SFC-050SA2-20B-22B,1,RMB,93,,2301,MPTJ,OUT,东佑达,1210,183
MPSH,2,20220104,20220311,OUT,NICHIDEN,8000,128749700,BXR-035-10LE-062,22,RMB,423,,1201,MPJP,IN,东莞新友智能,9099,1
MPSH,2,20220104,20220209,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,2
MPSH,2,20220104,20220105,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,2,RMB,154,,2301,MPTJ,OUT,新明和,9099,3
MPSH,2,20220104,20220211,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,4
MPSH,2,20220104,20220211,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,5
MPSH,2,20220104,20220105,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,6
MPSH,2,20220104,20220105,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,7
MPSH,2,20220104,20220106,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,8
MPSH,2,20220104,20220228,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,9
MPSH,2,20220104,20220301,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,10
MPSH,2,20220104,20220225,OUT,SHINMAYWA,1900,121776100,SFC-010DA2-5B-8B,20,RMB,154,,2301,MPTJ,OUT,新明和,9099,11
MPSH,2,20220104,20220125,OUT,MISUMI,8000,121454900,SFC-020DA2-8B-8B,12,RMB,121.37,,2301,MPTJ,OUT,米思米,8020,12
MPSH,2,20220104,20220207,OUT,MISUMI,8000,121454900,SFC-020DA2-8B-8B,4,RMB,121.37,,2301,MPTJ,OUT,米思米,8020,13
MPSH,2,20220104,20220114,OUT,MISUMI,8000,122769000,ALS-055-R,1,RMB,112.86,,2202,MPTJ,OUT,米思米,8020,14
MPSH,2,20220104,20220221,OUT,MISUMI,8000,121454900,SFC-020DA2-8B-8B,6,RMB,121.37,,2301,MPTJ,OUT,米思米,8020,15
MPSH,2,20220104,20210730,OUT,POLYSTAR,1900,,QC05B,10,RMB,126.5487,,3302,其他,OUT,包利思特,1910,16
MPSH,2,20220104,20210730,OUT,POLYSTAR,1900,,QC05B,1,RMB,126.5487,,3302,其他,OUT,包利思特,1910,17
MPSH,2,20220104,20211120,OUT,POLYSTAR,1900,,QC05B,10,RMB,126.5487,,3302,其他,OUT,包利思特,1910,18
MPSH,2,20220104,20210720,OUT,POLYSTAR,1900,,QC05B,20,RMB,126.5487,,3302,其他,OUT,包利思特,1910,19
MPSH,2,20220104,20220430,OUT,POLYSTAR,1900,,QC05B,20,RMB,126.5487,,3302,其他,OUT,包利思特,9099,20
MPSH,2,20220104,20220105,OUT,YACHIYO,8000,121873300,SFC-060DA2-24B-25B,1,RMB,397,,2301,MPTJ,OUT,武汉牧野,1030,21
MPSH,2,20220104,20220107,OUT,TIANJIN AOXIANG,8000,,AK-185-MAT-28N,2,RMB,470,,3101,MPTJ,OUT,唐山奥一,1990,22
MPSH,2,20220104,20220110,OUT,TIANJIN AOXIANG,8000,121485900,SFC-020SA2-6B-10B,2,RMB,85,,2301,MPTJ,OUT,天津七所高科技,1910,23
MPSH,2,20220104,20220105,OUT,TIANJIN AOXIANG,8000,121485900,SFC-020SA2-6B-10B,1,RMB,85,,2301,MPTJ,OUT,天津七所高科技,1910,24
MPSH,2,20220104,20220210,OUT,TIANJIN AOXIANG,8000,128749700,BXR-035-10LE-062,200,RMB,257,,1201,MPJP,IN,北京思灵,1520,25
MPSH,2,20220104,20220301,OUT,TIANJIN AOXIANG,8000,128749700,BXR-035-10LE-062,1500,RMB,257,,1201,MPJP,IN,北京思灵,1520,26
MPSH,2,20220104,20220215,OUT,TIANJIN AOXIANG,8000,128749700,BXR-035-10LE-062,500,RMB,257,,1201,MPJP,IN,北京思灵,1520,27
MPSH,2,20220104,20220220,OUT,TIANJIN AOXIANG,8000,128749700,BXR-035-10LE-062,1000,RMB,257,,1201,MPJP,IN,北京思灵,1520,28
MPSH,2,20220104,20220106,OUT,TSUGAMI,1000,123005400,SFC-080SA2-20B-35B,6,RMB,356,,2301,MPTJ,OUT,津上精密,1090,29
MPSH,2,20220104,20220304,OUT,TSUGAMI,1000,123005400,SFC-080SA2-20B-35B,5,RMB,356,,2301,MPTJ,OUT,津上精密,1090,30
MPSH,2,20220104,20220110,OUT,TIANJIN AOXIANG,8000,121485900,SFC-020SA2-6B-10B,1,RMB,85,,2301,MPTJ,OUT,天津安瑞,9099,31
MPSH,2,20220104,20220121,OUT,SG GEAR MOTOR,0100,126950700,BXL-16-10N-12,12,RMB,494,,1401,MPTJ,OUT,史克马,0140,32
MPSH,2,20220104,20220121,OUT,SG GEAR MOTOR,0100,126950700,BXL-16-10N-12,12,RMB,494,,1401,MPTJ,OUT,史克马,0140,33
MPSH,2,20220104,20211220,OUT,BITPASS,8000,130282300,SFM-120SS-45K-45K-600N-G2.5/15000,4,RMB,1379,,2302,MPJP,IN,湖南湘仪,1510,34
MPSH,2,20220104,20220131,OUT,BITPASS,8000,130282300,SFM-120SS-45K-45K-600N-G2.5/15000,1,RMB,1379,,2302,MPJP,IN,湘仪动力,1510,35
MPSH,2,20220104,20220107,OUT,BITPASS,8000,121437500,SFC-030DA2-10B-14B,6,RMB,61,,2301,MPTJ,OUT,昆山杰士德,1190,36
MPSH,2,20220104,20220106,OUT,FTS-SHENZHENG,8000,124758900,SFC-050DA2-20BH-22BH,2,RMB,265,,2301,MPTJ,OUT,深圳易天,1190,37
MPSH,2,20220104,20220106,OUT,FTS-SHENZHENG,8000,121603600,SFC-050SA2-16B-20B,7,RMB,142,,2301,MPTJ,OUT,深圳易天,1190,38
MPSH,2,20220104,20220111,OUT,BITPASS,8000,121721000,SFC-060DA2-20B-22B,20,RMB,159,,2301,MPTJ,OUT,上海联泰,1190,39
MPSH,2,20220104,20220307,OUT,NING ZHI SHENG,0100,124758000,BXR-14-10-038-24V-28DIN,5,RMB,1132,,1401,MPJP,IN,沈阳新松,0140,40
MPSH,2,20220104,20221220,OUT,TOYO AUTOMATION,8000,121722200,SFC-040SA2-12B-19B,598,RMB,41.5929,,2301,MPTJ,OUT,东佑达,1210,41
MPSH,2,20220104,20220208,OUT,MISUMI,8000,121344500,SFC-030DA2-8B-8B,7,RMB,128.21,,2301,MPTJ,OUT,米思米,8020,42
MPSH,2,20220104,20220208,OUT,MISUMI,8000,122027600,SFC-060SA2-17B-24B,2,RMB,257.26,,2301,MPTJ,OUT,米思米,8020,43
MPSH,2,20220104,20220107,OUT,MISUMI,8000,121852000,SFC-050SA2-19B-24B,2,RMB,168.38,,2301,MPTJ,OUT,米思米,8020,44
MPSH,2,20220104,20220112,OUT,MISUMI,8000,121666600,SFC-030SA2-8B-14B,14,RMB,100.85,,2301,MPTJ,OUT,米思米,8020,45
MPSH,2,20220104,20220113,OUT,MISUMI,8000,122887200,ALS-055-R-15B-20B,1,RMB,135.6,,2202,MPTJ,OUT,米思米,8020,46
MPSH,2,20220104,20220113,OUT,MISUMI,8000,122887200,ALS-055-R-15B-20B,1,RMB,135.6,,2202,MPTJ,OUT,米思米,8020,47
MPSH,2,20220104,20220117,OUT,MISUMI,8000,121344500,SFC-030DA2-8B-8B,3,RMB,128.21,,2301,MPTJ,OUT,米思米,8020,48
MPSH,2,20220104,20220117,OUT,MISUMI,8000,122997500,SFC-080DA2-20B-25B,1,RMB,336.75,,2301,MPTJ,OUT,米思米,8020,49
MPSH,2,20220104,20220201,OUT,LG MAZAK,1000,128540400,SFF-080SS-T076N,15,RMB,1193.16,,2302,MPJP,IN,宁夏小巨人,1010,50
MPSH,2,20220104,20220404,OUT,LG MAZAK,1000,128540400,SFF-080SS-T076N,5,RMB,1193.16,,2302,MPJP,IN,小巨人,1010,51
MPSH,2,20220104,20210730,OUT,POLYSTAR,1900,,Q55B,10,RMB,409.7345,,3302,其他,OUT,包利思特,1910,52
MPSH,2,20220104,20210730,OUT,POLYSTAR,1900,,QX40,10,RMB,369.9115,,3302,其他,OUT,包利思特,1910,53
MPSH,2,20220104,20210730,OUT,POLYSTAR,1900,,MR-J3ENCBL2M-A1-L,20,RMB,88.4956,,3302,其他,OUT,包利思特,1910,54
MPSH,2,20220104,20210730,OUT,POLYSTAR,1900,,Q55B,1,RMB,409.7345,,3302,其他,OUT,包利思特,1910,55
MPSH,2,20220104,20210730,OUT,POLYSTAR,1900,,QX40,1,RMB,369.9115,,3302,其他,OUT,包利思特,1910,56
MPSH,2,20220104,20210730,OUT,POLYSTAR,1900,,MR-J3ENCBL2M-A1-L,3,RMB,88.4956,,3302,其他,OUT,包利思特,1910,57
MPSH,2,20220104,20211120,OUT,POLYSTAR,1900,,MR-J3ENCBL2M-A1-L,10,RMB,88.4956,,3302,其他,OUT,包利思特,1910,58
MPSH,2,20220104,20211120,OUT,POLYSTAR,1900,,QX40,10,RMB,369.9115,,3302,其他,OUT,包利思特,1910,59
MPSH,2,20220104,20210720,OUT,POLYSTAR,1900,,MR-J3ENCBL2M-A1-L,60,RMB,88.4956,,3302,其他,OUT,包利思特,1910,60
MPSH,2,20220104,20210720,OUT,POLYSTAR,1900,,Q55B,20,RMB,409.7345,,3302,其他,OUT,包利思特,1910,61
MPSH,2,20220104,20210720,OUT,POLYSTAR,1900,,QX40,20,RMB,369.9115,,3302,其他,OUT,包利思特,1910,62
MPSH,2,20220104,20220430,OUT,POLYSTAR,1900,,MR-J3ENCBL2M-A1-L,40,RMB,88.4956,,3302,其他,OUT,包利思特,9099,63
MPSH,2,20220104,20220430,OUT,POLYSTAR,1900,,QX40,20,RMB,369.9115,,3302,其他,OUT,包利思特,9099,64
MPSH,2,20220104,20220430,OUT,POLYSTAR,1900,,Q55B,20,RMB,409.7345,,3302,其他,OUT,包利思特,9099,65
MPSH,2,20220104,20220304,OUT,DAIDO-ROBOT,8000,124949300,SFS-10S-25M-32H,4,RMB,919,,2302,MPJP,IN,喜开理,1910,66
MPSH,2,20220104,20220304,OUT,DAIDO-ROBOT,8000,,SFC-060SA2-24BH-25B,18,RMB,351,,2301,MPTJ,OUT,浙江芯晖,1140,67
MPSH,2,20220104,20220225,OUT,DAIDO-ROBOT,8000,,SFC-060SA2-24BH-25B,6,RMB,351,,2301,MPTJ,OUT,浙江芯晖,1140,68
MPSH,2,20220104,20220104,OUT,RUJIANG-SHENZHENG,8000,122027600,SFC-060SA2-17B-24B,1,RMB,135,,2301,MPTJ,OUT,深圳轴心,1190,69
MPSH,2,20220104,20220107,OUT,RUJIANG-SHENZHENG,8000,121852000,SFC-050SA2-19B-24B,2,RMB,75,,2301,MPTJ,OUT,深圳轴心,1190,70
MPSH,2,20220104,20220104,OUT,LEINIER,0100,121487700,SFC-035SA2-10B-14B,40,RMB,82,,2301,MPTJ,OUT,南京协辰,1190,71
MPSH,2,20220104,20220130,OUT,TIANJIN AOXIANG,8000,124757900,BXR-12-10-030-24V-24DIN,10,RMB,776,,1401,MPJP,IN,北京良工,1010,72
MPSH,2,20220104,20220110,OUT,HEXI,8000,125755300,SFF-080SS-28K-32KK,12,RMB,357,,2302,MPTJ,OUT,东莞普锐米勒,9004,73
MPSH,2,20220104,20211229,OUT,BITPASS,8000,123142500,PSL-D-28,1,RMB,404,,2602,MPTJ,OUT,安徽大华,1140,74
MPSH,2,20220104,20220225,OUT,BITPASS,8000,125065100,SFF-090DS-30K-38K,1,RMB,462,,2302,MPTJ,OUT,上海申璞,9099,75
MPSH,2,20220104,20220218,OUT,BITPASS,8000,071283500,CPU-36-A-12B-14B,2,RMB,381,,2901,MPJP,IN,上海联泰,1190,76
MPSH,2,20220104,20220325,OUT,BITPASS,8000,124758000,BXR-14-10-038-24V-28DIN,1,RMB,943,,1401,MPJP,IN,哈工大,8020,77
MPSH,2,20220104,20220106,OUT,FTS-SHENZHENG,8000,126636100,SFC-040SA2-16B-20B,3,RMB,103,,2301,MPTJ,OUT,深圳易天,1190,78
MPSH,2,20220104,20220111,OUT,BITPASS,8000,121505100,SFC-050DA2-19B-20B,20,RMB,101,,2301,MPTJ,OUT,上海联泰,1190,79
MPSH,2,20220104,20221220,OUT,TOYO AUTOMATION,8000,121583000,SFC-040SA2-12B-14B,313,RMB,41.5929,,2301,MPTJ,OUT,东佑达,1210,80
MPSH,2,20220104,20220312,OUT,NICHIDEN,8000,104327800,CF-A-025-O0-1360,20,RMB,360,,2101,,,罗姆半导体,1190,81
MPSH,2,20220104,20220108,OUT,STAR PRECISION,1000,,SFC-050SA2-T172,390,RMB,186,,2301,MPTJ,OUT,斯大精密,1090,82
MPSH,2,20220104,20220208,OUT,STAR PRECISION,1000,,SFC-050SA2-T172,570,RMB,186,,2301,MPTJ,OUT,斯大精密,1090,83
MPSH,2,20220104,20220110,OUT,STAR PRECISION,1000,,SFC-050SA2-T172,590,RMB,186,,2301,MPTJ,OUT,斯大精密,1090,84
MPSH,2,20220104,20220208,OUT,STAR PRECISION,1000,,SFC-050SA2-T172,350,RMB,186,,2301,MPTJ,OUT,斯大精密,1090,85
MPSH,2,20220104,20220308,OUT,STAR PRECISION,1000,,SFC-050SA2-T172,590,RMB,186,,2301,MPTJ,OUT,斯大精密,1090,86
MPSH,2,20220104,20220407,OUT,STAR PRECISION,1000,,SFC-050SA2-T172,790,RMB,186,,2301,MPTJ,OUT,斯大精密,1090,87
MPSH,2,20220104,20220211,OUT,SHINMAYWA,1900,121391800,SFC-010DA2-6B-8B,10,RMB,154,,2301,MPTJ,OUT,新明和,9099,88
MPSH,2,20220104,20220211,OUT,SHINMAYWA,1900,121391800,SFC-010DA2-6B-8B,10,RMB,154,,2301,MPTJ,OUT,新明和,9099,89
MPSH,2,20220104,20220105,OUT,SHINMAYWA,1900,121391800,SFC-010DA2-6B-8B,10,RMB,154,,2301,MPTJ,OUT,新明和,9099,90
MPSH,2,20220104,20220105,OUT,SHINMAYWA,1900,121391800,SFC-010DA2-6B-8B,10,RMB,154,,2301,MPTJ,OUT,新明和,9099,91
MPSH,2,20220104,20220301,OUT,SHINMAYWA,1900,121391800,SFC-010DA2-6B-8B,10,RMB,154,,2301,MPTJ,OUT,新明和,9099,92
MPSH,2,20220104,20220225,OUT,SHINMAYWA,1900,121391800,SFC-010DA2-6B-8B,10,RMB,154,,2301,MPTJ,OUT,新明和,9099,93
MPSH,2,20220104,20220110,OUT,POLYSTAR,1900,,VRSF-15C-400-T2,20,RMB,1490.2655,,3103,其他,OUT,包利思特,1910,94
MPSH,2,20220104,20210520,OUT,TIANJIN AOXIANG,8000,675859,546.21.3.4（675859）,5,RMB,2600,,1501,其他,OUT,北京第208所,0340,95
MPSH,2,20220104,20211110,OUT,TIANJIN AOXIANG,8000,675859,546.21.3.4（675859）,50,RMB,2600,,1501,其他,OUT,北京第208所,0340,96
MPSH,2,20220104,20220105,OUT,TIANJIN AOXIANG,8000,,SFC-050SA2-18B-22K,5,RMB,167,,2301,MPTJ,OUT,天津七所高科技,1910,97
MPSH,2,20220104,20220106,OUT,TSUGAMI,1000,122565700,SFC-060SA2-18B-16BC,6,RMB,385,,2301,MPTJ,OUT,津上精密,1090,98
MPSH,2,20220104,20220304,OUT,TSUGAMI,1000,122565700,SFC-060SA2-18B-16BC,5,RMB,385,,2301,MPTJ,OUT,津上精密,1090,99
MPSH,2,20220104,20220304,OUT,TSUGAMI,1000,126284000,SFF-070SS-32B-35BS-100N,25,RMB,417,,2302,MPJP,IN,津上精密,1090,100
MPSH,2,20220104,20220304,OUT,TSUGAMI,1000,126284000,SFF-070SS-32B-35BS-100N,5,RMB,417,,2302,MPJP,IN,津上精密,1090,101
MPSH,2,20220104,20220110,OUT,TIANJIN AOXIANG,8000,121391800,SFC-010DA2-6B-8B,1,RMB,110,,2301,MPTJ,OUT,天津安瑞,9099,102
MPSH,2,20220104,20220316,OUT,TSUGAMI,1000,127412600,SRG-035CS-T006,54,RMB,278,,2303,MPJP,IN,津上精密,1090,103
MPSH,2,20220104,20220207,OUT,TSUGAMI,1000,127412600,SRG-035CS-T006,50,RMB,278,,2303,MPJP,IN,津上精密,1090,104
MPSH,2,20220104,20220405,OUT,TSUGAMI,1000,126284000,SFF-070SS-32B-35BS-100N,10,RMB,417,,2302,MPJP,IN,津上精密,1090,105
MPSH,2,20220104,20220308,OUT,BITPASS,8000,127890200,SFC-055SA2-15B-19B,1,RMB,275,,2301,MPJP,IN,苏州赛腾,1590,106
MPSH,2,20220104,20220119,OUT,BITPASS,8000,,SFF-090DS-38K-40K,1,RMB,462,,2302,MPTJ,OUT,上海意特利,1090,107
MPSH,2,20220104,20220217,OUT,BITPASS,8000,104270800,CF-X-004-02,1,RMB,276,,2101,MPJP,IN,无锡洋马,9099,108
MPSH,2,20220104,20220115,OUT,BITPASS,8000,,SFF-090DS-38K-40K,20,RMB,462,,2302,MPTJ,OUT,上海意特利,1090,109
MPSH,2,20220104,20220215,OUT,BITPASS,8000,,SFF-090DS-38K-40K,20,RMB,462,,2302,MPTJ,OUT,上海意特利,1090,110
MPSH,2,20220104,20220107,OUT,BITPASS,8000,125192700,SFC-040DA2-15BH-19BH,10,RMB,181,,2301,MPTJ,OUT,上海昱品,9099,111
MPSH,2,20220104,20220215,OUT,BITPASS,8000,,SFF-090DS-38K-40K,2,RMB,462,,2302,MPTJ,OUT,上海意特利,1090,112
MPSH,2,20220104,20220113,OUT,BITPASS,8000,121850400,SFC-050SA2-12B-19B,6,RMB,75,,2301,MPTJ,OUT,苏州迈为,1190,113
MPSH,2,20220104,20220104,OUT,BITPASS,8000,,AK-216-MAT-28N,1,RMB,637,,3101,MPTJ,OUT,上海联泰,1190,114
MPSH,2,20220104,20220107,OUT,BITPASS,8000,121847300,SFC-060SA2-24B-28B,4,RMB,135,,2301,MPTJ,OUT,上海联泰,1190,115
