MPSH,1,20211223,20220131,OUT,BITPASS,8000,127399200,SFF-080SS-24K-32K,1,RMB,357,,2302,MPJP,IN,昆山兴震,9099,50
MPSH,1,20211223,20211227,OUT,BITPASS,8000,121859300,SFC-050DA2-14B-18B,1,RMB,101,,2301,MPTJ,OUT,上海联泰,1190,51
MPSH,1,20211223,20211229,OUT,BITPASS,8000,121609100,SFC-060SA2-17B-22B,40,RMB,135,,2301,MPTJ,OUT,上海联泰,1190,52
MPSH,3,20211223,20211217,OUT,ANSEN,8000,123412100,ETP-A-20,100,RMB,187,,2601,MPJP,IN,广州思肯德,9099,1
MPSH,3,20211223,20211217,OUT,ANSEN,8000,123411900,ETP-A-15,100,RMB,181,,2601,MPJP,IN,广州思肯德,9099,2
MPSH,3,20211223,20211203,OUT,ANSEN,8000,071287100,CPU-36-A-10B-10B,2,RMB,381,,2901,MPJP,IN,,,3
MPSH,3,20211223,20211203,OUT,ANSEN,8000,108922900,NSS 13.9.14,4,RMB,4253,,2902,MPJP,IN,杭州轻工业,2320,4
MPSH,3,20211223,20211203,OUT,ANSEN,8000,071084200,AL-100,1,RMB,164,,2202,MPJP,IN,,,5
MPSH,3,20211223,20211203,OUT,ANSEN,8000,105937900,AL-100 22H-28,1,RMB,361,,2202,MPJP,IN,,,6
MPSH,3,20211223,20211203,OUT,ANSEN,8000,104559900,SFS-06S-15M-16C,6,RMB,368,,2302,MPJP,IN,天通吉成,1110,7
MPSH,3,20211223,20211203,OUT,ANSEN,8000,121900400,BXH-08-10G 24V 14DIN,10,RMB,440,,1401,MPJP,IN,,,8
MPSH,3,20211223,20211203,OUT,ANSEN,8000,104731200,SFS-14S,20,RMB,795,,2302,MPJP,IN,朗诚,1090,9
MPSH,3,20211223,20211203,OUT,ANSEN,8000,122300800,111-20-13G 24V,1,RMB,1003,,1301,MPJP,IN,苏福马股份,9003,10
MPSH,3,20211223,20211203,OUT,ANSEN,8000,106800300,E1,3,RMB,1942,,3104,MPJP,IN,,,11
MPSH,3,20211223,20211203,OUT,ANSEN,8000,121519100,BXW-04-10H-24V-10,6,RMB,177,,1201,MPJP,IN,,,12
MPSH,3,20211223,20211203,OUT,ANSEN,8000,103199500,102-05-35 24V R10MM A10MM,6,RMB,467,,1101,MPJP,IN,,,13
MPSH,3,20211223,20211203,OUT,ANSEN,8000,103172200,102-03-33 24V 6MM,10,RMB,210,,1101,MPJP,IN,,,14
MPSH,3,20211223,20211203,OUT,ANSEN,8000,026052900,MM-19K 15H-15H,1,RMB,581,,2502,MPJP,IN,,,15
MPSH,3,20211223,20211203,OUT,ANSEN,8000,123141800,PSL-D-17,8,RMB,214,,2602,MPJP,IN,,,16
MPSH,3,20211223,20211203,OUT,ANSEN,8000,105642000,ETP-A-28,8,RMB,310,,2601,MPJP,IN,,,17
MPSH,3,20211223,20211203,OUT,ANSEN,8000,104547200,SFS-05S 12H-15H,3,RMB,486,,2302,MPJP,IN,,,18
MPSH,3,20211223,20211203,OUT,ANSEN,8000,111137000,SFS-05S 12H-19H,3,RMB,486,,2302,MPJP,IN,,,19
MPSH,3,20211223,20211203,OUT,ANSEN,8000,104590000,SFS-08S 15H-24H,3,RMB,674,,2302,MPJP,IN,,,20
MPSH,3,20211223,20211203,OUT,ANSEN,8000,104568300,SFS-06S 15H-19H,3,RMB,578,,2302,MPJP,IN,,,21
MPSH,3,20211223,20211203,OUT,ANSEN,8000,120357400,SFS-08S 22H-24H,3,RMB,674,,2302,MPJP,IN,,,22
MPSH,3,20211223,20211203,OUT,ANSEN,8000,104580500,SFS-06S 17H-19H,3,RMB,578,,2302,MPJP,IN,,,23
MPSH,3,20211223,20211203,OUT,ANSEN,8000,105635600,ETP-T-30,1,RMB,806,,2601,MPJP,IN,上海新闵太阳,1610,24
MPSH,3,20211223,20211201,OUT,TIANJIN AOXIANG,8000,128742000,BXR-050-10LE-320,100,RMB,259,,1201,MPJP,IN,北京哈工大,1290,25
MPSH,3,20211223,20211230,OUT,TIANJIN AOXIANG,8000,128357400,SFH-150S 海外,10,RMB,1954,,2302,MPJP,IN,唐山爱信,1030,26
MPSH,3,20211223,20211230,OUT,TIANJIN AOXIANG,8000,128743800,BXR-015-10LE-006,50,RMB,331,,1201,MPJP,IN,北京福尔哈贝,0170,27
MPSH,3,20211223,20211201,OUT,TIANJIN AOXIANG,8000,122646600,125-16-12G,1,RMB,4966,,1302,MPJP,IN,河北蒙牛乳业,1910,28
MPSH,3,20211223,20220130,OUT,TIANJIN AOXIANG,8000,104433200,CF-A-080-S1-1360,1,RMB,1180,,2101,MPJP,IN,唐山爱信,1030,29
MPSH,3,20211223,20220130,OUT,TIANJIN AOXIANG,8000,071082200,AL-095,10,RMB,83,,2202,MPJP,IN,天津联诚,1610,30
MPSH,3,20211223,20220130,OUT,TIANJIN AOXIANG,8000,104948600,MM-14K,20,RMB,284,,2502,MPJP,IN,北京控制工程,1520,31
MPSH,3,20211223,20220130,OUT,TIANJIN AOXIANG,8000,105635600,ETP-T-30,2,RMB,883,,2601,MPJP,IN,北京地质研究所,9092,32
MPSH,3,20211223,20220130,OUT,TIANJIN AOXIANG,8000,128749700,BXR-035-10LE-062,100,RMB,259,,1201,MPJP,IN,北京航天三院,0140,33
MPSH,3,20211223,20220130,OUT,TIANJIN AOXIANG,8000,128749700,BXR-035-10LE-062,100,RMB,259,,1201,MPJP,IN,北京航天三院,0140,34
MPSH,3,20211223,20220210,OUT,TIANJIN AOXIANG,8000,128749700,BXR-035-10LE-062,300,RMB,257,,1201,MPJP,IN,北京思灵,1520,35
MPSH,3,20211223,20210830,OUT,TIANJIN AOXIANG,8000,128740200,BXR-040-10LE-132,500,RMB,260,,1201,MPJP,IN,北京极智嘉,1290,36
MPSH,3,20211223,20211030,OUT,TIANJIN AOXIANG,8000,128740200,BXR-040-10LE-132,420,RMB,255,,1201,MPJP,IN,北京极智嘉,1290,37
MPSH,3,20211223,20220210,OUT,TIANJIN AOXIANG,8000,128740200,BXR-040-10LE-132,80,RMB,253,,1201,MPJP,IN,北京思灵,1520,38
MPSH,3,20211223,20211230,OUT,JULIAN,8000,122648200,121-08-10G,6,RMB,2187,,1302,MPJP,IN,上海雅斯依,9099,39
MPSH,3,20211223,20211201,OUT,JULIAN,8000,122648200,121-08-10G,5,RMB,2187,,1302,MPJP,IN,上海雅斯依,9099,40
MPSH,3,20211223,20210730,OUT,BITPASS,8000,103191100,102-05-13 24V 10DIN,1000,RMB,182,,1101,MPJP,IN,苏州迈为,1190,41
MPSH,3,20211223,20211130,OUT,BITPASS,8000,131056400,SFF-100DS-38K-38K-450N,10,RMB,845,,2302,MPJP,IN,山东豪迈,0920,42
MPSH,3,20211223,20211222,OUT,BITPASS,8000,123909800,BXW-03-10S-24V-8,20,RMB,209,,1201,MPJP,IN,上海联泰,1190,43
MPSH,3,20211223,20211222,OUT,BITPASS,8000,112287500,CHP-20-7-7,2,RMB,157,,2202,MPJP,IN,山东豪迈,0920,44
MPSH,3,20211223,20220108,OUT,BITPASS,8000,105011100,TT-1X-01-8-8-2NM,20,RMB,690,,3105,MPJP,IN,绍兴威顿,9099,45
MPSH,3,20211223,20211224,OUT,BITPASS,8000,120957400,ETP-T-20-C,6,RMB,1117,,2601,MPJP,IN,上海东富龙,1820,46
MPSH,3,20211223,20220117,OUT,BITPASS,8000,125279300,BEH-20G,1,RMB,2610,,1901,MPJP,IN,江苏天鹏,9099,47
MPSH,3,20211223,20211216,OUT,BITPASS,8000,128187600,546-15-34-LF 24V 20JIS SH,2,RMB,3680,,1501,MPJP,IN,西格玛,9092,48
MPSH,3,20211223,20220107,OUT,BITPASS,8000,127927700,BEW2-2F,2,RMB,120,,1901,MPJP,IN,宁波欣尚,9099,49
MPSH,3,20211223,20211224,OUT,BITPASS,8000,121807300,BXH-10-10G 90V 19DIN,5,RMB,548,,1401,MPJP,IN,昆山莱希普,9099,50
MPSH,3,20211223,20211224,OUT,BITPASS,8000,120957400,ETP-T-20-C,2,RMB,1117,,2601,MPJP,IN,上海东富龙,1820,51
MPSH,3,20211223,20211015,OUT,ACE,8000,129905900,SFF-120SS-40KK-55K-600N,2,RMB,672,,2302,MPJP,IN,宁波海天,1010,52
MPSH,3,20211223,20211105,OUT,ACE,8000,129723200,SFF-120SS-45K-55K-600N,1,RMB,1110,,2302,MPJP,IN,,,53
MPSH,3,20211223,20211105,OUT,ACE,8000,129955100,SFF-120SS-50K-55K-600N,4,RMB,1110,,2302,MPJP,IN,,,54
MPSH,3,20211223,20211015,OUT,ACE,8000,129893100,SFF-120SS-48K-48KK-600N,2,RMB,672,,2302,MPJP,IN,宁波海天,1010,55
MPSH,3,20211223,20211105,OUT,ACE,8000,104626900,SFS-08S-T085CA,20,RMB,647,,2302,MPJP,IN,西安北村,1010,56
MPSH,3,20211223,20211105,OUT,ACE,8000,126079400,SRG-070DS-35K-35K,15,RMB,350,,2303,MPJP,IN,宁波海天,1010,57
MPSH,3,20211223,20211119,OUT,ACE,8000,130003600,SFF-120DS-40KK-40KK-600N,2,RMB,793,,2302,MPJP,IN,济南二机床,1010,58
MPSH,3,20211223,20211105,OUT,ACE,8000,104709800,SFS-12S 35H-35H,6,RMB,1021,,2302,MPJP,IN,广东东方精工,1010,59
MPSH,3,20211223,20211105,OUT,ACE,8000,126813500,SFH-190S-T015,10,RMB,2509,,2302,MPJP,IN,宁波海天,1010,60
MPSH,3,20211223,20211119,OUT,ACE,8000,129893100,SFF-120SS-48K-48KK-600N,2,RMB,672,,2302,MPJP,IN,宁波海天,1010,61
MPSH,3,20211223,20211119,OUT,ACE,8000,103528600,546-12-34-NF 24V 10DIN,2,RMB,2660,,1501,MPJP,IN,,,62
MPSH,3,20211223,20211119,OUT,ACE,8000,028030900,ACRM-075 6.35-6.35,18,RMB,126,,2501,MPJP,IN,,,63
MPSH,3,20211223,20211203,OUT,ACE,8000,071082300,AL-090,20,RMB,72,,2202,MPJP,IN,,,64
MPSH,3,20211223,20211203,OUT,ACE,8000,122646200,125-06-12G,1,RMB,2025,,1302,MPJP,IN,,,65
MPSH,3,20211223,20211203,OUT,ACE,8000,103153400,CSZ-08-35,2,RMB,1293,,1301,MPJP,IN,,,66
MPSH,3,20211223,20211203,OUT,ACE,8000,103311600,112-05-12 24V 10JIS,1,RMB,237,,1101,MPJP,IN,,,67
MPSH,3,20211223,20211203,OUT,ACE,8000,121805500,BXL-12-10G 90V 24DIN,2,RMB,609,,1401,MPJP,IN,,,68
MPSH,3,20211223,20211203,OUT,ACE,8000,121523100,BXW-05-10H-24V-12,8,RMB,211,,1201,MPJP,IN,,,69
MPSH,3,20211223,20211203,OUT,ACE,8000,105634000,ETP-T-20,2,RMB,774,,2601,MPJP,IN,,,70
MPSH,3,20211223,20211203,OUT,ACE,8000,128963800,BXR-050-10LE-320-C20,4,RMB,511,,1201,MPJP,IN,,,71
MPSH,3,20211223,20211203,OUT,ACE,8000,128963600,BXR-040-10LE-132-C14,1,RMB,511,,1201,MPJP,IN,,,72
MPSH,3,20211223,20211203,OUT,ACE,8000,128963400,BXR-025-10LE-032-C8,2,RMB,467,,1201,MPJP,IN,,,73
MPSH,3,20211223,20211203,OUT,ACE,8000,130994000,SFF-140SS-55K-75K-1000N,1,RMB,1288,,2302,MPJP,IN,,,74
MPSH,3,20211223,20211203,OUT,ACE,8000,105637400,ETP-T-50,5,RMB,1032,,2601,MPJP,IN,天津金桥,9092,75
MPSH,3,20211223,20211203,OUT,ACE,8000,105636700,ETP-T-40,2,RMB,991,,2601,MPJP,IN,天津金桥,9092,76
MPSH,3,20211223,20211203,OUT,ACE,8000,103548900,546-23-34-NF 24V 40DIN,10,RMB,5350,,1501,MPJP,IN,,,77
MPSH,3,20211223,20211203,OUT,ACE,8000,124475900,125-05-12G,2,RMB,1255,,1101,MPJP,IN,,,78
MPSH,3,20211223,20211203,OUT,ACE,8000,122648300,121-10-10G,1,RMB,2220,,1302,MPJP,IN,,,79
MPSH,3,20211223,20211203,OUT,ACE,8000,123719700,BES-40-53,1,RMB,786,,1901,MPJP,IN,,,80
MPSH,3,20211223,20211020,OUT,ACE,8000,,SFF-100DS-38KK-38KK,50,RMB,458,,2302,MPTJ,OUT,青岛高测,1010,81
MPSH,3,20211223,20211110,OUT,ACE,8000,127322600,SFF-100DS-40K-40KK,20,RMB,510,,2302,MPTJ,OUT,宁波海天,1010,82
MPSH,3,20211223,20211110,OUT,ACE,8000,,SFF-090SS-40KK-45K,11,RMB,341,,2302,MPTJ,OUT,宁波海天,1010,83
MPSH,3,20211223,20211103,OUT,ACE,8000,,SFF-090SS-35K-40KK,24,RMB,362,,2302,MPTJ,OUT,宁波海天,1010,84
MPSH,3,20211223,20211203,OUT,ACE,8000,103180300,102-04-13 24V 10DIN,10,RMB,151,,1101,MPJP,IN,深圳迈瑞,1410,85
MPSH,3,20211223,20211203,OUT,ACE,8000,121354300,TT-2X-03-18H-8NM-P,2,RMB,1230,,3105,MPJP,IN,,,86
MPSH,3,20211223,20211203,OUT,ACE,8000,129014000,ETP-E-025-NH,2,RMB,539,,2601,MPJP,IN,,,87
MPSH,3,20211223,20211203,OUT,ACE,8000,104641500,SFS-09S,1,RMB,399,,2302,MPJP,IN,,,88
MPSH,3,20211223,20211117,OUT,ACE,8000,122841000,SFF-090DS-30K-40K,4,RMB,462,,2302,MPTJ,OUT,,,89
MPSH,3,20211223,20211217,OUT,ACE,8000,105646100,ETP-A-50,6,RMB,523,,2601,MPJP,IN,威海银河,2130,90
MPSH,3,20211223,20211117,OUT,ACE,8000,,SFF-090DS-35K-45K,1,RMB,462,,2302,MPTJ,OUT,,,91
MPSH,3,20211223,20211117,OUT,ACE,8000,,SFF-100DS-38KK-42KK,23,RMB,458,,2302,MPTJ,OUT,青岛高测,1010,92
MPSH,3,20211223,20211124,OUT,ACE,8000,,SFF-090DS-30K-38KK,2,RMB,462,,2302,MPTJ,OUT,,,93
MPSH,3,20211223,20211215,OUT,ACE,8000,,SFF-100DS-38KK-42KK,10,RMB,458,,2302,MPTJ,OUT,青岛高测,1010,94
MPSH,3,20211223,20211215,OUT,ACE,8000,,SFC-080SA2-T221,46,RMB,219,,2301,MPTJ,OUT,杭州友佳,1010,95
MPSH,3,20211223,20211215,OUT,ACE,8000,,SFC-080DA2-T109,1,RMB,276,,2301,MPTJ,OUT,杭州友佳,1010,96
MPSH,3,20211223,20211215,OUT,ACE,8000,,SFC-080SA2-T223,42,RMB,219,,2301,MPTJ,OUT,杭州友佳,1010,97
MPSH,3,20211223,20211215,OUT,ACE,8000,,SFC-080DA2-T090,8,RMB,262,,2301,MPTJ,OUT,杭州友佳,1010,98
MPSH,3,20211223,20211215,OUT,ACE,8000,123019100,SFC-090SA2-25B-35B,15,RMB,209,,2301,MPTJ,OUT,杭州友佳,1010,99
MPSH,3,20211223,20211215,OUT,ACE,8000,,SFC-080DA2-T088,50,RMB,225,,2301,MPTJ,OUT,杭州友佳,1010,100
MPSH,3,20211223,20211215,OUT,ACE,8000,,SFC-080DA2-T151,2,RMB,262,,2301,MPTJ,OUT,杭州友佳,1010,101
MPSH,3,20211223,20211222,OUT,ACE,8000,,AK-155-MAB-28N,51,RMB,210,,3101,MPTJ,OUT,四川青城,9003,102
MPSH,3,20211223,20211222,OUT,ACE,8000,,AK-185-MAT-28N,45,RMB,332,,3101,MPTJ,OUT,富豪木工,9003,103
MPSH,3,20211223,20211222,OUT,ACE,8000,123146200,PSL-G-35,56,RMB,88,,2602,MPTJ,OUT,青岛高测,1010,104
MPSH,3,20211223,20211222,OUT,ACE,8000,123145700,PSL-G-24,28,RMB,74,,2602,MPTJ,OUT,青岛高测,1010,105
MPSH,3,20211223,20211222,OUT,ACE,8000,121733000,SFC-060DA2-20B-25B,30,RMB,238,,2301,MPTJ,OUT,青岛高测,1010,106
MPSH,3,20211223,20211222,OUT,ACE,8000,,SFC-050SA2-15B-19K,56,RMB,133,,2301,MPTJ,OUT,青岛高测,1010,107
MPSH,3,20211223,20211222,OUT,ACE,8000,,SFC-050SA2-18B-22K,112,RMB,133,,2301,MPTJ,OUT,青岛高测,1010,108
MPSH,3,20211223,20211222,OUT,ACE,8000,,ALS-030ARN-8BHA-14BHA,20,RMB,55,,2202,MPTJ,OUT,,,109
MPSH,3,20211223,20211222,OUT,ACE,8000,,CS-08-33N 24V 15JIS,50,RMB,197,,1301,MPTJ,OUT,开益拉链,9099,110
MPSH,3,20211223,20211222,OUT,ACE,8000,,111-12-13N 24V,50,RMB,190,,1301,MPTJ,OUT,东莞富创,0190,111
MPSH,3,20211223,20211222,OUT,ACE,8000,,125-10-12N,30,RMB,954,,1302,MPTJ,OUT,安徽恒元,1810,112
MPSH,3,20211223,20211222,OUT,ACE,8000,123150100,PSL-K-12,10,RMB,63,,2602,MPTJ,OUT,,,113
MPSH,3,20211223,20211222,OUT,ACE,8000,121454900,SFC-020DA2-8B-8B,2,RMB,118,,2301,MPTJ,OUT,,,114
MPSH,3,20211223,20211222,OUT,ACE,8000,121842200,SFC-040DA2-10B-11B,2,RMB,160,,2301,MPTJ,OUT,,,115
MPSH,3,20211223,20211222,OUT,ACE,8000,121724700,SFC-040DA2-10B-14B,2,RMB,160,,2301,MPTJ,OUT,,,116
MPSH,3,20211223,20211222,OUT,ACE,8000,,ALS-080ARN-26BHA-32BKA,10,RMB,227,,2202,MPTJ,OUT,,,117
MPSH,3,20211223,20211222,OUT,ACE,8000,,ALS-080ARN-28BHA-32BKA,5,RMB,227,,2202,MPTJ,OUT,,,118
MPSH,3,20211223,20211222,OUT,ACE,8000,,CS-08-33N 24V 15JIS,16,RMB,197,,1301,MPTJ,OUT,天益拉链,9099,119
MPSH,3,20211223,20211222,OUT,ACE,8000,,111-08-11N 24V 15DIN,4,RMB,140,,1301,MPTJ,OUT,,,120
MPSH,3,20211223,20211222,OUT,ACE,8000,,111-12-11N 24V 25JIS,4,RMB,247,,1301,MPTJ,OUT,,,121
MPSH,3,20211223,20211222,OUT,ACE,8000,,CS-12-33N 24V 25DIN,4,RMB,344,,1301,MPTJ,OUT,,,122
MPSH,3,20211223,20211222,OUT,ACE,8000,,ALS-080ARN-35BHA-38BHA,50,RMB,155,,2202,MPTJ,OUT,莆田庆川,1090,123
MPSH,3,20211223,20211215,OUT,ACE,8000,121765900,SFC-040SA2-14B-15B,10,RMB,118,,2301,MPTJ,OUT,,,124
MPSH,3,20211223,20211222,OUT,ACE,8000,121887600,SFC-030SA2-9B-12B,1,RMB,97,,2301,MPTJ,OUT,,,125
MPSH,3,20211223,20211222,OUT,ACE,8000,121842900,SFC-040SA2-15B-16B,1,RMB,118,,2301,MPTJ,OUT,,,126
MPSH,3,20211223,20211222,OUT,ACE,8000,121901700,SFC-040SA2-11B-15B,2,RMB,118,,2301,MPTJ,OUT,,,127
MPSH,3,20211223,20211222,OUT,ACE,8000,121756100,SFC-060SA2-19B-20B,2,RMB,258,,2301,MPTJ,OUT,,,128
MPSH,3,20211223,20211222,OUT,ACE,8000,123142400,PSL-D-25,1,RMB,314,,2602,MPTJ,OUT,,,129
MPSH,3,20211223,20211222,OUT,ACE,8000,122014000,SFC-010SA2-6.35B-8B,200,RMB,78,,2301,MPTJ,OUT,东软飞利浦,1410,130
MPSH,3,20211223,20211222,OUT,ACE,8000,121766200,SFC-050DA2-24B-24B,2,RMB,225,,2301,MPTJ,OUT,,,131
MPSH,3,20211223,20211222,OUT,ACE,8000,121760000,SFC-050DA2-19B-24B,2,RMB,225,,2301,MPTJ,OUT,,,132
MPSH,3,20211223,20211222,OUT,ACE,8000,123001100,SFC-080DA2-24B-35B,1,RMB,333,,2301,MPTJ,OUT,,,133
MPSH,3,20211223,20211229,OUT,ACE,8000,,ALS-055ARN-20BHA-24BHA,20,RMB,99,,2202,MPTJ,OUT,宁波海天,1010,134
MPSH,3,20211223,20211222,OUT,ACE,8000,,ALS-055ARN-15BHA-22BHA,1,RMB,106,,2202,MPTJ,OUT,,,135
MPSH,3,20211223,20211222,OUT,ACE,8000,121766200,SFC-050DA2-24B-24B,1,RMB,225,,2301,MPTJ,OUT,,,136
MPSH,3,20211223,20211222,OUT,ACE,8000,121760000,SFC-050DA2-19B-24B,2,RMB,225,,2301,MPTJ,OUT,,,137
